"Station Name","ST. CATHARINES / NIAGARA DISTRICT A"
"Province","ONTARIO"
"Latitude","43.19"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137286"
"WMO Identifier",""
"TC Identifier","YSN"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-04-01 00:00","2013","04","01","00:00"
"2013-04-01 01:00","2013","04","01","01:00"
"2013-04-01 02:00","2013","04","01","02:00"
"2013-04-01 03:00","2013","04","01","03:00"
"2013-04-01 04:00","2013","04","01","04:00"
"2013-04-01 05:00","2013","04","01","05:00"
"2013-04-01 06:00","2013","04","01","06:00","1.1","","-3.8","","70","","29","","27","","24.1","","99.40","","","","","","NA"
"2013-04-01 07:00","2013","04","01","07:00","0.6","","-5.4","","64","","30","","30","","24.1","","99.51","","","","","","Mostly Cloudy"
"2013-04-01 08:00","2013","04","01","08:00","0.3","","-7.0","","58","","27","","37","","24.1","","99.61","","","","","","NA"
"2013-04-01 09:00","2013","04","01","09:00","0.6","","-6.3","","60","","29","","42","","24.1","","99.67","","","","","","NA"
"2013-04-01 10:00","2013","04","01","10:00","1.2","","-7.4","","53","","28","","45","","24.1","","99.74","","","","","","Mainly Clear"
"2013-04-01 11:00","2013","04","01","11:00","1.8","","-7.8","","49","","29","","39","","24.1","","99.82","","","","","","NA"
"2013-04-01 12:00","2013","04","01","12:00","2.5","","-8.6","","44","","29","","44","","24.1","","99.89","","","","","","NA"
"2013-04-01 13:00","2013","04","01","13:00","2.2","","-9.4","","42","","29","","39","","24.1","","99.99","","","","","","Mainly Clear"
"2013-04-01 14:00","2013","04","01","14:00","1.8","","-6.3","","55","","31","","38","","24.1","","100.01","","","","","","NA"
"2013-04-01 15:00","2013","04","01","15:00","1.1","","-7.7","","52","","30","","35","","24.1","","100.10","","","","","","NA"
"2013-04-01 16:00","2013","04","01","16:00","0.9","","-10.3","","43","","31","","33","","24.1","","100.12","","","","","","Mostly Cloudy"
"2013-04-01 17:00","2013","04","01","17:00","0.0","","-7.5","","57","","27","","34","","16.1","","100.21","","","","-7","","Snow Showers"
"2013-04-01 18:00","2013","04","01","18:00","-0.2","","-7.5","","58","","27","","25","","19.3","","100.23","","","","-6","","NA"
"2013-04-01 19:00","2013","04","01","19:00","-0.9","","-7.1","","63","","29","","24","","24.1","","100.27","","","","-7","","Mostly Cloudy"
"2013-04-01 20:00","2013","04","01","20:00","-0.7","","-7.8","","59","","30","","23","","24.1","","100.30","","","","-7","","NA"
"2013-04-01 21:00","2013","04","01","21:00"
"2013-04-01 22:00","2013","04","01","22:00"
"2013-04-01 23:00","2013","04","01","23:00"
"2013-04-02 00:00","2013","04","02","00:00"
"2013-04-02 01:00","2013","04","02","01:00"
"2013-04-02 02:00","2013","04","02","02:00"
"2013-04-02 03:00","2013","04","02","03:00"
"2013-04-02 04:00","2013","04","02","04:00"
"2013-04-02 05:00","2013","04","02","05:00"
"2013-04-02 06:00","2013","04","02","06:00","-3.6","","-9.5","","64","","25","","27","","24.1","","100.47","","","","-11","","NA"
"2013-04-02 07:00","2013","04","02","07:00","-3.9","","-9.2","","67","","25","","23","","24.1","","100.54","","","","-11","","Mainly Clear"
"2013-04-02 08:00","2013","04","02","08:00","-2.1","","-9.5","","57","","26","","29","","24.1","","100.60","","","","-9","","NA"
"2013-04-02 09:00","2013","04","02","09:00","-1.3","","-9.7","","53","","27","","31","","24.1","","100.58","","","","-8","","NA"
"2013-04-02 10:00","2013","04","02","10:00","-1.1","","-8.1","","59","","25","","24","","24.1","","100.60","","","","-7","","Snow Showers"
"2013-04-02 11:00","2013","04","02","11:00","0.0","","-6.4","","62","","27","","32","","24.1","","100.62","","","","-7","","Snow Showers"
"2013-04-02 12:00","2013","04","02","12:00","1.1","","-7.0","","55","","29","","28","","24.1","","100.57","","","","","","Snow Showers"
"2013-04-02 13:00","2013","04","02","13:00","0.9","","-8.9","","48","","29","","34","","24.1","","100.54","","","","","","Snow Showers"
"2013-04-02 14:00","2013","04","02","14:00","1.4","","-6.9","","54","","28","","37","","19.3","","100.58","","","","","","Snow Showers"
"2013-04-02 15:00","2013","04","02","15:00","1.3","","-8.0","","50","","27","","31","","24.1","","100.58","","","","","","NA"
"2013-04-02 16:00","2013","04","02","16:00","1.8","","-9.8","","42","","30","","36","","24.1","","100.62","","","","","","Mostly Cloudy"
"2013-04-02 17:00","2013","04","02","17:00","1.1","","-10.2","","43","","30","","36","","24.1","","100.68","","","","","","NA"
"2013-04-02 18:00","2013","04","02","18:00","0.6","","-8.7","","50","","28","","31","","24.1","","100.74","","","","","","NA"
"2013-04-02 19:00","2013","04","02","19:00","0.0","","-8.2","","54","","28","","19","","24.1","","100.77","","","","-5","","Mostly Cloudy"
"2013-04-02 20:00","2013","04","02","20:00","0.3","","-8.5","","52","","29","","22","","24.1","","100.82","","","","","","NA"
"2013-04-02 21:00","2013","04","02","21:00"
"2013-04-02 22:00","2013","04","02","22:00"
"2013-04-02 23:00","2013","04","02","23:00"
"2013-04-03 00:00","2013","04","03","00:00"
"2013-04-03 01:00","2013","04","03","01:00"
"2013-04-03 02:00","2013","04","03","02:00"
"2013-04-03 03:00","2013","04","03","03:00"
"2013-04-03 04:00","2013","04","03","04:00"
"2013-04-03 05:00","2013","04","03","05:00"
"2013-04-03 06:00","2013","04","03","06:00","-2.5","","-8.8","","62","","29","","19","","24.1","","101.10","","","","-8","","NA"
"2013-04-03 07:00","2013","04","03","07:00","-1.9","","-8.5","","61","","29","","21","","24.1","","101.15","","","","-8","","Mostly Cloudy"
"2013-04-03 08:00","2013","04","03","08:00","-1.1","","-8.6","","57","","30","","25","","24.1","","101.19","","","","-7","","NA"
"2013-04-03 09:00","2013","04","03","09:00","-1.0","","-8.9","","55","","31","","24","","24.1","","101.22","","","","-7","","NA"
"2013-04-03 10:00","2013","04","03","10:00","0.3","","-8.2","","53","","30","","26","","24.1","","101.26","","","","","","Mostly Cloudy"
"2013-04-03 11:00","2013","04","03","11:00","1.1","","-9.6","","45","","31","","27","","24.1","","101.35","","","","","","NA"
"2013-04-03 12:00","2013","04","03","12:00","1.9","","-9.1","","44","","30","","27","","24.1","","101.37","","","","","","NA"
"2013-04-03 13:00","2013","04","03","13:00","2.4","","-10.2","","39","","30","","32","","24.1","","101.40","","","","","","Mainly Clear"
"2013-04-03 14:00","2013","04","03","14:00","2.2","","-10.4","","39","","29","","31","","24.1","","101.45","","","","","","NA"
"2013-04-03 15:00","2013","04","03","15:00","2.7","","-10.3","","38","","27","","30","","24.1","","101.48","","","","","","NA"
"2013-04-03 16:00","2013","04","03","16:00","2.2","","-10.4","","39","","30","","31","","24.1","","101.47","","","","","","Clear"
"2013-04-03 17:00","2013","04","03","17:00","1.9","","-9.7","","42","","31","","26","","24.1","","101.50","","","","","","NA"
"2013-04-03 18:00","2013","04","03","18:00","1.0","","-9.7","","45","","30","","22","","24.1","","101.59","","","","","","NA"
"2013-04-03 19:00","2013","04","03","19:00","0.3","","-8.5","","52","","29","","21","","24.1","","101.69","","","","","","Clear"
"2013-04-03 20:00","2013","04","03","20:00","-0.3","","-8.3","","55","","25","","22","","24.1","","101.79","","","","-6","","NA"
"2013-04-03 21:00","2013","04","03","21:00"
"2013-04-03 22:00","2013","04","03","22:00"
"2013-04-03 23:00","2013","04","03","23:00"
"2013-04-04 00:00","2013","04","04","00:00"
"2013-04-04 01:00","2013","04","04","01:00"
"2013-04-04 02:00","2013","04","04","02:00"
"2013-04-04 03:00","2013","04","04","03:00"
"2013-04-04 04:00","2013","04","04","04:00"
"2013-04-04 05:00","2013","04","04","05:00"
"2013-04-04 06:00","2013","04","04","06:00","-2.9","","-6.2","","78","","23","","11","","24.1","","101.47","","","","-7","","NA"
"2013-04-04 07:00","2013","04","04","07:00","-0.4","","-5.2","","70","","23","","19","","24.1","","101.48","","","","-6","","Mainly Clear"
"2013-04-04 08:00","2013","04","04","08:00","1.2","","-5.1","","63","","22","","24","","24.1","","101.42","","","","","","NA"
"2013-04-04 09:00","2013","04","04","09:00","2.9","","-6.8","","49","","21","","29","","24.1","","101.28","","","","","","NA"
"2013-04-04 10:00","2013","04","04","10:00","4.6","","-6.3","","45","","21","","26","","24.1","","101.21","","","","","","Mainly Clear"
"2013-04-04 11:00","2013","04","04","11:00","6.1","","-7.2","","38","","19","","34","","24.1","","101.06","","","","","","NA"
"2013-04-04 12:00","2013","04","04","12:00","6.5","","-8.3","","34","","22","","31","","24.1","","100.93","","","","","","NA"
"2013-04-04 13:00","2013","04","04","13:00","7.8","","-10.6","","26","","20","","32","","24.1","","100.80","","","","","","Mostly Cloudy"
"2013-04-04 14:00","2013","04","04","14:00","8.2","","-14.8","","18","","20","","36","","24.1","","100.65","","","","","","NA"
"2013-04-04 15:00","2013","04","04","15:00","9.3","","-16.2","","15","","22","","33","","24.1","","100.56","","","","","","NA"
"2013-04-04 16:00","2013","04","04","16:00","9.9","","-12.7","","19","","23","","37","","24.1","","100.49","","","","","","Mostly Cloudy"
"2013-04-04 17:00","2013","04","04","17:00","10.2","","-11.8","","20","","23","","24","","24.1","","100.39","","","","","","NA"
"2013-04-04 18:00","2013","04","04","18:00","9.3","","-12.0","","21","","23","","22","","24.1","","100.33","","","","","","NA"
"2013-04-04 19:00","2013","04","04","19:00","6.8","","-12.5","","24","","23","","16","","24.1","","100.27","","","","","","Mainly Clear"
"2013-04-04 20:00","2013","04","04","20:00","5.4","","-11.7","","28","","25","","10","","24.1","","100.28","","","","","","NA"
"2013-04-04 21:00","2013","04","04","21:00"
"2013-04-04 22:00","2013","04","04","22:00"
"2013-04-04 23:00","2013","04","04","23:00"
"2013-04-05 00:00","2013","04","05","00:00"
"2013-04-05 01:00","2013","04","05","01:00"
"2013-04-05 02:00","2013","04","05","02:00"
"2013-04-05 03:00","2013","04","05","03:00"
"2013-04-05 04:00","2013","04","05","04:00"
