"Station Name","ST CATHARINES A"
"Province","ONTARIO"
"Latitude","43.20"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137287"
"WMO Identifier",""
"TC Identifier","YSN"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-06-01 00:00","2010","06","01","00:00"
"2010-06-01 01:00","2010","06","01","01:00"
"2010-06-01 02:00","2010","06","01","02:00"
"2010-06-01 03:00","2010","06","01","03:00"
"2010-06-01 04:00","2010","06","01","04:00"
"2010-06-01 05:00","2010","06","01","05:00"
"2010-06-01 06:00","2010","06","01","06:00","18.8","","18.0","","95","","27","","6","","8.0","","99.68","","","","","","Fog"
"2010-06-01 07:00","2010","06","01","07:00","19.5","","18.0","","91","","26","","9","","9.7","","99.73","","","","","","Fog"
"2010-06-01 08:00","2010","06","01","08:00","20.3","","18.7","","91","","25","","9","","12.9","","99.77","","27","","","","Mostly Cloudy"
"2010-06-01 09:00","2010","06","01","09:00","21.6","","18.3","","82","","27","","19","","12.9","","99.79","","28","","","","Mostly Cloudy"
"2010-06-01 10:00","2010","06","01","10:00","22.3","","12.8","","55","","28","","15","","24.1","","99.81","","25","","","","Mainly Clear"
"2010-06-01 11:00","2010","06","01","11:00","23.8","","12.2","","48","","26","","19","","24.1","","99.85","","26","","","","Mainly Clear"
"2010-06-01 12:00","2010","06","01","12:00","24.7","","10.6","","41","","28","","15","","24.1","","99.84","","26","","","","Clear"
"2010-06-01 13:00","2010","06","01","13:00","26.2","","11.1","","39","","27","","19","","24.1","","99.83","","28","","","","Clear"
"2010-06-01 14:00","2010","06","01","14:00","26.6","","10.5","","36","","30","","19","","24.1","","99.80","","28","","","","Clear"
"2010-06-01 15:00","2010","06","01","15:00","27.2","","8.7","","31","","27","","19","","24.1","","99.79","","28","","","","Clear"
"2010-06-01 16:00","2010","06","01","16:00","27.2","","10.0","","34","","26","","19","","24.1","","99.75","","28","","","","Clear"
"2010-06-01 17:00","2010","06","01","17:00","27.0","","11.3","","38","","28","","19","","24.1","","99.76","","29","","","","Clear"
"2010-06-01 18:00","2010","06","01","18:00","26.2","","10.4","","37","","27","","19","","24.1","","99.79","","28","","","","Clear"
"2010-06-01 19:00","2010","06","01","19:00","24.4","","11.5","","44","","27","","11","","24.1","","99.79","","26","","","","Clear"
"2010-06-01 20:00","2010","06","01","20:00","22.4","","10.9","","48","","27","","19","","24.1","","99.79","","","","","","Clear"
"2010-06-01 21:00","2010","06","01","21:00"
"2010-06-01 22:00","2010","06","01","22:00"
