"Station Name","ST. CATHARINES / NIAGARA DISTRICT A"
"Province","ONTARIO"
"Latitude","43.19"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137286"
"2014-04-12 17:00","2014","04","12","17:00","13.2","","5.4","","59","","6","","19","","24.1","","100.64","","","","","","NA"
"2014-04-12 18:00","2014","04","12","18:00","12.7","","5.7","","62","","8","","18","","24.1","","100.62","","","","","","NA"
"2014-04-12 19:00","2014","04","12","19:00","12.0","","5.5","","64","","8","","17","","24.1","","100.61","","","","","","Cloudy"
"2014-04-12 20:00","2014","04","12","20:00","11.2","","5.1","","66","","10","","22","","24.1","","100.51","","","","","","NA"
"2014-04-12 21:00","2014","04","12","21:00"
"2014-04-12 22:00","2014","04","12","22:00"
"2014-04-12 23:00","2014","04","12","23:00"
"2014-04-13 00:00","2014","04","13","00:00"
"2014-04-13 01:00","2014","04","13","01:00"
"2014-04-13 02:00","2014","04","13","02:00"
"2014-04-13 03:00","2014","04","13","03:00"
"2014-04-13 04:00","2014","04","13","04:00"
"2014-04-13 05:00","2014","04","13","05:00"
"2014-04-13 06:00","2014","04","13","06:00","6.0","","5.0","","93","","24","","4","","19.3","","99.99","","","","","","NA"
"2014-04-13 07:00","2014","04","13","07:00","6.2","","5.2","","93","","25","","4","","19.3","","99.98","","","","","","Mostly Cloudy"
"2014-04-13 08:00","2014","04","13","08:00","7.7","","5.9","","88","","27","","6","","19.3","","99.97","","","","","","NA"
"2014-04-13 09:00","2014","04","13","09:00","9.3","","6.6","","83","","30","","7","","24.1","","99.99","","","","","","NA"
"2014-04-13 10:00","2014","04","13","10:00","9.1","","6.2","","82","","36","","3","","24.1","","99.94","","","","","","Cloudy"
"2014-04-13 11:00","2014","04","13","11:00","19.7","","11.8","","60","","20","","18","","24.1","","99.77","","","","","","NA"
"2014-04-13 12:00","2014","04","13","12:00","22.4","","12.5","","53","","24","","44","","24.1","","99.74","","25","","","","NA"
"2014-04-13 13:00","2014","04","13","13:00","23.0","","13.1","","53","","24","","41","","24.1","","99.73","","26","","","","Mostly Cloudy"
"2014-04-13 14:00","2014","04","13","14:00","22.8","","13.4","","55","","24","","30","","24.1","","99.70","","26","","","","NA"
"2014-04-13 15:00","2014","04","13","15:00","23.7","","13.7","","53","","23","","39","","24.1","","99.65","","27","","","","NA"
"2014-04-13 16:00","2014","04","13","16:00","23.7","","14.0","","54","","24","","37","","24.1","","99.64","","27","","","","Cloudy"
"2014-04-13 17:00","2014","04","13","17:00","23.6","","13.3","","52","","24","","35","","24.1","","99.64","","27","","","","NA"
"2014-04-13 18:00","2014","04","13","18:00","22.5","","13.4","","56","","23","","28","","19.3","","99.63","","26","","","","NA"
"2014-04-13 19:00","2014","04","13","19:00","21.3","","13.3","","60","","23","","22","","19.3","","99.61","","","","","","Mostly Cloudy"
"2014-04-13 20:00","2014","04","13","20:00","19.7","","13.0","","65","","22","","13","","19.3","","99.60","","","","","","NA"
"2014-04-13 21:00","2014","04","13","21:00"
"2014-04-13 22:00","2014","04","13","22:00"
"2014-04-13 23:00","2014","04","13","23:00"
"2014-04-14 00:00","2014","04","14","00:00"
"2014-04-14 01:00","2014","04","14","01:00"
"2014-04-14 02:00","2014","04","14","02:00"
"2014-04-14 03:00","2014","04","14","03:00"
"2014-04-14 04:00","2014","04","14","04:00"
"2014-04-14 05:00","2014","04","14","05:00"
"2014-04-14 06:00","2014","04","14","06:00","17.4","","9.4","","59","","18","","21","","19.3","","99.06","","","","","","NA"
"2014-04-14 07:00","2014","04","14","07:00","18.3","","10.3","","59","","17","","26","","19.3","","99.00","","","","","","Cloudy"
"2014-04-14 08:00","2014","04","14","08:00","21.0","","11.5","","54","","18","","35","","24.1","","98.90","","","","","","NA"
"2014-04-14 09:00","2014","04","14","09:00","22.5","","11.7","","50","","19","","41","","24.1","","98.90","","25","","","","NA"
"2014-04-14 10:00","2014","04","14","10:00","22.2","","11.4","","50","","21","","47","","24.1","","98.93","","","","","","Cloudy"
"2014-04-14 11:00","2014","04","14","11:00","21.7","","11.8","","53","","24","","46","","24.1","","98.99","","","","","","NA"
"2014-04-14 12:00","2014","04","14","12:00","18.4","","14.0","","75","","23","","46","","19.3","","99.00","","","","","","Rain Showers"
"2014-04-14 13:00","2014","04","14","13:00","16.8","","14.5","","86","","23","","49","","16.1","","99.00","","","","","","Rain Showers"
"2014-04-14 14:00","2014","04","14","14:00","16.6","","15.0","","90","","23","","37","","9.7","","99.00","","","","","","Rain Showers,Fog"
"2014-04-14 15:00","2014","04","14","15:00","16.6","","14.6","","88","","21","","36","","9.7","","98.98","","","","","","Rain Showers,Fog"
"2014-04-14 16:00","2014","04","14","16:00","15.7","","14.3","","91","","21","","31","","16.1","","98.99","","","","","","Cloudy"
"2014-04-14 17:00","2014","04","14","17:00","14.7","","13.4","","92","","21","","31","","16.1","","99.04","","","","","","NA"
"2014-04-14 18:00","2014","04","14","18:00","13.8","","12.5","","92","","23","","24","","19.3","","99.13","","","","","","NA"
"2014-04-14 19:00","2014","04","14","19:00","9.8","","7.2","","84","","30","","19","","24.1","","99.25","","","","","","Cloudy"
"2014-04-14 20:00","2014","04","14","20:00","7.2","","4.9","","85","","31","","22","","24.1","","99.36","","","","","","NA"
"2014-04-14 21:00","2014","04","14","21:00"
"2014-04-14 22:00","2014","04","14","22:00"
"2014-04-14 23:00","2014","04","14","23:00"
"2014-04-15 00:00","2014","04","15","00:00"
"2014-04-15 01:00","2014","04","15","01:00"
"2014-04-15 02:00","2014","04","15","02:00"
"2014-04-15 03:00","2014","04","15","03:00"
"2014-04-15 04:00","2014","04","15","04:00"
"2014-04-15 05:00","2014","04","15","05:00"
"2014-04-15 06:00","2014","04","15","06:00","0.5","","-0.2","","95","","33","","19","","6.4","","99.27","","","","","","Rain,Ice Pellets,Fog"
"2014-04-15 07:00","2014","04","15","07:00","0.3","","0.0","","98","","32","","15","","3.2","","99.37","","","","","","Snow,Fog"
"2014-04-15 08:00","2014","04","15","08:00","0.0","","-0.3","","98","","30","","21","","1.6","","99.42","","","","-5","","Snow,Fog"
"2014-04-15 09:00","2014","04","15","09:00","0.1","","-0.9","","93","","31","","22","","2.4","","99.48","","","","","","Snow"
"2014-04-15 10:00","2014","04","15","10:00","0.2","","-1.3","","90","","29","","25","","4.8","","99.61","","","","","","Snow"
"2014-04-15 11:00","2014","04","15","11:00","-0.2","","-2.0","","88","","29","","28","","4.8","","99.70","","","","-7","","Snow"
"2014-04-15 12:00","2014","04","15","12:00","-0.1","","-3.5","","78","","29","","27","","12.9","","99.74","","","","-6","","Snow"
"2014-04-15 13:00","2014","04","15","13:00","-0.3","","-4.9","","71","","31","","28","","24.1","","99.81","","","","-7","","Cloudy"
"2014-04-15 14:00","2014","04","15","14:00","-0.2","","-5.0","","70","","28","","35","","24.1","","99.96","","","","-7","","NA"
"2014-04-15 15:00","2014","04","15","15:00","-0.2","","-4.5","","73","","28","","31","","24.1","","100.09","","","","-7","","NA"
"2014-04-15 16:00","2014","04","15","16:00","-0.6","","-6.2","","66","","30","","33","","24.1","","100.16","","","","-8","","Cloudy"
"2014-04-15 17:00","2014","04","15","17:00","-0.9","","-6.9","","64","","30","","32","","24.1","","100.28","","","","-8","","NA"
"2014-04-15 18:00","2014","04","15","18:00","-1.5","","-8.3","","60","","30","","32","","24.1","","100.47","","","","-9","","NA"
"2014-04-15 19:00","2014","04","15","19:00","-2.1","","-7.8","","65","","30","","32","","24.1","","100.51","","","","-9","","Mostly Cloudy"
"2014-04-15 20:00","2014","04","15","20:00","-2.5","","-8.4","","64","","31","","39","","24.1","","100.73","","","","-11","","NA"
"2014-04-15 21:00","2014","04","15","21:00"
"2014-04-15 22:00","2014","04","15","22:00"
"2014-04-15 23:00","2014","04","15","23:00"
"2014-04-16 00:00","2014","04","16","00:00"
"2014-04-16 01:00","2014","04","16","01:00"
"2014-04-16 02:00","2014","04","16","02:00"
"2014-04-16 03:00","2014","04","16","03:00"
"2014-04-16 04:00","2014","04","16","04:00"
"2014-04-16 05:00","2014","04","16","05:00"
"2014-04-16 06:00","2014","04","16","06:00","-3.7","","-10.4","","60","","31","","16","","24.1","","101.73","","","","-9","","NA"
"2014-04-16 07:00","2014","04","16","07:00","-2.4","","-9.6","","58","","31","","12","","24.1","","101.82","","","","-7","","Clear"
"2014-04-16 08:00","2014","04","16","08:00","-1.8","","-9.0","","58","","31","","13","","24.1","","101.91","","","","-6","","NA"
"2014-04-16 09:00","2014","04","16","09:00","-1.5","","-9.7","","54","","33","","4","","24.1","","102.02","","","","-3","","NA"
"2014-04-16 10:00","2014","04","16","10:00","0.1","","-8.4","","53","","27","","6","","24.1","","102.11","","","","","","Mainly Clear"
"2014-04-16 11:00","2014","04","16","11:00","1.3","","-9.1","","46","","29","","22","","24.1","","102.12","","","","","","NA"
"2014-04-16 12:00","2014","04","16","12:00","1.7","","-7.7","","50","","22","","15","","24.1","","102.12","","","","","","NA"
"2014-04-16 13:00","2014","04","16","13:00","2.8","","-8.6","","43","","25","","9","","24.1","","102.14","","","","","","Mainly Clear"
"2014-04-16 14:00","2014","04","16","14:00","1.8","","-5.6","","58","","19","","17","","24.1","","102.10","","","","","","NA"
"2014-04-16 15:00","2014","04","16","15:00","1.8","","-5.6","","58","","19","","17","","24.1","","102.09","","","","","","NA"
"2014-04-16 16:00","2014","04","16","16:00","3.2","","-5.5","","53","","19","","15","","24.1","","102.10","","","","","","Mainly Clear"
"2014-04-16 17:00","2014","04","16","17:00","2.8","","-5.9","","53","","23","","10","","24.1","","102.10","","","","","","NA"
"2014-04-16 18:00","2014","04","16","18:00","2.0","","-6.1","","55","","17","","15","","24.1","","102.13","","","","","","NA"
"2014-04-16 19:00","2014","04","16","19:00","0.9","","-6.0","","60","","17","","7","","24.1","","102.12","","","","","","Mostly Cloudy"
"2014-04-16 20:00","2014","04","16","20:00","1.2","","-7.1","","54","","14","","5","","24.1","","102.20","","","","","","NA"
"2014-04-16 21:00","2014","04","16","21:00"
"2014-04-16 22:00","2014","04","16","22:00"
"2014-04-16 23:00","2014","04","16","23:00"
"2014-04-17 00:00","2014","04","17","00:00"
"2014-04-17 01:00","2014","04","17","01:00"
"2014-04-17 02:00","2014","04","17","02:00"
"2014-04-17 03:00","2014","04","17","03:00"
"2014-04-17 04:00","2014","04","17","04:00"
"2014-04-17 05:00","2014","04","17","05:00"
"2014-04-17 06:00","2014","04","17","06:00","-0.7","","-5.5","","70","","11","","21","","24.1","","102.20","","","","-6","","NA"
"2014-04-17 07:00","2014","04","17","07:00","0.5","","-5.5","","64","","11","","23","","24.1","","102.22","","","","","","Mostly Cloudy"
"2014-04-17 08:00","2014","04","17","08:00","3.0","","-6.2","","51","","11","","23","","24.1","","102.19","","","","","","NA"
"2014-04-17 09:00","2014","04","17","09:00","5.0","","-5.7","","46","","12","","18","","24.1","","102.13","","","","","","NA"
"2014-04-17 10:00","2014","04","17","10:00","7.2","","-5.5","","40","","13","","18","","24.1","","102.15","","","","","","Mostly Cloudy"
"2014-04-17 11:00","2014","04","17","11:00","8.8","","-4.4","","39","","16","","14","","24.1","","102.08","","","","","","NA"
"2014-04-17 12:00","2014","04","17","12:00","10.3","","-4.9","","34","","14","","12","","24.1","","101.98","","","","","","NA"
"2014-04-17 13:00","2014","04","17","13:00","12.0","","-3.3","","34","","10","","14","","24.1","","101.89","","","","","","Mostly Cloudy"
"2014-04-17 14:00","2014","04","17","14:00","13.6","","-1.5","","35","","14","","11","","24.1","","101.82","","","","","","NA"
"2014-04-17 15:00","2014","04","17","15:00","10.0","","2.2","","58","","3","","18","","24.1","","101.74","","","","","","NA"
"2014-04-17 16:00","2014","04","17","16:00","8.9","","1.4","","59","","5","","23","","24.1","","101.69","","","","","","Mostly Cloudy"
"2014-04-17 17:00","2014","04","17","17:00","7.9","","1.8","","65","","3","","17","","24.1","","101.67","","","","","","NA"
"2014-04-17 18:00","2014","04","17","18:00","6.1","","1.3","","71","","2","","12","","24.1","","101.63","","","","","","NA"
"2014-04-17 19:00","2014","04","17","19:00","4.5","","1.2","","79","","1","","4","","24.1","","101.61","","","","","","Cloudy"
"2014-04-17 20:00","2014","04","17","20:00","3.9","","1.1","","82","","36","","2","","24.1","","101.59","","","","","","NA"
"2014-04-17 21:00","2014","04","17","21:00"
"2014-04-17 22:00","2014","04","17","22:00"
"2014-04-17 23:00","2014","04","17","23:00"
"2014-04-18 00:00","2014","04","18","00:00"
"2014-04-18 01:00","2014","04","18","01:00"
"2014-04-18 02:00","2014","04","18","02:00"
"2014-04-18 03:00","2014","04","18","03:00"
"2014-04-18 04:00","2014","04","18","04:00"
"2014-04-18 05:00","2014","04","18","05:00"
"2014-04-18 06:00","2014","04","18","06:00","6.8","","-0.2","","61","","19","","8","","24.1","","101.33","","","","","","NA"
"2014-04-18 07:00","2014","04","18","07:00","8.2","","0.2","","57","","20","","22","","24.1","","101.35","","","","","","Cloudy"
"2014-04-18 08:00","2014","04","18","08:00","9.1","","0.3","","54","","29","","8","","24.1","","101.41","","","","","","NA"
"2014-04-18 09:00","2014","04","18","09:00","9.0","","0.7","","56","","36","","2","","24.1","","101.38","","","","","","NA"
"2014-04-18 10:00","2014","04","18","10:00","12.3","","1.4","","47","","23","","18","","24.1","","101.35","","","","","","Cloudy"
"2014-04-18 11:00","2014","04","18","11:00","12.3","","1.7","","48","","25","","19","","24.1","","101.32","","","","","","NA"
"2014-04-18 12:00","2014","04","18","12:00","12.2","","3.2","","54","","33","","9","","24.1","","101.27","","","","","","NA"
"2014-04-18 13:00","2014","04","18","13:00","13.4","","4.1","","53","","32","","15","","24.1","","101.25","","","","","","Cloudy"
"2014-04-18 14:00","2014","04","18","14:00","12.9","","4.4","","56","","34","","12","","24.1","","101.21","","","","","","NA"
"2014-04-18 15:00","2014","04","18","15:00","10.2","","5.2","","71","","34","","12","","24.1","","101.19","","","","","","Rain Showers"
"2014-04-18 16:00","2014","04","18","16:00","10.1","","4.1","","66","","35","","9","","24.1","","101.20","","","","","","Rain Showers"
"2014-04-18 17:00","2014","04","18","17:00","9.1","","2.7","","64","","34","","16","","24.1","","101.21","","","","","","NA"
"2014-04-18 18:00","2014","04","18","18:00","7.3","","4.8","","84","","34","","5","","24.1","","101.26","","","","","","NA"
"2014-04-18 19:00","2014","04","18","19:00","7.1","","5.1","","87","","18","","5","","16.1","","101.25","","","","","","Mostly Cloudy"
"2014-04-18 20:00","2014","04","18","20:00","6.0","","5.0","","93","","19","","3","","16.1","","101.28","","","","","","NA"
"2014-04-18 21:00","2014","04","18","21:00"
"2014-04-18 22:00","2014","04","18","22:00"
"2014-04-18 23:00","2014","04","18","23:00"
"2014-04-19 00:00","2014","04","19","00:00"
"2014-04-19 01:00","2014","04","19","01:00"
"2014-04-19 02:00","2014","04","19","02:00"
"2014-04-19 03:00","2014","04","19","03:00"
"2014-04-19 04:00","2014","04","19","04:00"
"2014-04-19 05:00","2014","04","19","05:00"
"2014-04-19 06:00","2014","04","19","06:00","1.3","","-0.8","","86","","30","","8","","24.1","","101.79","","","","","","NA"
"2014-04-19 07:00","2014","04","19","07:00","2.9","","0.1","","82","","33","","15","","24.1","","101.85","","","","","","Clear"
"2014-04-19 08:00","2014","04","19","08:00","3.9","","0.8","","80","","36","","14","","24.1","","101.93","","","","","","NA"
"2014-04-19 09:00","2014","04","19","09:00","5.1","","1.2","","76","","2","","19","","24.1","","101.94","","","","","","NA"
"2014-04-19 10:00","2014","04","19","10:00","5.5","","1.1","","73","","2","","20","","24.1","","102.02","","","","","","Clear"
"2014-04-19 11:00","2014","04","19","11:00","6.5","","0.2","","64","","3","","21","","24.1","","101.95","","","","","","NA"
"2014-04-19 12:00","2014","04","19","12:00","7.4","","0.8","","63","","5","","16","","24.1","","101.97","","","","","","NA"
"2014-04-19 13:00","2014","04","19","13:00","8.6","","0.3","","56","","2","","18","","24.1","","101.94","","","","","","Clear"
"2014-04-19 14:00","2014","04","19","14:00","9.1","","0.1","","53","","3","","20","","24.1","","101.88","","","","","","NA"
"2014-04-19 15:00","2014","04","19","15:00","10.1","","-0.1","","49","","5","","19","","24.1","","101.83","","","","","","NA"
"2014-04-19 16:00","2014","04","19","16:00","10.0","","-1.4","","45","","5","","21","","24.1","","101.82","","","","","","Mainly Clear"
"2014-04-19 17:00","2014","04","19","17:00","10.2","","-0.6","","47","","6","","17","","24.1","","101.78","","","","","","NA"
"2014-04-19 18:00","2014","04","19","18:00","9.0","","-0.8","","50","","3","","16","","24.1","","101.76","","","","","","NA"
"2014-04-19 19:00","2014","04","19","19:00","6.4","","-0.8","","60","","5","","12","","24.1","","101.71","","","","","","Mainly Clear"
"2014-04-19 20:00","2014","04","19","20:00","5.2","","-0.6","","66","","5","","6","","24.1","","101.73","","","","","","NA"
"2014-04-19 21:00","2014","04","19","21:00"
"2014-04-19 22:00","2014","04","19","22:00"
"2014-04-19 23:00","2014","04","19","23:00"
"2014-04-20 00:00","2014","04","20","00:00"
"2014-04-20 01:00","2014","04","20","01:00"
"2014-04-20 02:00","2014","04","20","02:00"
"2014-04-20 03:00","2014","04","20","03:00"
"2014-04-20 04:00","2014","04","20","04:00"
"2014-04-20 05:00","2014","04","20","05:00"
"2014-04-20 06:00","2014","04","20","06:00","1.6","","-1.8","","78","","11","","14","","24.1","","101.70","","","","","","NA"
"2014-04-20 07:00","2014","04","20","07:00","5.3","","-0.1","","68","","10","","10","","24.1","","101.68","","","","","","Mostly Cloudy"
"2014-04-20 08:00","2014","04","20","08:00","8.2","","-0.3","","55","","10","","6","","24.1","","101.68","","","","","","NA"
"2014-04-20 09:00","2014","04","20","09:00","10.6","","-0.8","","45","","13","","5","","24.1","","101.66","","","","","","NA"
"2014-04-20 10:00","2014","04","20","10:00","10.6","","2.5","","57","","31","","10","","24.1","","101.62","","","","","","Mostly Cloudy"
"2014-04-20 11:00","2014","04","20","11:00","11.5","","2.6","","54","","1","","9","","24.1","","101.59","","","","","","NA"
"2014-04-20 12:00","2014","04","20","12:00","11.4","","2.2","","53","","2","","15","","24.1","","101.52","","","","","","NA"
"2014-04-20 13:00","2014","04","20","13:00","12.1","","3.1","","54","","4","","11","","24.1","","101.45","","","","","","Mainly Clear"
"2014-04-20 14:00","2014","04","20","14:00","13.8","","1.8","","44","","1","","12","","24.1","","101.36","","","","","","NA"
"2014-04-20 15:00","2014","04","20","15:00","13.8","","1.2","","42","","1","","13","","24.1","","101.29","","","","","","NA"
"2014-04-20 16:00","2014","04","20","16:00","13.7","","0.1","","39","","4","","12","","24.1","","101.20","","","","","","Mostly Cloudy"
"2014-04-20 17:00","2014","04","20","17:00","14.2","","1.2","","41","","2","","10","","24.1","","101.15","","","","","","NA"
"2014-04-20 18:00","2014","04","20","18:00","9.7","","4.1","","68","","32","","13","","24.1","","101.07","","","","","","NA"
"2014-04-20 19:00","2014","04","20","19:00","6.1","","2.4","","77","","28","","6","","24.1","","101.03","","","","","","Mainly Clear"
"2014-04-20 20:00","2014","04","20","20:00","5.1","","2.3","","82","","29","","8","","24.1","","101.01","","","","","","NA"
"2014-04-20 21:00","2014","04","20","21:00"
"2014-04-20 22:00","2014","04","20","22:00"
"2014-04-20 23:00","2014","04","20","23:00"
"2014-04-21 00:00","2014","04","21","00:00"
"2014-04-21 01:00","2014","04","21","01:00"
"2014-04-21 02:00","2014","04","21","02:00"
"2014-04-21 03:00","2014","04","21","03:00"
"2014-04-21 04:00","2014","04","21","04:00"
"2014-04-21 05:00","2014","04","21","05:00"
"2014-04-21 06:00","2014","04","21","06:00","10.4","","1.5","","54","","24","","12","","24.1","","100.59","","","","","","NA"
"2014-04-21 07:00","2014","04","21","07:00","11.2","","2.3","","54","","21","","16","","24.1","","100.57","","","","","","Mostly Cloudy"
"2014-04-21 08:00","2014","04","21","08:00","13.0","","2.0","","47","","20","","23","","24.1","","100.53","","","","","","NA"
"2014-04-21 09:00","2014","04","21","09:00","17.1","","3.5","","40","","21","","17","","24.1","","100.46","","","","","","NA"
"2014-04-21 10:00","2014","04","21","10:00","17.9","","3.5","","38","","24","","16","","24.1","","100.40","","","","","","Mainly Clear"
"2014-04-21 11:00","2014","04","21","11:00","20.8","","5.3","","36","","25","","13","","24.1","","100.30","","","","","","NA"
"2014-04-21 12:00","2014","04","21","12:00","22.0","","4.7","","32","","19","","14","","24.1","","100.21","","","","","","NA"
"2014-04-21 13:00","2014","04","21","13:00","21.8","","6.2","","36","","19","","16","","24.1","","100.11","","","","","","Cloudy"
"2014-04-21 14:00","2014","04","21","14:00","22.2","","5.8","","34","","24","","14","","24.1","","100.01","","","","","","NA"
"2014-04-21 15:00","2014","04","21","15:00","21.4","","4.6","","33","","22","","21","","24.1","","99.91","","","","","","NA"
"2014-04-21 16:00","2014","04","21","16:00","23.1","","4.8","","30","","22","","24","","24.1","","99.83","","","","","","Mostly Cloudy"
"2014-04-21 17:00","2014","04","21","17:00","21.7","","4.9","","33","","25","","19","","24.1","","99.78","","","","","","NA"
"2014-04-21 18:00","2014","04","21","18:00","20.5","","5.1","","36","","23","","13","","24.1","","99.71","","","","","","NA"
"2014-04-21 19:00","2014","04","21","19:00","15.9","","5.0","","48","","18","","21","","24.1","","99.67","","","","","","Cloudy"
"2014-04-21 20:00","2014","04","21","20:00","12.4","","2.3","","50","","20","","19","","24.1","","99.66","","","","","","NA"
"2014-04-21 21:00","2014","04","21","21:00"
"2014-04-21 22:00","2014","04","21","22:00"
"2014-04-21 23:00","2014","04","21","23:00"
"2014-04-22 00:00","2014","04","22","00:00"
"2014-04-22 01:00","2014","04","22","01:00"
"2014-04-22 02:00","2014","04","22","02:00"
"2014-04-22 03:00","2014","04","22","03:00"
"2014-04-22 04:00","2014","04","22","04:00"
"2014-04-22 05:00","2014","04","22","05:00"
"2014-04-22 06:00","2014","04","22","06:00","9.0","","8.1","","94","","18","","18","","6.4","","99.02","","","","","","Rain Showers,Fog"
"2014-04-22 07:00","2014","04","22","07:00","10.4","","10.0","","97","","21","","14","","4.0","","98.98","","","","","","Rain Showers,Fog"
"2014-04-22 08:00","2014","04","22","08:00","10.6","","10.3","","98","","22","","19","","4.8","","98.98","","","","","","Rain Showers,Fog"
"2014-04-22 09:00","2014","04","22","09:00","11.8","","11.3","","97","","29","","14","","8.1","","98.99","","","","","","Rain Showers,Fog"
"2014-04-22 10:00","2014","04","22","10:00","14.6","","13.0","","90","","26","","12","","12.9","","98.95","","","","","","Mostly Cloudy"
"2014-04-22 11:00","2014","04","22","11:00","16.2","","12.2","","77","","30","","18","","19.3","","98.98","","","","","","NA"
"2014-04-22 12:00","2014","04","22","12:00","10.7","","7.6","","81","","30","","31","","19.3","","99.03","","","","","","NA"
"2014-04-22 13:00","2014","04","22","13:00","11.1","","7.1","","76","","28","","26","","19.3","","99.08","","","","","","Mostly Cloudy"
"2014-04-22 14:00","2014","04","22","14:00","11.6","","6.2","","69","","29","","35","","19.3","","99.08","","","","","","NA"
"2014-04-22 15:00","2014","04","22","15:00","10.7","","4.9","","67","","30","","31","","24.1","","99.12","","","","","","NA"
"2014-04-22 16:00","2014","04","22","16:00","9.4","","4.2","","70","","29","","39","","24.1","","99.18","","","","","","Mostly Cloudy"
"2014-04-22 17:00","2014","04","22","17:00","7.6","","2.5","","70","","29","","35","","24.1","","99.30","","","","","","NA"
"2014-04-22 18:00","2014","04","22","18:00","6.9","","2.2","","72","","29","","31","","24.1","","99.35","","","","","","NA"
"2014-04-22 19:00","2014","04","22","19:00","5.9","","2.4","","78","","28","","26","","24.1","","99.41","","","","","","Cloudy"
"2014-04-22 20:00","2014","04","22","20:00","6.3","","2.6","","77","","28","","22","","24.1","","99.44","","","","","","NA"
"2014-04-22 21:00","2014","04","22","21:00"
"2014-04-22 22:00","2014","04","22","22:00"
"2014-04-22 23:00","2014","04","22","23:00"
"2014-04-23 00:00","2014","04","23","00:00"
"2014-04-23 01:00","2014","04","23","01:00"
"2014-04-23 02:00","2014","04","23","02:00"
"2014-04-23 03:00","2014","04","23","03:00"
"2014-04-23 04:00","2014","04","23","04:00"
"2014-04-23 05:00","2014","04","23","05:00"
"2014-04-23 06:00","2014","04","23","06:00","3.0","","1.5","","90","","31","","21","","19.3","","99.89","","","","","","Rain Showers"
"2014-04-23 07:00","2014","04","23","07:00","2.9","","1.4","","90","","32","","28","","19.3","","100.02","","","","","","Rain Showers"
"2014-04-23 08:00","2014","04","23","08:00","3.1","","1.3","","88","","33","","23","","19.3","","100.07","","","","","","Rain Showers"
"2014-04-23 09:00","2014","04","23","09:00","3.0","","1.1","","87","","34","","18","","24.1","","100.14","","","","","","Rain Showers"
"2014-04-23 10:00","2014","04","23","10:00","3.7","","0.4","","79","","33","","28","","24.1","","100.20","","","","","","Cloudy"
"2014-04-23 11:00","2014","04","23","11:00","5.3","","0.1","","69","","34","","22","","24.1","","100.23","","","","","","NA"
"2014-04-23 12:00","2014","04","23","12:00","6.3","","0.2","","65","","34","","22","","24.1","","100.24","","","","","","NA"
"2014-04-23 13:00","2014","04","23","13:00","6.7","","-0.1","","62","","31","","16","","24.1","","100.27","","","","","","Clear"
"2014-04-23 14:00","2014","04","23","14:00","7.3","","-1.1","","55","","32","","17","","24.1","","100.30","","","","","","NA"
"2014-04-23 15:00","2014","04","23","15:00","8.1","","-1.1","","52","","36","","22","","24.1","","100.29","","","","","","NA"
"2014-04-23 16:00","2014","04","23","16:00","8.4","","-1.7","","49","","34","","20","","24.1","","100.30","","","","","","Mainly Clear"
"2014-04-23 17:00","2014","04","23","17:00","8.3","","-2.9","","45","","35","","21","","24.1","","100.33","","","","","","NA"
"2014-04-23 18:00","2014","04","23","18:00","7.1","","-4.6","","43","","35","","24","","24.1","","100.39","","","","","","NA"
"2014-04-23 19:00","2014","04","23","19:00","5.9","","-6.4","","41","","35","","25","","24.1","","100.43","","","","","","Clear"
"2014-04-23 20:00","2014","04","23","20:00","4.9","","-3.9","","53","","34","","19","","24.1","","100.53","","","","","","NA"
"2014-04-23 21:00","2014","04","23","21:00"
"2014-04-23 22:00","2014","04","23","22:00"
"2014-04-23 23:00","2014","04","23","23:00"
"2014-04-24 00:00","2014","04","24","00:00"
"2014-04-24 01:00","2014","04","24","01:00"
"2014-04-24 02:00","2014","04","24","02:00"
"2014-04-24 03:00","2014","04","24","03:00"
"2014-04-24 04:00","2014","04","24","04:00"
"2014-04-24 05:00","2014","04","24","05:00"
"2014-04-24 06:00","2014","04","24","06:00","1.3","","-3.2","","72","","36","","1","","24.1","","100.94","","","","","","NA"
"2014-04-24 07:00","2014","04","24","07:00","3.9","","-3.6","","58","","34","","13","","24.1","","100.95","","","","","","Mainly Clear"
"2014-04-24 08:00","2014","04","24","08:00","5.2","","-3.1","","55","","31","","13","","24.1","","100.99","","","","","","NA"
"2014-04-24 09:00","2014","04","24","09:00","6.8","","-4.9","","43","","36","","13","","24.1","","101.01","","","","","","NA"
"2014-04-24 10:00","2014","04","24","10:00","7.6","","-7.7","","33","","34","","7","","24.1","","101.03","","","","","","Mainly Clear"
"2014-04-24 11:00","2014","04","24","11:00","8.6","","-8.9","","28","","32","","9","","24.1","","100.98","","","","","","NA"
"2014-04-24 12:00","2014","04","24","12:00","9.5","","-8.6","","27","","30","","11","","24.1","","100.95","","","","","","NA"
"2014-04-24 13:00","2014","04","24","13:00","10.4","","-7.8","","27","","30","","11","","24.1","","100.90","","","","","","Mainly Clear"
"2014-04-24 14:00","2014","04","24","14:00","10.9","","-6.4","","29","","34","","9","","24.1","","100.81","","","","","","NA"
"2014-04-24 15:00","2014","04","24","15:00","12.0","","-6.9","","26","","35","","12","","24.1","","100.72","","","","","","NA"
"2014-04-24 16:00","2014","04","24","16:00","11.7","","-8.2","","24","","33","","4","","24.1","","100.70","","","","","","Mainly Clear"
