"Station Name","ST CATHARINES A"
"Province","ONTARIO"
"Latitude","43.20"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137287"
"WMO Identifier",""
"TC Identifier","YSN"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2006-12-01 00:00","2006","12","01","00:00"
"2006-12-01 01:00","2006","12","01","01:00"
"2006-12-01 02:00","2006","12","01","02:00"
"2006-12-01 03:00","2006","12","01","03:00"
"2006-12-01 04:00","2006","12","01","04:00"
"2006-12-01 05:00","2006","12","01","05:00"
"2006-12-01 06:00","2006","12","01","06:00"
"2006-12-01 07:00","2006","12","01","07:00","4.4","","4.0","","97","","6","","20","","9.7","","99.64","","","","","","Rain,Fog"
"2006-12-01 08:00","2006","12","01","08:00","4.2","","4.1","","99","","8","","22","","6.4","","99.54","","","","","","Rain,Fog"
"2006-12-01 09:00","2006","12","01","09:00","4.4","","4.1","","98","","8","","30","","9.7","","99.16","","","","","","Rain,Fog"
"2006-12-01 10:00","2006","12","01","10:00","4.6","","4.3","","98","","8","","33","","6.4","","98.93","","","","","","Rain,Fog"
"2006-12-01 11:00","2006","12","01","11:00","4.4","","4.1","","98","","7","","30","","6.4","","98.63","","","","","","Rain,Fog"
"2006-12-01 12:00","2006","12","01","12:00","4.8","","4.6","","99","","7","","22","","2.8","","98.29","","","","","","Rain,Fog"
"2006-12-01 13:00","2006","12","01","13:00","5.3","","5.3","","100","","3","","19","","16.1","","98.19","","","","","","Thunderstorms,Rain"
"2006-12-01 14:00","2006","12","01","14:00","5.3","","5.3","","100","","4","","30","","9.7","","98.05","","","","","","Rain,Fog"
"2006-12-01 15:00","2006","12","01","15:00","7.5","","6.4","","93","","21","","22","","9.7","","98.38","","","","","","Fog"
"2006-12-01 16:00","2006","12","01","16:00","6.9","","4.9","","87","","27","","30","","19.3","","98.47","","","","","","Mostly Cloudy"
"2006-12-01 17:00","2006","12","01","17:00","6.0","","1.3","","72","","25","","46","","19.3","","98.69","","","","","","Rain"
"2006-12-01 18:00","2006","12","01","18:00","4.9","","1.8","","80","","25","","46","","19.3","","98.84","","","","","","Rain"
"2006-12-01 19:00","2006","12","01","19:00","4.0","","2.3","","89","","24","","59","","12.9","","98.98","","","","","","Rain"
"2006-12-01 20:00","2006","12","01","20:00","4.8","","0.4","","73","","24","","48","","24.1","","99.13","","","","","","Rain"
"2006-12-01 21:00","2006","12","01","21:00","4.8","","0.4","","73","","25","","33","","24.1","","99.29","","","","","","Cloudy"
"2006-12-01 22:00","2006","12","01","22:00"
"2006-12-01 23:00","2006","12","01","23:00"
"2006-12-02 00:00","2006","12","02","00:00"
"2006-12-02 01:00","2006","12","02","01:00"
"2006-12-02 02:00","2006","12","02","02:00"
"2006-12-02 03:00","2006","12","02","03:00"
"2006-12-02 04:00","2006","12","02","04:00"
"2006-12-02 05:00","2006","12","02","05:00"
"2006-12-02 06:00","2006","12","02","06:00"
"2006-12-02 07:00","2006","12","02","07:00","1.4","","-5.2","","61","","25","","28","","24.1","","100.78","","","","","","Cloudy"
"2006-12-02 08:00","2006","12","02","08:00","1.3","","-4.8","","64","","24","","28","","24.1","","100.84","","","","","","Mostly Cloudy"
"2006-12-02 09:00","2006","12","02","09:00","1.7","","-4.8","","62","","24","","28","","24.1","","100.92","","","","","","Mostly Cloudy"
"2006-12-02 10:00","2006","12","02","10:00","1.9","","-4.3","","63","","24","","28","","48.3","","101.05","","","","","","Mainly Clear"
"2006-12-02 11:00","2006","12","02","11:00","2.0","","-4.2","","63","","24","","28","","48.3","","101.12","","","","","","Cloudy"
"2006-12-02 12:00","2006","12","02","12:00","2.4","","-3.6","","65","","26","","22","","48.3","","101.16","","","","","","Cloudy"
"2006-12-02 13:00","2006","12","02","13:00","2.2","","-4.3","","62","","24","","19","","48.3","","101.22","","","","","","Cloudy"
"2006-12-02 14:00","2006","12","02","14:00","2.5","","-4.2","","61","","25","","22","","48.3","","101.24","","","","","","Cloudy"
"2006-12-02 15:00","2006","12","02","15:00","2.5","","-4.5","","60","","24","","22","","48.3","","101.30","","","","","","Mostly Cloudy"
"2006-12-02 16:00","2006","12","02","16:00","2.6","","-4.7","","59","","25","","22","","48.3","","101.39","","","","","","Mostly Cloudy"
"2006-12-02 17:00","2006","12","02","17:00","2.2","","-4.8","","60","","25","","22","","48.3","","101.46","","","","","","Mostly Cloudy"
"2006-12-02 18:00","2006","12","02","18:00","1.0","","-5.3","","63","","26","","22","","48.3","","101.54","","","","","","Mainly Clear"
"2006-12-02 19:00","2006","12","02","19:00","-0.2","","-4.8","","71","","23","","15","","24.1","","101.58","","","","-5","","Mainly Clear"
"2006-12-02 20:00","2006","12","02","20:00","-1.3","","-5.1","","75","","23","","19","","24.1","","101.59","","","","-7","","Clear"
"2006-12-02 21:00","2006","12","02","21:00","-1.7","","-5.1","","78","","25","","13","","24.1","","101.56","","","","-6","","Clear"
"2006-12-02 22:00","2006","12","02","22:00"
"2006-12-02 23:00","2006","12","02","23:00"
"2006-12-03 00:00","2006","12","03","00:00"
"2006-12-03 01:00","2006","12","03","01:00"
"2006-12-03 02:00","2006","12","03","02:00"
"2006-12-03 03:00","2006","12","03","03:00"
"2006-12-03 04:00","2006","12","03","04:00"
"2006-12-03 05:00","2006","12","03","05:00"
"2006-12-03 06:00","2006","12","03","06:00"
"2006-12-03 07:00","2006","12","03","07:00","-1.3","","-3.9","","82","","24","","19","","19.3","","101.40","","","","-7","","Mostly Cloudy"
"2006-12-03 08:00","2006","12","03","08:00","0.1","","-3.9","","74","","24","","19","","24.1","","101.42","","","","","","Mostly Cloudy"
"2006-12-03 09:00","2006","12","03","09:00","0.5","","-4.4","","70","","24","","19","","24.1","","101.41","","","","","","Mostly Cloudy"
"2006-12-03 10:00","2006","12","03","10:00","1.0","","-4.6","","66","","27","","22","","24.1","","101.42","","","","","","Mainly Clear"
"2006-12-03 11:00","2006","12","03","11:00","1.9","","-4.7","","62","","24","","19","","24.1","","101.39","","","","","","Mostly Cloudy"
"2006-12-03 12:00","2006","12","03","12:00","2.7","","-4.2","","60","","28","","28","","24.1","","101.30","","","","","","Mostly Cloudy"
"2006-12-03 13:00","2006","12","03","13:00","2.0","","-6.0","","55","","25","","28","","24.1","","101.25","","","","","","Mostly Cloudy"
"2006-12-03 14:00","2006","12","03","14:00","2.3","","-5.7","","55","","26","","28","","24.1","","101.23","","","","","","Mostly Cloudy"
"2006-12-03 15:00","2006","12","03","15:00","0.7","","-5.2","","65","","26","","19","","24.1","","101.21","","","","","","Cloudy"
"2006-12-03 16:00","2006","12","03","16:00","0.1","","-5.3","","67","","27","","22","","24.1","","101.25","","","","","","Cloudy"
"2006-12-03 17:00","2006","12","03","17:00","0.6","","-6.2","","60","","25","","19","","24.1","","101.27","","","","","","Cloudy"
"2006-12-03 18:00","2006","12","03","18:00","-0.7","","-7.2","","61","","27","","22","","24.1","","101.23","","","","-6","","Cloudy"
"2006-12-03 19:00","2006","12","03","19:00","-1.0","","-6.5","","66","","25","","19","","24.1","","101.24","","","","-6","","Cloudy"
"2006-12-03 20:00","2006","12","03","20:00","-1.2","","-7.8","","61","","26","","19","","24.1","","101.23","","","","-7","","Cloudy"
"2006-12-03 21:00","2006","12","03","21:00","-1.4","","-8.3","","59","","27","","19","","24.1","","101.21","","","","-7","","Cloudy"
"2006-12-03 22:00","2006","12","03","22:00"
"2006-12-03 23:00","2006","12","03","23:00"
"2006-12-04 00:00","2006","12","04","00:00"
"2006-12-04 01:00","2006","12","04","01:00"
"2006-12-04 02:00","2006","12","04","02:00"
"2006-12-04 03:00","2006","12","04","03:00"
"2006-12-04 04:00","2006","12","04","04:00"
"2006-12-04 05:00","2006","12","04","05:00"
"2006-12-04 06:00","2006","12","04","06:00"
"2006-12-04 07:00","2006","12","04","07:00","-4.7","","-7.5","","81","","24","","19","","48.3","","101.14","","","","-11","","Mainly Clear"
"2006-12-04 08:00","2006","12","04","08:00","-4.0","","-7.1","","79","","25","","19","","48.3","","101.12","","","","-10","","Mainly Clear"
"2006-12-04 09:00","2006","12","04","09:00","-2.8","","-6.6","","75","","25","","19","","48.3","","101.16","","","","-9","","Mostly Cloudy"
"2006-12-04 10:00","2006","12","04","10:00","-1.5","","-6.7","","68","","27","","19","","48.3","","101.17","","","","-7","","Mostly Cloudy"
"2006-12-04 11:00","2006","12","04","11:00","-1.6","","-6.7","","68","","26","","19","","24.1","","101.17","","","","-7","","Mostly Cloudy"
"2006-12-04 12:00","2006","12","04","12:00","-0.1","","-7.4","","58","","27","","19","","24.1","","101.07","","","","-5","","Snow Showers"
