"Station Name","ST CATHARINES A"
"Province","ONTARIO"
"Latitude","43.20"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137287"
"WMO Identifier",""
"TC Identifier","YSN"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1995-09-01 00:00","1995","09","01","00:00","","M","","M","","M","31","","20","","","M","","M","","","","","NA"
"1995-09-01 01:00","1995","09","01","01:00","","M","","M","","M","32","","22","","","M","","M","","","","","NA"
"1995-09-01 02:00","1995","09","01","02:00","","M","","M","","M","32","","19","","","M","","M","","","","","NA"
"1995-09-01 03:00","1995","09","01","03:00","","M","","M","","M","32","","13","","","M","","M","","","","","NA"
"1995-09-01 04:00","1995","09","01","04:00","","M","","M","","M","31","","13","","","M","","M","","","","","NA"
"1995-09-01 05:00","1995","09","01","05:00","16.6","","14.6","","88","","30","","6","","48.3","","99.88","","","","","","Mainly Clear"
"1995-09-01 06:00","1995","09","01","06:00","16.6","","14.9","","90","","31","","9","","48.3","","99.92","","","","","","Mainly Clear"
"1995-09-01 07:00","1995","09","01","07:00","18.0","","15.3","","84","","30","","9","","40.2","","99.98","","","","","","Mostly Cloudy"
"1995-09-01 08:00","1995","09","01","08:00","18.5","","15.8","","84","","27","","9","","40.2","","99.98","","","","","","Mostly Cloudy"
"1995-09-01 09:00","1995","09","01","09:00","19.2","","15.8","","81","","27","","13","","40.2","","99.95","","","","","","Mainly Clear"
"1995-09-01 10:00","1995","09","01","10:00","20.2","","16.1","","77","","30","","13","","40.2","","99.98","","25","","","","Mainly Clear"
"1995-09-01 11:00","1995","09","01","11:00","20.2","","15.9","","76","","30","","19","","40.2","","100.02","","25","","","","Mainly Clear"
"1995-09-01 12:00","1995","09","01","12:00","21.5","","15.7","","70","","30","","15","","40.2","","99.98","","26","","","","Mainly Clear"
"1995-09-01 13:00","1995","09","01","13:00","22.6","","15.5","","64","","25","","11","","40.2","","99.95","","27","","","","Mainly Clear"
"1995-09-01 14:00","1995","09","01","14:00","23.7","","13.0","","51","","27","","15","","40.2","","99.92","","26","","","","Mainly Clear"
"1995-09-01 15:00","1995","09","01","15:00","21.9","","13.2","","58","","30","","7","","40.2","","99.95","","25","","","","Mostly Cloudy"
"1995-09-01 16:00","1995","09","01","16:00","20.4","","13.9","","66","","36","","15","","40.2","","99.95","","","","","","Mostly Cloudy"
"1995-09-01 17:00","1995","09","01","17:00","20.6","","14.6","","68","","34","","9","","40.2","","99.98","","","","","","Mainly Clear"
"1995-09-01 18:00","1995","09","01","18:00","20.1","","14.0","","68","","33","","19","","40.2","","100.02","","","","","","Mainly Clear"
"1995-09-01 19:00","1995","09","01","19:00","19.0","","13.2","","69","","34","","15","","40.2","","100.08","","","","","","Mainly Clear"
"1995-09-01 20:00","1995","09","01","20:00","18.5","","13.3","","72","","34","","15","","40.2","","100.15","","","","","","Mainly Clear"
"1995-09-01 21:00","1995","09","01","21:00","18.0","","14.0","","77","","33","","22","","40.2","","100.22","","","","","","Mainly Clear"
"1995-09-01 22:00","1995","09","01","22:00","","M","","M","","M","32","","17","","","M","","M","","","","","NA"
"1995-09-01 23:00","1995","09","01","23:00","","M","","M","","M","36","","15","","","M","","M","","","","","NA"
"1995-09-02 00:00","1995","09","02","00:00","","M","","M","","M","1","","11","","","M","","M","","","","","NA"
"1995-09-02 01:00","1995","09","02","01:00","","M","","M","","M","3","","6","","","M","","M","","","","","NA"
"1995-09-02 02:00","1995","09","02","02:00","","M","","M","","M","35","","7","","","M","","M","","","","","NA"
"1995-09-02 03:00","1995","09","02","03:00","","M","","M","","M","32","","4","","","M","","M","","","","","NA"
"1995-09-02 04:00","1995","09","02","04:00","","M","","M","","M","33","","4","","","M","","M","","","","","NA"
"1995-09-02 05:00","1995","09","02","05:00","11.3","","11.3","","100","","32","","4","","48.3","","100.42","","","","","","Clear"
"1995-09-02 06:00","1995","09","02","06:00","11.3","","11.3","","100","","","","0","","48.3","","100.45","","","","","","Clear"
"1995-09-02 07:00","1995","09","02","07:00","14.2","","14.2","","100","","","","0","","48.3","","100.49","","","","","","Clear"
"1995-09-02 08:00","1995","09","02","08:00","18.1","","12.6","","70","","30","","9","","48.3","","100.49","","","","","","Clear"
"1995-09-02 09:00","1995","09","02","09:00","18.6","","11.1","","62","","34","","9","","48.3","","100.55","","","","","","Clear"
"1995-09-02 10:00","1995","09","02","10:00","18.9","","10.2","","57","","32","","15","","48.3","","100.59","","","","","","Mainly Clear"
"1995-09-02 11:00","1995","09","02","11:00","19.7","","9.1","","50","","33","","9","","48.3","","100.59","","","","","","Mainly Clear"
"1995-09-02 12:00","1995","09","02","12:00","20.3","","8.4","","46","","3","","7","","48.3","","100.52","","","","","","Mainly Clear"
"1995-09-02 13:00","1995","09","02","13:00","20.4","","7.6","","44","","","","0","","40.2","","100.55","","","","","","Mainly Clear"
"1995-09-02 14:00","1995","09","02","14:00","21.4","","9.0","","45","","1","","4","","40.2","","100.49","","","","","","Mainly Clear"
"1995-09-02 15:00","1995","09","02","15:00","22.0","","9.0","","43","","35","","9","","40.2","","100.45","","","","","","Mainly Clear"
"1995-09-02 16:00","1995","09","02","16:00","22.0","","10.0","","46","","33","","9","","40.2","","100.42","","","","","","Mainly Clear"
"1995-09-02 17:00","1995","09","02","17:00","21.9","","11.5","","52","","23","","7","","40.2","","100.39","","","","","","Mainly Clear"
"1995-09-02 18:00","1995","09","02","18:00","20.5","","11.9","","58","","21","","9","","40.2","","100.42","","","","","","Mainly Clear"
"1995-09-02 19:00","1995","09","02","19:00","18.3","","12.3","","68","","19","","9","","40.2","","100.45","","","","","","Mainly Clear"
"1995-09-02 20:00","1995","09","02","20:00","17.1","","12.4","","74","","17","","7","","40.2","","100.52","","","","","","Mainly Clear"
"1995-09-02 21:00","1995","09","02","21:00","17.1","","12.4","","74","","18","","9","","40.2","","100.55","","","","","","Mainly Clear"
