"Station Name","ST. CATHARINES / NIAGARA DISTRICT A"
"Province","ONTARIO"
"Latitude","43.19"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137286"
"WMO Identifier",""
"TC Identifier","YSN"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-11-01 00:00","2013","11","01","00:00"
"2013-11-01 01:00","2013","11","01","01:00"
"2013-11-01 02:00","2013","11","01","02:00"
"2013-11-01 03:00","2013","11","01","03:00"
"2013-11-01 04:00","2013","11","01","04:00"
"2013-11-01 05:00","2013","11","01","05:00"
"2013-11-01 06:00","2013","11","01","06:00","15.1","","11.7","","80","","24","","53","","24.1","","97.82","","","","","","NA"
"2013-11-01 07:00","2013","11","01","07:00","14.0","","8.9","","71","","24","","48","","24.1","","97.98","","","","","","Mainly Clear"
"2013-11-01 08:00","2013","11","01","08:00","13.4","","8.7","","73","","23","","45","","24.1","","98.16","","","","","","NA"
"2013-11-01 09:00","2013","11","01","09:00","12.8","","7.9","","72","","23","","39","","24.1","","98.22","","","","","","NA"
"2013-11-01 10:00","2013","11","01","10:00","13.0","","7.5","","69","","23","","55","","24.1","","98.34","","","","","","Mostly Cloudy"
"2013-11-01 11:00","2013","11","01","11:00","12.9","","6.5","","65","","24","","50","","24.1","","98.51","","","","","","NA"
"2013-11-01 12:00","2013","11","01","12:00","12.7","","6.1","","64","","24","","42","","24.1","","98.61","","","","","","NA"
