"Station Name","ST. CATHARINES / NIAGARA DISTRICT A"
"Province","ONTARIO"
"Latitude","43.19"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137286"
"WMO Identifier",""
"TC Identifier","YSN"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-08-01 00:00","2016","08","01","00:00"
"2016-08-01 01:00","2016","08","01","01:00"
"2016-08-01 02:00","2016","08","01","02:00"
"2016-08-01 03:00","2016","08","01","03:00"
"2016-08-01 04:00","2016","08","01","04:00"
"2016-08-01 05:00","2016","08","01","05:00"
"2016-08-01 06:00","2016","08","01","06:00","18.8","","18.6","","99","","36","","2","","6.4","","100.60","","","","","","Fog"
"2016-08-01 07:00","2016","08","01","07:00","20.1","","19.9","","99","","3","","6","","19.3","","100.61","","28","","","","Mostly Cloudy"
"2016-08-01 08:00","2016","08","01","08:00","22.8","","20.0","","84","","3","","13","","24.1","","100.62","","30","","","","NA"
"2016-08-01 09:00","2016","08","01","09:00","23.0","","20.2","","84","","5","","11","","24.1","","100.66","","31","","","","NA"
"2016-08-01 10:00","2016","08","01","10:00","25.1","","20.4","","75","","3","","16","","24.1","","100.64","","33","","","","Mostly Cloudy"
"2016-08-01 11:00","2016","08","01","11:00","24.9","","19.6","","72","","3","","19","","24.1","","100.62","","32","","","","NA"
"2016-08-01 12:00","2016","08","01","12:00","26.2","","20.6","","71","","3","","18","","24.1","","100.62","","34","","","","NA"
"2016-08-01 13:00","2016","08","01","13:00","25.8","","19.8","","69","","4","","22","","24.1","","100.62","","33","","","","Mainly Clear"
"2016-08-01 14:00","2016","08","01","14:00","26.2","","19.5","","66","","3","","21","","24.1","","100.63","","33","","","","NA"
"2016-08-01 15:00","2016","08","01","15:00","26.6","","18.6","","61","","5","","18","","24.1","","100.58","","33","","","","NA"
"2016-08-01 16:00","2016","08","01","16:00","26.9","","18.4","","59","","5","","15","","24.1","","100.52","","33","","","","Clear"
"2016-08-01 17:00","2016","08","01","17:00","27.0","","15.6","","49","","5","","16","","24.1","","100.51","","31","","","","NA"
"2016-08-01 18:00","2016","08","01","18:00","26.3","","17.0","","56","","4","","10","","24.1","","100.51","","32","","","","NA"
"2016-08-01 19:00","2016","08","01","19:00","23.3","","19.1","","77","","36","","11","","24.1","","100.54","","30","","","","Clear"
"2016-08-01 20:00","2016","08","01","20:00","20.3","","18.3","","88","","35","","4","","24.1","","100.56","","27","","","","NA"
"2016-08-01 21:00","2016","08","01","21:00"
"2016-08-01 22:00","2016","08","01","22:00"
"2016-08-01 23:00","2016","08","01","23:00"
"2016-08-02 00:00","2016","08","02","00:00"
"2016-08-02 01:00","2016","08","02","01:00"
"2016-08-02 02:00","2016","08","02","02:00"
"2016-08-02 03:00","2016","08","02","03:00"
"2016-08-02 04:00","2016","08","02","04:00"
"2016-08-02 05:00","2016","08","02","05:00"
"2016-08-02 06:00","2016","08","02","06:00","18.1","","17.9","","99","","18","","7","","24.1","","100.75","","","","","","NA"
"2016-08-02 07:00","2016","08","02","07:00","21.4","","19.0","","86","","36","","1","","24.1","","100.77","","28","","","","Clear"
"2016-08-02 08:00","2016","08","02","08:00","23.6","","17.7","","69","","11","","4","","24.1","","100.80","","29","","","","NA"
"2016-08-02 09:00","2016","08","02","09:00","25.9","","16.1","","54","","9","","10","","24.1","","100.80","","31","","","","NA"
"2016-08-02 10:00","2016","08","02","10:00","26.7","","17.4","","56","","10","","7","","24.1","","100.81","","32","","","","Mainly Clear"
"2016-08-02 11:00","2016","08","02","11:00","27.7","","17.7","","54","","5","","13","","24.1","","100.79","","33","","","","NA"
"2016-08-02 12:00","2016","08","02","12:00","28.3","","19.4","","58","","1","","17","","24.1","","100.82","","35","","","","NA"
"2016-08-02 13:00","2016","08","02","13:00","28.3","","18.3","","54","","1","","18","","24.1","","100.81","","35","","","","Clear"
"2016-08-02 14:00","2016","08","02","14:00","28.5","","16.0","","46","","2","","21","","24.1","","100.76","","33","","","","NA"
"2016-08-02 15:00","2016","08","02","15:00","28.8","","13.7","","39","","5","","21","","24.1","","100.71","","32","","","","NA"
"2016-08-02 16:00","2016","08","02","16:00","29.5","","12.7","","35","","5","","19","","24.1","","100.67","","32","","","","Mainly Clear"
"2016-08-02 17:00","2016","08","02","17:00","28.7","","11.6","","34","","3","","14","","24.1","","100.67","","31","","","","NA"
"2016-08-02 18:00","2016","08","02","18:00","27.1","","14.7","","46","","3","","12","","24.1","","100.67","","31","","","","NA"
"2016-08-02 19:00","2016","08","02","19:00","25.1","","15.0","","53","","5","","4","","24.1","","100.67","","29","","","","Mainly Clear"
"2016-08-02 20:00","2016","08","02","20:00","23.0","","15.2","","61","","11","","8","","24.1","","100.65","","27","","","","NA"
"2016-08-02 21:00","2016","08","02","21:00"
"2016-08-02 22:00","2016","08","02","22:00"
"2016-08-02 23:00","2016","08","02","23:00"
"2016-08-03 00:00","2016","08","03","00:00"
"2016-08-03 01:00","2016","08","03","01:00"
"2016-08-03 02:00","2016","08","03","02:00"
"2016-08-03 03:00","2016","08","03","03:00"
"2016-08-03 04:00","2016","08","03","04:00"
"2016-08-03 05:00","2016","08","03","05:00"
"2016-08-03 06:00","2016","08","03","06:00","16.4","","15.6","","95","","36","","2","","24.1","","100.73","","","","","","NA"
"2016-08-03 07:00","2016","08","03","07:00","20.3","","17.6","","84","","36","","1","","24.1","","100.75","","26","","","","Clear"
"2016-08-03 08:00","2016","08","03","08:00","23.0","","19.0","","78","","7","","6","","24.1","","100.79","","30","","","","NA"
"2016-08-03 09:00","2016","08","03","09:00","24.5","","19.0","","71","","7","","8","","24.1","","100.79","","31","","","","NA"
"2016-08-03 10:00","2016","08","03","10:00","26.3","","20.3","","69","","35","","7","","24.1","","100.78","","34","","","","Mainly Clear"
"2016-08-03 11:00","2016","08","03","11:00","27.1","","19.3","","62","","7","","11","","24.1","","100.75","","34","","","","NA"
"2016-08-03 12:00","2016","08","03","12:00","28.0","","18.0","","54","","4","","15","","24.1","","100.72","","34","","","","NA"
"2016-08-03 13:00","2016","08","03","13:00","28.8","","17.2","","49","","5","","14","","24.1","","100.68","","34","","","","Mainly Clear"
"2016-08-03 14:00","2016","08","03","14:00","28.8","","16.3","","46","","2","","10","","24.1","","100.64","","34","","","","NA"
"2016-08-03 15:00","2016","08","03","15:00","29.3","","14.9","","41","","3","","13","","24.1","","100.60","","33","","","","NA"
"2016-08-03 16:00","2016","08","03","16:00","29.4","","15.0","","41","","6","","11","","24.1","","100.56","","33","","","","Mainly Clear"
"2016-08-03 17:00","2016","08","03","17:00","29.5","","13.1","","36","","10","","4","","24.1","","100.55","","32","","","","NA"
"2016-08-03 18:00","2016","08","03","18:00","28.4","","16.9","","49","","35","","7","","24.1","","100.53","","34","","","","NA"
"2016-08-03 19:00","2016","08","03","19:00","24.6","","21.6","","83","","36","","8","","24.1","","100.53","","34","","","","Clear"
"2016-08-03 20:00","2016","08","03","20:00","22.1","","21.3","","95","","1","","9","","24.1","","100.55","","31","","","","NA"
"2016-08-03 21:00","2016","08","03","21:00"
"2016-08-03 22:00","2016","08","03","22:00"
"2016-08-03 23:00","2016","08","03","23:00"
"2016-08-04 00:00","2016","08","04","00:00"
"2016-08-04 01:00","2016","08","04","01:00"
"2016-08-04 02:00","2016","08","04","02:00"
"2016-08-04 03:00","2016","08","04","03:00"
"2016-08-04 04:00","2016","08","04","04:00"
"2016-08-04 05:00","2016","08","04","05:00"
"2016-08-04 06:00","2016","08","04","06:00","19.3","","18.2","","93","","18","","4","","24.1","","100.57","","","","","","NA"
"2016-08-04 07:00","2016","08","04","07:00","22.7","","19.9","","84","","19","","8","","24.1","","100.60","","30","","","","Clear"
"2016-08-04 08:00","2016","08","04","08:00","26.0","","20.2","","70","","23","","5","","24.1","","100.61","","34","","","","NA"
"2016-08-04 09:00","2016","08","04","09:00","28.4","","18.4","","54","","20","","4","","24.1","","100.61","","35","","","","NA"
