"Station Name","ST CATHARINES A"
"Province","ONTARIO"
"Latitude","43.20"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137287"
"WMO Identifier",""
"TC Identifier","YSN"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1999-03-01 00:00","1999","03","01","00:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1999-03-01 01:00","1999","03","01","01:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1999-03-01 02:00","1999","03","01","02:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1999-03-01 03:00","1999","03","01","03:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1999-03-01 04:00","1999","03","01","04:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1999-03-01 05:00","1999","03","01","05:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1999-03-01 06:00","1999","03","01","06:00","1.9","","-0.2","","86","","23","","6","","12.9","","98.14","","","","","","Cloudy"
"1999-03-01 07:00","1999","03","01","07:00","2.0","","0.0","","87","","25","","13","","11.3","","98.14","","","","","","Cloudy"
"1999-03-01 08:00","1999","03","01","08:00","2.2","","0.1","","86","","23","","13","","11.3","","98.17","","","","","","Cloudy"
"1999-03-01 09:00","1999","03","01","09:00","2.4","","0.3","","86","","26","","13","","12.9","","98.21","","","","","","Rain Showers"
"1999-03-01 10:00","1999","03","01","10:00","2.6","","0.8","","88","","27","","17","","11.3","","98.24","","","","","","Rain Showers"
"1999-03-01 11:00","1999","03","01","11:00","3.2","","1.1","","86","","27","","22","","11.3","","98.27","","","","","","Rain Showers"
"1999-03-01 12:00","1999","03","01","12:00","2.8","","0.7","","86","","28","","22","","14.5","","98.34","","","","","","Rain Showers"
"1999-03-01 13:00","1999","03","01","13:00","3.0","","0.8","","85","","28","","19","","14.5","","98.34","","","","","","Rain Showers"
"1999-03-01 14:00","1999","03","01","14:00","3.0","","0.3","","82","","29","","20","","16.1","","98.37","","","","","","Cloudy"
"1999-03-01 15:00","1999","03","01","15:00","1.5","","-2.0","","78","","30","","28","","8.0","","98.44","","","","","","Snow Showers"
"1999-03-01 16:00","1999","03","01","16:00","1.2","","-2.8","","75","","31","","19","","8.0","","98.51","","","","","","Snow Showers"
"1999-03-01 17:00","1999","03","01","17:00","0.9","","-4.1","","69","","31","","19","","24.1","","98.57","","","","","","Cloudy"
"1999-03-01 18:00","1999","03","01","18:00","0.4","","-5.0","","67","","29","","19","","24.1","","98.68","","","","","","Cloudy"
"1999-03-01 19:00","1999","03","01","19:00","0.1","","-5.8","","64","","29","","19","","24.1","","98.81","","","","","","Cloudy"
"1999-03-01 20:00","1999","03","01","20:00","-0.1","","-6.0","","64","","30","","19","","16.1","","98.84","","","","-5","","Snow Showers"
"1999-03-01 21:00","1999","03","01","21:00","-0.6","","-5.4","","70","","30","","19","","8.0","","98.91","","","","-6","","Snow Showers"
"1999-03-01 22:00","1999","03","01","22:00","-0.4","","-4.7","","73","","28","","19","","8.0","","98.91","","","","-6","","Snow Showers"
"1999-03-01 23:00","1999","03","01","23:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1999-03-02 00:00","1999","03","02","00:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1999-03-02 01:00","1999","03","02","01:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1999-03-02 02:00","1999","03","02","02:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1999-03-02 03:00","1999","03","02","03:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1999-03-02 04:00","1999","03","02","04:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1999-03-02 05:00","1999","03","02","05:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1999-03-02 06:00","1999","03","02","06:00","-1.9","","-7.2","","67","","29","","28","","24.1","","99.38","","","","-9","","Mainly Clear"
"1999-03-02 07:00","1999","03","02","07:00","-1.8","","-7.0","","68","","27","","24","","24.1","","99.45","","","","-8","","Mainly Clear"
"1999-03-02 08:00","1999","03","02","08:00","-1.4","","-6.9","","66","","29","","22","","24.1","","99.55","","","","-7","","Mainly Clear"
"1999-03-02 09:00","1999","03","02","09:00","-0.3","","-7.0","","61","","28","","24","","24.1","","99.65","","","","-6","","Mainly Clear"
"1999-03-02 10:00","1999","03","02","10:00","1.1","","-6.2","","58","","27","","28","","24.1","","99.72","","","","","","Mainly Clear"
"1999-03-02 11:00","1999","03","02","11:00","2.1","","-6.4","","53","","27","","19","","24.1","","99.72","","","","","","Mainly Clear"
"1999-03-02 12:00","1999","03","02","12:00","3.0","","-6.4","","50","","27","","19","","24.1","","99.72","","","","","","Clear"
"1999-03-02 13:00","1999","03","02","13:00","3.8","","-6.1","","48","","25","","28","","24.1","","99.72","","","","","","Clear"
"1999-03-02 14:00","1999","03","02","14:00","4.4","","-3.4","","57","","22","","20","","24.1","","99.72","","","","","","Mainly Clear"
"1999-03-02 15:00","1999","03","02","15:00","4.4","","-2.4","","61","","22","","22","","24.1","","99.72","","","","","","Mainly Clear"
"1999-03-02 16:00","1999","03","02","16:00","4.4","","","M","","M","21","","19","","24.1","","99.75","","","","","","Mainly Clear"
