"Station Name","ST CATHARINES A"
"Province","ONTARIO"
"Latitude","43.20"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137287"
"WMO Identifier",""
"TC Identifier","YSN"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1998-02-01 00:00","1998","02","01","00:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1998-02-01 01:00","1998","02","01","01:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1998-02-01 02:00","1998","02","01","02:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1998-02-01 03:00","1998","02","01","03:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1998-02-01 04:00","1998","02","01","04:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1998-02-01 05:00","1998","02","01","05:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1998-02-01 06:00","1998","02","01","06:00","-0.3","","-2.9","","83","","19","","15","","24.1","","100.72","","","","-5","","Mainly Clear"
"1998-02-01 07:00","1998","02","01","07:00","-0.6","","-3.0","","84","","20","","7","","24.1","","100.76","","","","-3","","Mostly Cloudy"
"1998-02-01 08:00","1998","02","01","08:00","-0.7","","-3.1","","84","","","","0","","24.1","","100.79","","","","","","Mostly Cloudy"
"1998-02-01 09:00","1998","02","01","09:00","0.6","","-2.8","","78","","20","","9","","24.1","","100.79","","","","","","Mostly Cloudy"
"1998-02-01 10:00","1998","02","01","10:00","1.2","","-2.5","","76","","21","","9","","24.1","","100.86","","","","","","Mostly Cloudy"
"1998-02-01 11:00","1998","02","01","11:00","2.6","","-2.1","","71","","21","","9","","24.1","","100.89","","","","","","Mostly Cloudy"
"1998-02-01 12:00","1998","02","01","12:00","3.9","","-2.1","","65","","21","","15","","24.1","","100.86","","","","","","Mostly Cloudy"
"1998-02-01 13:00","1998","02","01","13:00","4.0","","-2.1","","64","","18","","15","","24.1","","100.79","","","","","","Mostly Cloudy"
"1998-02-01 14:00","1998","02","01","14:00","5.1","","-1.7","","61","","15","","11","","24.1","","100.69","","","","","","Mostly Cloudy"
"1998-02-01 15:00","1998","02","01","15:00","5.9","","-4.1","","49","","16","","9","","24.1","","100.69","","","","","","Mostly Cloudy"
"1998-02-01 16:00","1998","02","01","16:00","6.4","","-3.9","","48","","10","","4","","24.1","","100.62","","","","","","Mostly Cloudy"
"1998-02-01 17:00","1998","02","01","17:00","4.6","","-2.6","","60","","5","","4","","24.1","","100.62","","","","","","Mostly Cloudy"
"1998-02-01 18:00","1998","02","01","18:00","2.7","","-3.1","","66","","7","","6","","24.1","","100.59","","","","","","Mostly Cloudy"
"1998-02-01 19:00","1998","02","01","19:00","1.5","","-4.3","","65","","13","","4","","24.1","","100.55","","","","","","Mostly Cloudy"
"1998-02-01 20:00","1998","02","01","20:00","1.6","","-4.3","","65","","","","0","","24.1","","100.55","","","","","","Mostly Cloudy"
"1998-02-01 21:00","1998","02","01","21:00","-0.3","","-3.8","","77","","","","0","","24.1","","100.52","","","","","","Mainly Clear"
"1998-02-01 22:00","1998","02","01","22:00","2.6","","-4.7","","59","","17","","15","","24.1","","100.49","","","","","","Mainly Clear"
"1998-02-01 23:00","1998","02","01","23:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1998-02-02 00:00","1998","02","02","00:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1998-02-02 01:00","1998","02","02","01:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1998-02-02 02:00","1998","02","02","02:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1998-02-02 03:00","1998","02","02","03:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1998-02-02 04:00","1998","02","02","04:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1998-02-02 05:00","1998","02","02","05:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1998-02-02 06:00","1998","02","02","06:00","4.0","","-4.5","","54","","18","","9","","24.1","","100.39","","","","","","Mainly Clear"
"1998-02-02 07:00","1998","02","02","07:00","3.1","","-3.9","","60","","17","","9","","24.1","","100.39","","","","","","Mostly Cloudy"
"1998-02-02 08:00","1998","02","02","08:00","4.0","","-4.4","","54","","17","","28","","48.3","","100.35","","","","","","Mostly Cloudy"
"1998-02-02 09:00","1998","02","02","09:00","4.4","","-3.7","","56","","19","","24","","48.3","","100.39","","","","","","Mostly Cloudy"
"1998-02-02 10:00","1998","02","02","10:00","5.3","","-3.0","","55","","18","","22","","48.3","","100.42","","","","","","Mostly Cloudy"
"1998-02-02 11:00","1998","02","02","11:00","5.7","","-2.7","","55","","19","","28","","48.3","","100.42","","","","","","Mostly Cloudy"
"1998-02-02 12:00","1998","02","02","12:00","6.8","","-1.4","","56","","19","","17","","48.3","","100.35","","","","","","Mostly Cloudy"
"1998-02-02 13:00","1998","02","02","13:00","7.6","","-1.3","","53","","21","","26","","48.3","","100.32","","","","","","Mostly Cloudy"
"1998-02-02 14:00","1998","02","02","14:00","7.9","","-0.3","","56","","22","","28","","24.1","","100.32","","","","","","Mostly Cloudy"
"1998-02-02 15:00","1998","02","02","15:00","7.7","","-0.3","","57","","24","","19","","24.1","","100.39","","","","","","Cloudy"
"1998-02-02 16:00","1998","02","02","16:00","6.8","","1.2","","67","","22","","28","","24.1","","100.45","","","","","","Mainly Clear"
"1998-02-02 17:00","1998","02","02","17:00","5.9","","0.9","","70","","24","","22","","24.1","","100.59","","","","","","Mainly Clear"
"1998-02-02 18:00","1998","02","02","18:00","4.7","","0.1","","72","","28","","22","","24.1","","100.65","","","","","","Mostly Cloudy"
"1998-02-02 19:00","1998","02","02","19:00","3.9","","-1.0","","70","","26","","15","","24.1","","100.86","","","","","","Cloudy"
"1998-02-02 20:00","1998","02","02","20:00","3.3","","-1.7","","70","","26","","17","","24.1","","100.89","","","","","","Cloudy"
"1998-02-02 21:00","1998","02","02","21:00","3.0","","-1.4","","73","","26","","19","","24.1","","100.89","","","","","","Cloudy"
"1998-02-02 22:00","1998","02","02","22:00","2.7","","-1.8","","72","","25","","28","","24.1","","100.92","","","","","","Cloudy"
"1998-02-02 23:00","1998","02","02","23:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1998-02-03 00:00","1998","02","03","00:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1998-02-03 01:00","1998","02","03","01:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1998-02-03 02:00","1998","02","03","02:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1998-02-03 03:00","1998","02","03","03:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1998-02-03 04:00","1998","02","03","04:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1998-02-03 05:00","1998","02","03","05:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1998-02-03 06:00","1998","02","03","06:00","0.5","","-4.9","","67","","29","","19","","24.1","","101.09","","","","","","Cloudy"
"1998-02-03 07:00","1998","02","03","07:00","0.3","","-4.4","","71","","29","","11","","24.1","","101.16","","","","","","Cloudy"
"1998-02-03 08:00","1998","02","03","08:00","0.1","","-4.7","","70","","27","","15","","24.1","","101.26","","","","","","Cloudy"
"1998-02-03 09:00","1998","02","03","09:00","0.1","","-4.4","","72","","29","","9","","24.1","","101.26","","","","","","Cloudy"
"1998-02-03 10:00","1998","02","03","10:00","0.2","","-4.5","","71","","29","","13","","24.1","","101.26","","","","","","Cloudy"
"1998-02-03 11:00","1998","02","03","11:00","0.1","","-5.1","","68","","30","","11","","24.1","","101.22","","","","","","Cloudy"
"1998-02-03 12:00","1998","02","03","12:00","0.0","","-4.7","","71","","31","","11","","24.1","","101.29","","","","-4","","Mostly Cloudy"
"1998-02-03 13:00","1998","02","03","13:00","0.5","","-4.4","","70","","29","","19","","24.1","","101.26","","","","","","Cloudy"
"1998-02-03 14:00","1998","02","03","14:00","0.8","","-4.2","","69","","30","","9","","24.1","","101.22","","","","","","Cloudy"
"1998-02-03 15:00","1998","02","03","15:00","0.4","","-3.1","","77","","33","","9","","24.1","","101.22","","","","","","Cloudy"
"1998-02-03 16:00","1998","02","03","16:00","-0.2","","-3.4","","79","","33","","9","","24.1","","101.26","","","","-3","","Cloudy"
"1998-02-03 17:00","1998","02","03","17:00","-0.3","","-4.3","","74","","26","","9","","24.1","","101.26","","","","-3","","Cloudy"
"1998-02-03 18:00","1998","02","03","18:00","-0.4","","-4.8","","72","","1","","9","","24.1","","101.26","","","","-4","","Cloudy"
"1998-02-03 19:00","1998","02","03","19:00","-1.4","","-5.7","","72","","2","","13","","24.1","","101.26","","","","-6","","Mostly Cloudy"
"1998-02-03 20:00","1998","02","03","20:00","-2.4","","-6.0","","76","","2","","11","","24.1","","101.29","","","","-6","","Mainly Clear"
"1998-02-03 21:00","1998","02","03","21:00","-3.1","","-6.1","","80","","2","","7","","24.1","","101.36","","","","-6","","Mainly Clear"
"1998-02-03 22:00","1998","02","03","22:00","-3.3","","-6.0","","82","","3","","9","","24.1","","101.29","","","","-7","","Mainly Clear"
"1998-02-03 23:00","1998","02","03","23:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1998-02-04 00:00","1998","02","04","00:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1998-02-04 01:00","1998","02","04","01:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1998-02-04 02:00","1998","02","04","02:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1998-02-04 03:00","1998","02","04","03:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1998-02-04 04:00","1998","02","04","04:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1998-02-04 05:00","1998","02","04","05:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1998-02-04 06:00","1998","02","04","06:00","-1.8","","-4.5","","82","","6","","9","","24.1","","100.99","","","","-5","","Cloudy"
"1998-02-04 07:00","1998","02","04","07:00","-1.9","","-5.2","","78","","5","","13","","24.1","","100.99","","","","-6","","Cloudy"
"1998-02-04 08:00","1998","02","04","08:00","-2.1","","-5.1","","80","","6","","15","","48.3","","101.02","","","","-7","","Cloudy"
"1998-02-04 09:00","1998","02","04","09:00","-2.3","","-5.4","","79","","7","","19","","48.3","","101.02","","","","-8","","Mostly Cloudy"
"1998-02-04 10:00","1998","02","04","10:00","-1.9","","-5.7","","75","","6","","26","","48.3","","100.99","","","","-8","","Mostly Cloudy"
"1998-02-04 11:00","1998","02","04","11:00","-1.8","","-6.6","","70","","6","","28","","48.3","","100.92","","","","-9","","Mostly Cloudy"
"1998-02-04 12:00","1998","02","04","12:00","-1.8","","-6.5","","70","","4","","24","","48.3","","100.82","","","","-8","","Mostly Cloudy"
"1998-02-04 13:00","1998","02","04","13:00","-1.4","","-6.4","","69","","6","","24","","48.3","","100.72","","","","-8","","Cloudy"
"1998-02-04 14:00","1998","02","04","14:00","-1.3","","-5.7","","72","","4","","30","","24.1","","100.65","","","","-8","","Cloudy"
"1998-02-04 15:00","1998","02","04","15:00","-1.5","","-6.1","","71","","5","","20","","48.3","","100.59","","","","-7","","Cloudy"
"1998-02-04 16:00","1998","02","04","16:00","-1.9","","-7.4","","66","","7","","22","","48.3","","100.59","","","","-8","","Cloudy"
