"Station Name","ST. CATHARINES / NIAGARA DISTRICT A"
"Province","ONTARIO"
"Latitude","43.19"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137286"
"WMO Identifier",""
"TC Identifier","YSN"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-04-01 00:00","2015","04","01","00:00"
"2015-04-01 01:00","2015","04","01","01:00"
"2015-04-01 02:00","2015","04","01","02:00"
"2015-04-01 03:00","2015","04","01","03:00"
"2015-04-01 04:00","2015","04","01","04:00"
"2015-04-01 05:00","2015","04","01","05:00"
"2015-04-01 06:00","2015","04","01","06:00","-3.3","","-6.8","","77","","31","","5","","24.1","","100.74","","","","-5","","NA"
"2015-04-01 07:00","2015","04","01","07:00","-2.0","","-4.5","","83","","23","","4","","24.1","","100.85","","","","-3","","Mainly Clear"
"2015-04-01 08:00","2015","04","01","08:00","0.8","","-6.3","","59","","5","","10","","24.1","","100.91","","","","","","NA"
"2015-04-01 09:00","2015","04","01","09:00","1.9","","-7.0","","52","","6","","6","","24.1","","100.96","","","","","","NA"
"2015-04-01 10:00","2015","04","01","10:00","3.1","","-7.2","","47","","9","","5","","24.1","","101.01","","","","","","Clear"
"2015-04-01 11:00","2015","04","01","11:00","4.3","","-5.8","","48","","3","","9","","24.1","","101.00","","","","","","NA"
"2015-04-01 12:00","2015","04","01","12:00","5.5","","-6.1","","43","","36","","14","","24.1","","100.99","","","","","","NA"
"2015-04-01 13:00","2015","04","01","13:00","5.9","","-8.8","","34","","1","","13","","24.1","","101.00","","","","","","Clear"
"2015-04-01 14:00","2015","04","01","14:00","5.8","","-8.9","","34","","36","","14","","24.1","","101.01","","","","","","NA"
"2015-04-01 15:00","2015","04","01","15:00","5.9","","-9.2","","33","","1","","13","","24.1","","100.97","","","","","","NA"
"2015-04-01 16:00","2015","04","01","16:00","6.2","","-8.9","","33","","5","","9","","24.1","","100.95","","","","","","Clear"
"2015-04-01 17:00","2015","04","01","17:00","6.1","","-8.6","","34","","4","","11","","24.1","","100.91","","","","","","NA"
"2015-04-01 18:00","2015","04","01","18:00","6.0","","-6.9","","39","","18","","13","","24.1","","100.87","","","","","","NA"
"2015-04-01 19:00","2015","04","01","19:00","3.8","","-4.9","","53","","19","","9","","24.1","","100.82","","","","","","Mainly Clear"
"2015-04-01 20:00","2015","04","01","20:00","2.1","","-4.2","","63","","12","","5","","24.1","","100.79","","","","","","NA"
"2015-04-01 21:00","2015","04","01","21:00"
"2015-04-01 22:00","2015","04","01","22:00"
"2015-04-01 23:00","2015","04","01","23:00"
"2015-04-02 00:00","2015","04","02","00:00"
"2015-04-02 01:00","2015","04","02","01:00"
