"Station Name","ST. CATHARINES / NIAGARA DISTRICT A"
"Province","ONTARIO"
"Latitude","43.19"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137286"
"WMO Identifier",""
"TC Identifier","YSN"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-03-01 00:00","2016","03","01","00:00"
"2016-03-01 01:00","2016","03","01","01:00"
"2016-03-01 02:00","2016","03","01","02:00"
"2016-03-01 03:00","2016","03","01","03:00"
"2016-03-01 04:00","2016","03","01","04:00"
"2016-03-01 05:00","2016","03","01","05:00"
"2016-03-01 06:00","2016","03","01","06:00"
"2016-03-01 07:00","2016","03","01","07:00","-5.2","","-11.6","","61","","11","","9","","24.1","","100.91","","","","-9","","Cloudy"
"2016-03-01 08:00","2016","03","01","08:00","-5.1","","-10.1","","68","","7","","16","","24.1","","100.94","","","","-11","","NA"
"2016-03-01 09:00","2016","03","01","09:00","-4.9","","-9.6","","70","","8","","17","","24.1","","100.89","","","","-11","","NA"
"2016-03-01 10:00","2016","03","01","10:00","-4.6","","-9.6","","68","","7","","26","","24.1","","100.80","","","","-12","","Cloudy"
"2016-03-01 11:00","2016","03","01","11:00","-4.4","","-9.5","","68","","6","","27","","24.1","","100.70","","","","-12","","NA"
"2016-03-01 12:00","2016","03","01","12:00","-3.8","","-8.9","","68","","7","","26","","24.1","","100.53","","","","-11","","NA"
"2016-03-01 13:00","2016","03","01","13:00","-3.6","","-7.9","","72","","7","","28","","24.1","","100.26","","","","-11","","Cloudy"
"2016-03-01 14:00","2016","03","01","14:00","-3.3","","-8.2","","69","","7","","32","","24.1","","100.09","","","","-11","","NA"
"2016-03-01 15:00","2016","03","01","15:00","-3.2","","-8.3","","68","","8","","34","","24.1","","99.88","","","","-11","","NA"
"2016-03-01 16:00","2016","03","01","16:00","-2.9","","-7.8","","69","","8","","30","","24.1","","99.70","","","","-10","","Cloudy"
"2016-03-01 17:00","2016","03","01","17:00","-2.8","","-7.9","","68","","7","","27","","24.1","","99.47","","","","-10","","NA"
"2016-03-01 18:00","2016","03","01","18:00","-3.7","","-7.0","","78","","6","","31","","19.3","","99.28","","","","-11","","NA"
"2016-03-01 19:00","2016","03","01","19:00","-3.6","","-5.9","","84","","7","","23","","19.3","","99.23","","","","-10","","Freezing Rain"
"2016-03-01 20:00","2016","03","01","20:00","-3.6","","-5.5","","87","","8","","27","","16.1","","99.08","","","","-11","","Freezing Rain"
"2016-03-01 21:00","2016","03","01","21:00","-4.1","","-5.5","","90","","7","","30","","8.1","","98.83","","","","-12","","Freezing Rain,Ice Pellets"
"2016-03-01 22:00","2016","03","01","22:00"
"2016-03-01 23:00","2016","03","01","23:00"
"2016-03-02 00:00","2016","03","02","00:00"
"2016-03-02 01:00","2016","03","02","01:00"
"2016-03-02 02:00","2016","03","02","02:00"
"2016-03-02 03:00","2016","03","02","03:00"
"2016-03-02 04:00","2016","03","02","04:00"
"2016-03-02 05:00","2016","03","02","05:00"
"2016-03-02 06:00","2016","03","02","06:00"
"2016-03-02 07:00","2016","03","02","07:00","-6.7","","-12.0","","66","","29","","34","","24.1","","99.94","","","","-16","","Blowing Snow"
"2016-03-02 08:00","2016","03","02","08:00","-6.7","","-12.4","","64","","29","","28","","24.1","","100.10","","","","-15","","Blowing Snow"
"2016-03-02 09:00","2016","03","02","09:00","-6.2","","-12.6","","61","","30","","28","","24.1","","100.23","","","","-14","","NA"
"2016-03-02 10:00","2016","03","02","10:00","-5.9","","-13.1","","57","","30","","31","","24.1","","100.30","","","","-14","","Mainly Clear"
"2016-03-02 11:00","2016","03","02","11:00","-5.7","","-13.2","","56","","30","","30","","24.1","","100.35","","","","-14","","NA"
"2016-03-02 12:00","2016","03","02","12:00","-4.7","","-12.7","","54","","31","","32","","24.1","","100.41","","","","-13","","NA"
"2016-03-02 13:00","2016","03","02","13:00","-4.3","","-13.3","","50","","30","","29","","24.1","","100.39","","","","-12","","Mainly Clear"
"2016-03-02 14:00","2016","03","02","14:00","-3.5","","-11.8","","53","","29","","29","","24.1","","100.44","","","","-11","","NA"
"2016-03-02 15:00","2016","03","02","15:00","-3.2","","-11.0","","55","","28","","19","","24.1","","100.50","","","","-9","","NA"
"2016-03-02 16:00","2016","03","02","16:00","-3.9","","-12.1","","53","","29","","29","","24.1","","100.58","","","","-11","","Mostly Cloudy"
"2016-03-02 17:00","2016","03","02","17:00","-4.5","","-11.8","","57","","30","","23","","24.1","","100.64","","","","-11","","NA"
"2016-03-02 18:00","2016","03","02","18:00","-4.8","","-11.4","","60","","28","","20","","16.1","","100.73","","","","-11","","NA"
"2016-03-02 19:00","2016","03","02","19:00","-5.2","","-11.2","","63","","32","","30","","9.7","","100.83","","","","-13","","Snow Showers"
"2016-03-02 20:00","2016","03","02","20:00","-6.0","","-12.2","","62","","32","","30","","19.3","","100.94","","","","-14","","NA"
"2016-03-02 21:00","2016","03","02","21:00","-7.1","","-14.0","","58","","31","","19","","24.1","","101.06","","","","-14","","NA"
"2016-03-02 22:00","2016","03","02","22:00"
