"Station Name","ST CATHARINES A"
"Province","ONTARIO"
"Latitude","43.20"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137287"
"WMO Identifier",""
"TC Identifier","YSN"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1997-02-01 00:00","1997","02","01","00:00"
"1997-02-01 01:00","1997","02","01","01:00"
"1997-02-01 02:00","1997","02","01","02:00","","M","","M","","M","","","0","","","M","","M","","","","","NA"
"1997-02-01 03:00","1997","02","01","03:00","","M","","M","","M","","","0","","","M","","M","","","","","NA"
"1997-02-01 04:00","1997","02","01","04:00","","M","","M","","M","","","0","","","M","","M","","","","","NA"
"1997-02-01 05:00","1997","02","01","05:00","","M","","M","","M","","","0","","","M","","M","","","","","NA"
"1997-02-01 06:00","1997","02","01","06:00","2.0","","0.4","","89","","26","","9","","11.3","","99.01","","","","","","Cloudy"
"1997-02-01 07:00","1997","02","01","07:00","1.6","","-0.3","","87","","27","","19","","11.3","","99.15","","","","","","Cloudy"
"1997-02-01 08:00","1997","02","01","08:00","1.3","","-0.4","","88","","27","","19","","8.0","","99.28","","","","","","Fog"
"1997-02-01 09:00","1997","02","01","09:00","1.3","","-0.3","","89","","29","","19","","8.0","","99.45","","","","","","Fog"
"1997-02-01 10:00","1997","02","01","10:00","1.4","","0.0","","90","","26","","13","","8.0","","99.58","","","","","","Fog"
"1997-02-01 11:00","1997","02","01","11:00","1.7","","-0.6","","85","","30","","9","","9.7","","99.68","","","","","","Fog"
"1997-02-01 12:00","1997","02","01","12:00","1.7","","-2.3","","75","","30","","7","","12.9","","99.75","","","","","","Cloudy"
"1997-02-01 13:00","1997","02","01","13:00","1.8","","-2.1","","75","","28","","9","","12.9","","99.82","","","","","","Cloudy"
"1997-02-01 14:00","1997","02","01","14:00","1.6","","-2.4","","75","","28","","15","","12.9","","99.88","","","","","","Cloudy"
"1997-02-01 15:00","1997","02","01","15:00","1.5","","-2.2","","76","","28","","11","","16.1","","99.98","","","","","","Cloudy"
"1997-02-01 16:00","1997","02","01","16:00","1.3","","-2.4","","76","","29","","11","","12.9","","100.05","","","","","","Mostly Cloudy"
"1997-02-01 17:00","1997","02","01","17:00","0.7","","-3.2","","75","","30","","11","","12.9","","100.18","","","","","","Mostly Cloudy"
"1997-02-01 18:00","1997","02","01","18:00","-0.3","","-3.4","","80","","28","","9","","11.3","","100.29","","","","-3","","Mainly Clear"
"1997-02-01 19:00","1997","02","01","19:00","-0.8","","-4.0","","79","","28","","6","","16.1","","100.42","","","","-3","","Mainly Clear"
