"Station Name","ST. CATHARINES / NIAGARA DISTRICT A"
"Province","ONTARIO"
"Latitude","43.19"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137286"
"2014-12-02 15:00","2014","12","02","15:00","-0.4","","-6.6","","63","","7","","17","","24.1","","101.36","","","","-5","","NA"
"2014-12-02 16:00","2014","12","02","16:00","-0.3","","-5.5","","68","","9","","13","","8.1","","101.29","","","","-4","","Snow"
"2014-12-02 17:00","2014","12","02","17:00","-0.6","","-5.0","","72","","8","","12","","16.1","","101.16","","","","-5","","NA"
"2014-12-02 18:00","2014","12","02","18:00","-0.5","","-2.4","","87","","11","","10","","12.9","","101.08","","","","-4","","Snow"
"2014-12-02 19:00","2014","12","02","19:00","0.1","","-0.9","","93","","12","","11","","11.3","","100.98","","","","","","Snow"
"2014-12-02 20:00","2014","12","02","20:00","0.2","","-0.4","","96","","12","","11","","6.4","","100.88","","","","","","Drizzle,Fog"
"2014-12-02 21:00","2014","12","02","21:00","0.4","","-0.3","","95","","12","","9","","9.7","","100.78","","","","","","Fog"
"2014-12-02 22:00","2014","12","02","22:00"
"2014-12-02 23:00","2014","12","02","23:00"
"2014-12-03 00:00","2014","12","03","00:00"
"2014-12-03 01:00","2014","12","03","01:00"
"2014-12-03 02:00","2014","12","03","02:00"
"2014-12-03 03:00","2014","12","03","03:00"
"2014-12-03 04:00","2014","12","03","04:00"
"2014-12-03 05:00","2014","12","03","05:00"
"2014-12-03 06:00","2014","12","03","06:00"
"2014-12-03 07:00","2014","12","03","07:00","3.1","","1.6","","90","","24","","25","","9.7","","100.37","","","","","","Snow,Fog"
"2014-12-03 08:00","2014","12","03","08:00","2.8","","1.5","","91","","24","","20","","8.1","","100.36","","","","","","Snow,Fog"
"2014-12-03 09:00","2014","12","03","09:00","2.7","","0.4","","85","","26","","23","","9.7","","100.35","","","","","","Fog"
"2014-12-03 10:00","2014","12","03","10:00","2.5","","-0.1","","83","","26","","22","","14.5","","100.37","","","","","","Cloudy"
"2014-12-03 11:00","2014","12","03","11:00","2.1","","-0.3","","84","","25","","25","","8.1","","100.39","","","","","","Snow"
"2014-12-03 12:00","2014","12","03","12:00","2.3","","-0.5","","82","","26","","27","","12.9","","100.35","","","","","","NA"
"2014-12-03 13:00","2014","12","03","13:00","2.9","","-0.6","","78","","25","","35","","12.9","","100.32","","","","","","Cloudy"
"2014-12-03 14:00","2014","12","03","14:00","3.9","","-1.1","","70","","25","","35","","16.1","","100.34","","","","","","NA"
"2014-12-03 15:00","2014","12","03","15:00","3.1","","-1.7","","71","","25","","26","","16.1","","100.42","","","","","","NA"
"2014-12-03 16:00","2014","12","03","16:00","2.3","","-2.4","","71","","25","","37","","16.1","","100.53","","","","","","Mostly Cloudy"
"2014-12-03 17:00","2014","12","03","17:00","1.7","","-3.2","","70","","24","","30","","16.1","","100.62","","","","","","NA"
"2014-12-03 18:00","2014","12","03","18:00","1.3","","-3.8","","69","","23","","28","","16.1","","100.74","","","","","","NA"
"2014-12-03 19:00","2014","12","03","19:00","1.3","","-4.2","","67","","24","","27","","16.1","","100.85","","","","","","Mainly Clear"
"2014-12-03 20:00","2014","12","03","20:00","1.8","","-4.3","","64","","23","","27","","19.3","","100.88","","","","","","NA"
"2014-12-03 21:00","2014","12","03","21:00","1.5","","-4.4","","65","","25","","27","","24.1","","100.95","","","","","","NA"
"2014-12-03 22:00","2014","12","03","22:00"
"2014-12-03 23:00","2014","12","03","23:00"
"2014-12-04 00:00","2014","12","04","00:00"
"2014-12-04 01:00","2014","12","04","01:00"
"2014-12-04 02:00","2014","12","04","02:00"
"2014-12-04 03:00","2014","12","04","03:00"
"2014-12-04 04:00","2014","12","04","04:00"
"2014-12-04 05:00","2014","12","04","05:00"
"2014-12-04 06:00","2014","12","04","06:00"
"2014-12-04 07:00","2014","12","04","07:00","-3.1","","-7.1","","74","","24","","19","","24.1","","101.69","","","","-9","","Mainly Clear"
"2014-12-04 08:00","2014","12","04","08:00","-2.9","","-7.4","","71","","25","","17","","24.1","","101.74","","","","-8","","NA"
"2014-12-04 09:00","2014","12","04","09:00","-2.3","","-6.9","","71","","25","","16","","24.1","","101.84","","","","-7","","NA"
"2014-12-04 10:00","2014","12","04","10:00","-0.5","","-6.9","","62","","27","","13","","24.1","","101.92","","","","-5","","Cloudy"
"2014-12-04 11:00","2014","12","04","11:00","0.0","","-6.4","","62","","29","","18","","24.1","","101.93","","","","-5","","NA"
"2014-12-04 12:00","2014","12","04","12:00","0.4","","-7.6","","55","","26","","16","","24.1","","101.89","","","","","","NA"
"2014-12-04 13:00","2014","12","04","13:00","1.3","","-7.8","","51","","31","","10","","24.1","","101.85","","","","","","Mostly Cloudy"
"2014-12-04 14:00","2014","12","04","14:00","1.2","","-8.4","","49","","34","","12","","24.1","","101.85","","","","","","NA"
"2014-12-04 15:00","2014","12","04","15:00","0.3","","-8.2","","53","","2","","10","","24.1","","101.86","","","","","","NA"
"2014-12-04 16:00","2014","12","04","16:00","-0.4","","-9.1","","52","","1","","6","","24.1","","101.90","","","","-2","","Mainly Clear"
"2014-12-04 17:00","2014","12","04","17:00","-1.4","","-9.1","","56","","4","","4","","24.1","","101.93","","","","-3","","NA"
"2014-12-04 18:00","2014","12","04","18:00","-4.1","","-7.2","","79","","10","","11","","24.1","","101.96","","","","-9","","NA"
"2014-12-04 19:00","2014","12","04","19:00","-4.1","","-6.7","","82","","10","","9","","24.1","","101.99","","","","-8","","Mainly Clear"
"2014-12-04 20:00","2014","12","04","20:00","-4.1","","-7.1","","80","","10","","10","","24.1","","101.99","","","","-8","","NA"
"2014-12-04 21:00","2014","12","04","21:00","-4.1","","-6.7","","82","","11","","9","","24.1","","102.02","","","","-8","","NA"
"2014-12-04 22:00","2014","12","04","22:00"
"2014-12-04 23:00","2014","12","04","23:00"
"2014-12-05 00:00","2014","12","05","00:00"
"2014-12-05 01:00","2014","12","05","01:00"
"2014-12-05 02:00","2014","12","05","02:00"
"2014-12-05 03:00","2014","12","05","03:00"
"2014-12-05 04:00","2014","12","05","04:00"
"2014-12-05 05:00","2014","12","05","05:00"
"2014-12-05 06:00","2014","12","05","06:00"
"2014-12-05 07:00","2014","12","05","07:00","-1.9","","-5.2","","78","","12","","6","","24.1","","101.72","","","","-4","","Mostly Cloudy"
"2014-12-05 08:00","2014","12","05","08:00","-1.2","","-4.9","","76","","12","","13","","24.1","","101.67","","","","-5","","NA"
"2014-12-05 09:00","2014","12","05","09:00","-0.6","","-4.9","","73","","11","","12","","24.1","","101.66","","","","-5","","NA"
"2014-12-05 10:00","2014","12","05","10:00","0.5","","-4.2","","71","","9","","9","","24.1","","101.65","","","","","","Cloudy"
"2014-12-05 11:00","2014","12","05","11:00","2.0","","-3.9","","65","","12","","10","","24.1","","101.57","","","","","","NA"
"2014-12-05 12:00","2014","12","05","12:00","3.7","","-3.4","","60","","16","","10","","24.1","","101.46","","","","","","NA"
"2014-12-05 13:00","2014","12","05","13:00","4.2","","-3.1","","59","","19","","11","","24.1","","101.34","","","","","","Cloudy"
"2014-12-05 14:00","2014","12","05","14:00","4.8","","-2.5","","59","","17","","6","","24.1","","101.26","","","","","","NA"
"2014-12-05 15:00","2014","12","05","15:00","5.2","","-1.5","","62","","18","","7","","24.1","","101.25","","","","","","NA"
"2014-12-05 16:00","2014","12","05","16:00","4.6","","-1.2","","66","","17","","6","","19.3","","101.27","","","","","","Cloudy"
"2014-12-05 17:00","2014","12","05","17:00","4.5","","0.1","","73","","18","","12","","19.3","","101.22","","","","","","NA"
"2014-12-05 18:00","2014","12","05","18:00","3.7","","0.8","","81","","17","","4","","19.3","","101.22","","","","","","NA"
"2014-12-05 19:00","2014","12","05","19:00","3.7","","0.9","","82","","18","","12","","16.1","","101.24","","","","","","Cloudy"
"2014-12-05 20:00","2014","12","05","20:00","3.2","","1.6","","89","","17","","6","","12.9","","101.25","","","","","","NA"
"2014-12-05 21:00","2014","12","05","21:00","3.0","","1.7","","91","","36","","3","","11.3","","101.19","","","","","","NA"
"2014-12-05 22:00","2014","12","05","22:00"
"2014-12-05 23:00","2014","12","05","23:00"
"2014-12-06 00:00","2014","12","06","00:00"
"2014-12-06 01:00","2014","12","06","01:00"
"2014-12-06 02:00","2014","12","06","02:00"
"2014-12-06 03:00","2014","12","06","03:00"
"2014-12-06 04:00","2014","12","06","04:00"
"2014-12-06 05:00","2014","12","06","05:00"
"2014-12-06 06:00","2014","12","06","06:00"
"2014-12-06 07:00","2014","12","06","07:00","3.2","","1.1","","86","","1","","11","","12.9","","101.17","","","","","","Cloudy"
"2014-12-06 08:00","2014","12","06","08:00","3.0","","-0.1","","80","","2","","14","","11.3","","101.22","","","","","","NA"
"2014-12-06 09:00","2014","12","06","09:00","3.1","","-0.5","","77","","2","","18","","11.3","","101.29","","","","","","NA"
"2014-12-06 10:00","2014","12","06","10:00","3.6","","-0.4","","75","","3","","18","","16.1","","101.33","","","","","","Cloudy"
"2014-12-06 11:00","2014","12","06","11:00","3.7","","-0.5","","74","","2","","20","","16.1","","101.36","","","","","","NA"
"2014-12-06 12:00","2014","12","06","12:00","4.6","","-0.4","","70","","1","","22","","16.1","","101.37","","","","","","NA"
"2014-12-06 13:00","2014","12","06","13:00","4.1","","-0.3","","73","","2","","20","","19.3","","101.34","","","","","","Cloudy"
"2014-12-06 14:00","2014","12","06","14:00","5.1","","0.3","","71","","2","","19","","19.3","","101.36","","","","","","NA"
"2014-12-06 15:00","2014","12","06","15:00","4.3","","0.5","","76","","36","","13","","19.3","","101.46","","","","","","NA"
"2014-12-06 16:00","2014","12","06","16:00","4.0","","0.0","","75","","1","","10","","19.3","","101.57","","","","","","Cloudy"
"2014-12-06 17:00","2014","12","06","17:00","4.1","","-2.5","","62","","36","","28","","19.3","","101.70","","","","","","NA"
"2014-12-06 18:00","2014","12","06","18:00","3.7","","-3.8","","58","","35","","25","","24.1","","101.83","","","","","","NA"
"2014-12-06 19:00","2014","12","06","19:00","3.4","","-4.3","","57","","36","","22","","24.1","","101.97","","","","","","Cloudy"
"2014-12-06 20:00","2014","12","06","20:00","3.2","","-4.5","","57","","2","","22","","24.1","","102.05","","","","","","NA"
"2014-12-06 21:00","2014","12","06","21:00","2.0","","-5.4","","58","","1","","17","","24.1","","102.12","","","","","","NA"
"2014-12-06 22:00","2014","12","06","22:00"
"2014-12-06 23:00","2014","12","06","23:00"
"2014-12-07 00:00","2014","12","07","00:00"
"2014-12-07 01:00","2014","12","07","01:00"
"2014-12-07 02:00","2014","12","07","02:00"
"2014-12-07 03:00","2014","12","07","03:00"
"2014-12-07 04:00","2014","12","07","04:00"
"2014-12-07 05:00","2014","12","07","05:00"
"2014-12-07 06:00","2014","12","07","06:00"
"2014-12-07 07:00","2014","12","07","07:00","-3.5","","-8.4","","69","","4","","12","","24.1","","102.74","","","","-8","","Clear"
"2014-12-07 08:00","2014","12","07","08:00","-3.0","","-9.1","","63","","5","","16","","24.1","","102.84","","","","-8","","NA"
"2014-12-07 09:00","2014","12","07","09:00","-2.3","","-9.5","","58","","6","","22","","24.1","","102.92","","","","-8","","NA"
"2014-12-07 10:00","2014","12","07","10:00","-1.4","","-8.0","","61","","5","","20","","24.1","","102.96","","","","-7","","Clear"
"2014-12-07 11:00","2014","12","07","11:00","-1.2","","-8.9","","56","","5","","21","","24.1","","102.98","","","","-7","","NA"
"2014-12-07 12:00","2014","12","07","12:00","-1.0","","-8.3","","58","","4","","22","","24.1","","102.88","","","","-7","","NA"
"2014-12-07 13:00","2014","12","07","13:00","-0.8","","-8.3","","57","","3","","17","","24.1","","102.79","","","","-6","","Mainly Clear"
"2014-12-07 14:00","2014","12","07","14:00","-0.8","","-7.8","","59","","3","","17","","24.1","","102.74","","","","-6","","NA"
"2014-12-07 15:00","2014","12","07","15:00","-2.0","","-8.3","","62","","4","","17","","24.1","","102.73","","","","-7","","NA"
"2014-12-07 16:00","2014","12","07","16:00","-2.5","","-7.8","","67","","5","","12","","24.1","","102.72","","","","-7","","Cloudy"
"2014-12-07 17:00","2014","12","07","17:00","-3.6","","-8.9","","67","","6","","14","","24.1","","102.76","","","","-9","","NA"
"2014-12-07 18:00","2014","12","07","18:00","-4.3","","-9.2","","69","","6","","14","","24.1","","102.76","","","","-9","","NA"
"2014-12-07 19:00","2014","12","07","19:00","-4.4","","-8.9","","71","","8","","19","","24.1","","102.71","","","","-11","","Cloudy"
"2014-12-07 20:00","2014","12","07","20:00","-4.6","","-8.7","","73","","9","","17","","24.1","","102.66","","","","-10","","NA"
"2014-12-07 21:00","2014","12","07","21:00","-4.8","","-8.6","","75","","10","","14","","24.1","","102.61","","","","-10","","NA"
"2014-12-07 22:00","2014","12","07","22:00"
"2014-12-07 23:00","2014","12","07","23:00"
"2014-12-08 00:00","2014","12","08","00:00"
"2014-12-08 01:00","2014","12","08","01:00"
"2014-12-08 02:00","2014","12","08","02:00"
"2014-12-08 03:00","2014","12","08","03:00"
"2014-12-08 04:00","2014","12","08","04:00"
"2014-12-08 05:00","2014","12","08","05:00"
"2014-12-08 06:00","2014","12","08","06:00"
"2014-12-08 07:00","2014","12","08","07:00","-5.3","","-8.9","","76","","11","","9","","24.1","","102.01","","","","-9","","Cloudy"
"2014-12-08 08:00","2014","12","08","08:00","-5.1","","-8.5","","77","","10","","16","","24.1","","101.91","","","","-11","","NA"
"2014-12-08 09:00","2014","12","08","09:00","-3.7","","-8.4","","70","","9","","17","","24.1","","101.84","","","","-9","","NA"
"2014-12-08 10:00","2014","12","08","10:00","-2.4","","-7.9","","66","","8","","14","","24.1","","101.79","","","","-7","","Cloudy"
"2014-12-08 11:00","2014","12","08","11:00","-0.2","","-7.7","","57","","9","","12","","24.1","","101.69","","","","-4","","NA"
"2014-12-08 12:00","2014","12","08","12:00","2.1","","-8.1","","47","","10","","11","","24.1","","101.53","","","","","","NA"
"2014-12-08 13:00","2014","12","08","13:00","4.1","","-9.7","","36","","12","","10","","24.1","","101.41","","","","","","Cloudy"
"2014-12-08 14:00","2014","12","08","14:00","5.1","","-9.5","","34","","11","","9","","24.1","","101.29","","","","","","NA"
"2014-12-08 15:00","2014","12","08","15:00","5.4","","-11.3","","29","","16","","17","","24.1","","101.27","","","","","","NA"
"2014-12-08 16:00","2014","12","08","16:00","4.2","","-11.1","","32","","16","","13","","24.1","","101.22","","","","","","Mostly Cloudy"
"2014-12-08 17:00","2014","12","08","17:00","3.8","","-10.3","","35","","16","","17","","24.1","","101.17","","","","","","NA"
"2014-12-08 18:00","2014","12","08","18:00","3.4","","-9.3","","39","","17","","25","","24.1","","101.12","","","","","","NA"
"2014-12-08 19:00","2014","12","08","19:00","2.8","","-6.6","","50","","16","","17","","24.1","","101.11","","","","","","Cloudy"
"2014-12-08 20:00","2014","12","08","20:00","3.1","","-4.8","","56","","15","","14","","24.1","","101.04","","","","","","NA"
"2014-12-08 21:00","2014","12","08","21:00","3.3","","-3.5","","61","","17","","16","","24.1","","101.02","","","","","","NA"
"2014-12-08 22:00","2014","12","08","22:00"
"2014-12-08 23:00","2014","12","08","23:00"
"2014-12-09 00:00","2014","12","09","00:00"
"2014-12-09 01:00","2014","12","09","01:00"
"2014-12-09 02:00","2014","12","09","02:00"
"2014-12-09 03:00","2014","12","09","03:00"
"2014-12-09 04:00","2014","12","09","04:00"
"2014-12-09 05:00","2014","12","09","05:00"
"2014-12-09 06:00","2014","12","09","06:00"
"2014-12-09 07:00","2014","12","09","07:00","3.6","","-0.4","","75","","16","","6","","24.1","","100.86","","","","","","Cloudy"
"2014-12-09 08:00","2014","12","09","08:00","3.5","","0.0","","78","","9","","7","","24.1","","100.83","","","","","","NA"
"2014-12-09 09:00","2014","12","09","09:00","4.1","","0.1","","75","","14","","4","","24.1","","100.87","","","","","","NA"
"2014-12-09 10:00","2014","12","09","10:00","5.1","","0.5","","72","","17","","6","","24.1","","100.88","","","","","","Mostly Cloudy"
"2014-12-09 11:00","2014","12","09","11:00","5.6","","0.4","","69","","19","","7","","24.1","","100.84","","","","","","NA"
"2014-12-09 12:00","2014","12","09","12:00","7.2","","1.5","","67","","34","","8","","24.1","","100.77","","","","","","NA"
"2014-12-09 13:00","2014","12","09","13:00","4.8","","0.4","","73","","36","","11","","24.1","","100.73","","","","","","Mostly Cloudy"
"2014-12-09 14:00","2014","12","09","14:00","4.7","","0.3","","73","","2","","10","","24.1","","100.70","","","","","","NA"
"2014-12-09 15:00","2014","12","09","15:00","4.3","","1.2","","80","","36","","11","","24.1","","100.72","","","","","","NA"
"2014-12-09 16:00","2014","12","09","16:00","3.7","","1.4","","85","","3","","9","","24.1","","100.74","","","","","","Cloudy"
"2014-12-09 17:00","2014","12","09","17:00","3.3","","1.5","","88","","4","","12","","24.1","","100.73","","","","","","NA"
"2014-12-09 18:00","2014","12","09","18:00","3.0","","1.5","","90","","3","","5","","24.1","","100.73","","","","","","NA"
"2014-12-09 19:00","2014","12","09","19:00","2.8","","1.5","","91","","5","","8","","19.3","","100.75","","","","","","Cloudy"
"2014-12-09 20:00","2014","12","09","20:00","2.3","","1.9","","97","","35","","4","","8.1","","100.76","","","","","","Rain,Fog"
"2014-12-09 21:00","2014","12","09","21:00","2.5","","2.2","","98","","1","","7","","6.4","","100.74","","","","","","Rain,Fog"
"2014-12-09 22:00","2014","12","09","22:00"
"2014-12-09 23:00","2014","12","09","23:00"
"2014-12-10 00:00","2014","12","10","00:00"
"2014-12-10 01:00","2014","12","10","01:00"
"2014-12-10 02:00","2014","12","10","02:00"
"2014-12-10 03:00","2014","12","10","03:00"
"2014-12-10 04:00","2014","12","10","04:00"
"2014-12-10 05:00","2014","12","10","05:00"
"2014-12-10 06:00","2014","12","10","06:00"
"2014-12-10 07:00","2014","12","10","07:00","-0.5","","-3.4","","81","","35","","26","","24.1","","100.78","","","","-7","","Cloudy"
"2014-12-10 08:00","2014","12","10","08:00","-0.8","","-3.5","","82","","34","","25","","24.1","","100.77","","","","-7","","NA"
"2014-12-10 09:00","2014","12","10","09:00","-1.2","","-4.4","","79","","35","","28","","24.1","","100.81","","","","-8","","NA"
"2014-12-10 10:00","2014","12","10","10:00","-1.6","","-4.8","","79","","34","","23","","24.1","","100.80","","","","-8","","Cloudy"
"2014-12-10 11:00","2014","12","10","11:00","-1.9","","-5.2","","78","","36","","21","","24.1","","100.75","","","","-8","","NA"
"2014-12-10 12:00","2014","12","10","12:00","-2.2","","-5.2","","80","","34","","22","","24.1","","100.59","","","","-8","","NA"
"2014-12-10 13:00","2014","12","10","13:00","-1.9","","-5.2","","78","","32","","21","","24.1","","100.47","","","","-8","","Cloudy"
"2014-12-10 14:00","2014","12","10","14:00","-2.0","","-5.9","","75","","33","","25","","24.1","","100.42","","","","-8","","NA"
"2014-12-10 15:00","2014","12","10","15:00","-1.8","","-5.3","","77","","31","","25","","24.1","","100.35","","","","-8","","NA"
"2014-12-10 16:00","2014","12","10","16:00","-1.4","","-5.3","","75","","33","","15","","24.1","","100.34","","","","-6","","Cloudy"
"2014-12-10 17:00","2014","12","10","17:00","-1.5","","-5.9","","72","","33","","21","","24.1","","100.32","","","","-7","","NA"
"2014-12-10 18:00","2014","12","10","18:00","-1.4","","-5.8","","72","","33","","24","","24.1","","100.29","","","","-8","","NA"
"2014-12-10 19:00","2014","12","10","19:00","-2.0","","-5.5","","77","","32","","22","","8.1","","100.26","","","","-8","","Snow"
"2014-12-10 20:00","2014","12","10","20:00","-2.6","","-4.6","","86","","33","","28","","4.8","","100.19","","","","-10","","Snow"
"2014-12-10 21:00","2014","12","10","21:00","-3.1","","-4.7","","89","","33","","28","","3.2","","100.08","","","","-10","","Snow"
"2014-12-10 22:00","2014","12","10","22:00"
"2014-12-10 23:00","2014","12","10","23:00"
"2014-12-11 00:00","2014","12","11","00:00"
"2014-12-11 01:00","2014","12","11","01:00"
"2014-12-11 02:00","2014","12","11","02:00"
"2014-12-11 03:00","2014","12","11","03:00"
"2014-12-11 04:00","2014","12","11","04:00"
"2014-12-11 05:00","2014","12","11","05:00"
"2014-12-11 06:00","2014","12","11","06:00"
"2014-12-11 07:00","2014","12","11","07:00","-3.8","","-5.1","","91","","34","","23","","2.4","","99.73","","","","-11","","Snow"
"2014-12-11 08:00","2014","12","11","08:00","-3.9","","-4.9","","93","","34","","19","","1.6","","99.77","","","","-10","","Snow"
"2014-12-11 09:00","2014","12","11","09:00","-4.0","","-5.3","","91","","33","","21","","1.6","","99.79","","","","-10","","Snow"
"2014-12-11 10:00","2014","12","11","10:00","-3.7","","-5.0","","91","","31","","14","","1.6","","99.83","","","","-9","","Snow"
"2014-12-11 11:00","2014","12","11","11:00","-3.5","","-4.9","","90","","31","","18","","1.2","","99.83","","","","-9","","Snow"
"2014-12-11 12:00","2014","12","11","12:00","-3.6","","-5.6","","86","","32","","23","","1.2","","99.80","","","","-10","","Snow"
"2014-12-11 13:00","2014","12","11","13:00","-3.7","","-5.1","","90","","34","","21","","1.6","","99.79","","","","-10","","Snow,Blowing Snow"
"2014-12-11 14:00","2014","12","11","14:00","-3.2","","-4.3","","92","","33","","22","","1.2","","99.78","","","","-10","","Snow,Blowing Snow"
"2014-12-11 15:00","2014","12","11","15:00","-3.1","","-4.2","","92","","34","","19","","1.2","","99.81","","","","-9","","Snow,Blowing Snow"
"2014-12-11 16:00","2014","12","11","16:00","-3.0","","-4.1","","92","","35","","15","","1.2","","99.87","","","","-8","","Snow,Blowing Snow"
"2014-12-11 17:00","2014","12","11","17:00","-2.8","","-4.1","","91","","33","","7","","4.0","","99.92","","","","-6","","Snow"
"2014-12-11 18:00","2014","12","11","18:00","-2.5","","-3.6","","92","","27","","7","","4.8","","100.00","","","","-5","","Snow"
"2014-12-11 19:00","2014","12","11","19:00","-1.9","","-2.9","","93","","33","","10","","19.3","","100.09","","","","-6","","Snow"
"2014-12-11 20:00","2014","12","11","20:00","-1.7","","-3.0","","91","","33","","21","","4.8","","100.11","","","","-8","","Snow"
"2014-12-11 21:00","2014","12","11","21:00","-1.8","","-3.1","","91","","34","","21","","8.1","","100.18","","","","-8","","Snow"
"2014-12-11 22:00","2014","12","11","22:00"
"2014-12-11 23:00","2014","12","11","23:00"
"2014-12-12 00:00","2014","12","12","00:00"
"2014-12-12 01:00","2014","12","12","01:00"
"2014-12-12 02:00","2014","12","12","02:00"
"2014-12-12 03:00","2014","12","12","03:00"
"2014-12-12 04:00","2014","12","12","04:00"
"2014-12-12 05:00","2014","12","12","05:00"
"2014-12-12 06:00","2014","12","12","06:00"
"2014-12-12 07:00","2014","12","12","07:00","-1.1","","-4.0","","81","","34","","15","","12.9","","100.63","","","","-6","","Cloudy"
"2014-12-12 08:00","2014","12","12","08:00","-0.9","","-3.6","","82","","32","","10","","12.9","","100.69","","","","-4","","NA"
"2014-12-12 09:00","2014","12","12","09:00","-0.7","","-3.4","","82","","30","","6","","12.9","","100.77","","","","-3","","NA"
"2014-12-12 10:00","2014","12","12","10:00","0.0","","-3.2","","79","","26","","5","","12.9","","100.77","","","","-2","","Cloudy"
"2014-12-12 11:00","2014","12","12","11:00","0.4","","-3.2","","77","","27","","12","","12.9","","100.74","","","","","","NA"
"2014-12-12 12:00","2014","12","12","12:00","0.5","","-3.1","","77","","28","","20","","12.9","","100.75","","","","","","NA"
