"Station Name","ST. CATHARINES / NIAGARA DISTRICT A"
"Province","ONTARIO"
"Latitude","43.19"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137286"
"WMO Identifier",""
"TC Identifier","YSN"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-06-01 00:00","2014","06","01","00:00"
"2014-06-01 01:00","2014","06","01","01:00"
"2014-06-01 02:00","2014","06","01","02:00"
"2014-06-01 03:00","2014","06","01","03:00"
"2014-06-01 04:00","2014","06","01","04:00"
"2014-06-01 05:00","2014","06","01","05:00"
"2014-06-01 06:00","2014","06","01","06:00","11.1","","8.7","","85","","6","","4","","24.1","","101.22","","","","","","NA"
"2014-06-01 07:00","2014","06","01","07:00","15.2","","9.8","","70","","36","","1","","24.1","","101.22","","","","","","Mainly Clear"
"2014-06-01 08:00","2014","06","01","08:00","19.3","","10.2","","55","","21","","10","","24.1","","101.21","","","","","","NA"
"2014-06-01 09:00","2014","06","01","09:00","22.4","","9.0","","42","","19","","18","","24.1","","101.18","","","","","","NA"
"2014-06-01 10:00","2014","06","01","10:00","21.9","","13.9","","60","","33","","10","","24.1","","101.14","","25","","","","Mostly Cloudy"
"2014-06-01 11:00","2014","06","01","11:00","22.1","","11.9","","52","","1","","7","","24.1","","101.13","","","","","","NA"
"2014-06-01 12:00","2014","06","01","12:00","24.5","","14.7","","54","","31","","10","","24.1","","101.07","","28","","","","NA"
"2014-06-01 13:00","2014","06","01","13:00","25.8","","13.5","","46","","1","","5","","24.1","","100.99","","29","","","","Mostly Cloudy"
"2014-06-01 14:00","2014","06","01","14:00","27.2","","10.7","","35","","22","","17","","24.1","","100.96","","29","","","","NA"
"2014-06-01 15:00","2014","06","01","15:00","27.7","","7.3","","27","","21","","13","","24.1","","100.89","","28","","","","NA"
"2014-06-01 16:00","2014","06","01","16:00","25.8","","11.8","","41","","2","","8","","24.1","","100.83","","28","","","","Mostly Cloudy"
"2014-06-01 17:00","2014","06","01","17:00","23.3","","11.2","","46","","2","","14","","24.1","","100.76","","25","","","","NA"
"2014-06-01 18:00","2014","06","01","18:00","22.4","","11.3","","49","","5","","8","","24.1","","100.70","","","","","","NA"
"2014-06-01 19:00","2014","06","01","19:00","22.2","","12.9","","55","","7","","8","","24.1","","100.64","","25","","","","Mostly Cloudy"
"2014-06-01 20:00","2014","06","01","20:00","20.1","","12.5","","61","","9","","10","","24.1","","100.62","","","","","","NA"
"2014-06-01 21:00","2014","06","01","21:00"
"2014-06-01 22:00","2014","06","01","22:00"
"2014-06-01 23:00","2014","06","01","23:00"
"2014-06-02 00:00","2014","06","02","00:00"
"2014-06-02 01:00","2014","06","02","01:00"
"2014-06-02 02:00","2014","06","02","02:00"
"2014-06-02 03:00","2014","06","02","03:00"
"2014-06-02 04:00","2014","06","02","04:00"
"2014-06-02 05:00","2014","06","02","05:00"
"2014-06-02 06:00","2014","06","02","06:00","19.5","","14.2","","71","","19","","24","","24.1","","100.51","","","","","","NA"
"2014-06-02 07:00","2014","06","02","07:00","21.7","","15.4","","67","","20","","25","","24.1","","100.50","","26","","","","Clear"
"2014-06-02 08:00","2014","06","02","08:00","23.7","","17.1","","66","","21","","28","","24.1","","100.50","","29","","","","NA"
"2014-06-02 09:00","2014","06","02","09:00","25.1","","18.2","","65","","23","","33","","24.1","","100.47","","31","","","","NA"
"2014-06-02 10:00","2014","06","02","10:00","26.0","","19.3","","66","","21","","28","","24.1","","100.45","","33","","","","Mainly Clear"
"2014-06-02 11:00","2014","06","02","11:00","26.7","","20.0","","66","","21","","23","","24.1","","100.43","","34","","","","NA"
"2014-06-02 12:00","2014","06","02","12:00","27.4","","20.4","","65","","22","","32","","16.1","","100.36","","35","","","","NA"
"2014-06-02 13:00","2014","06","02","13:00","26.8","","20.1","","66","","21","","33","","19.3","","100.32","","34","","","","Cloudy"
"2014-06-02 14:00","2014","06","02","14:00","26.5","","21.2","","72","","21","","25","","24.1","","100.29","","35","","","","NA"
"2014-06-02 15:00","2014","06","02","15:00","26.9","","20.6","","68","","23","","31","","24.1","","100.20","","35","","","","NA"
"2014-06-02 16:00","2014","06","02","16:00","27.7","","20.4","","64","","22","","35","","24.1","","100.17","","36","","","","Mostly Cloudy"
"2014-06-02 17:00","2014","06","02","17:00","27.7","","20.2","","63","","22","","27","","24.1","","100.10","","35","","","","NA"
"2014-06-02 18:00","2014","06","02","18:00","25.9","","19.2","","66","","21","","33","","24.1","","100.09","","33","","","","NA"
"2014-06-02 19:00","2014","06","02","19:00","24.9","","19.6","","72","","19","","25","","24.1","","100.04","","32","","","","Mostly Cloudy"
"2014-06-02 20:00","2014","06","02","20:00","23.3","","19.5","","79","","20","","17","","24.1","","100.02","","30","","","","NA"
"2014-06-02 21:00","2014","06","02","21:00"
"2014-06-02 22:00","2014","06","02","22:00"
"2014-06-02 23:00","2014","06","02","23:00"
"2014-06-03 00:00","2014","06","03","00:00"
"2014-06-03 01:00","2014","06","03","01:00"
"2014-06-03 02:00","2014","06","03","02:00"
"2014-06-03 03:00","2014","06","03","03:00"
"2014-06-03 04:00","2014","06","03","04:00"
"2014-06-03 05:00","2014","06","03","05:00"
"2014-06-03 06:00","2014","06","03","06:00","19.9","","19.1","","95","","22","","23","","16.1","","99.86","","","","","","Rain Showers"
"2014-06-03 07:00","2014","06","03","07:00","20.1","","19.3","","95","","22","","17","","19.3","","99.86","","27","","","","Rain Showers"
"2014-06-03 08:00","2014","06","03","08:00","20.9","","19.6","","92","","22","","25","","19.3","","99.86","","28","","","","NA"
"2014-06-03 09:00","2014","06","03","09:00","21.5","","19.8","","90","","22","","21","","14.5","","99.84","","29","","","","NA"
"2014-06-03 10:00","2014","06","03","10:00","23.2","","20.2","","83","","22","","21","","16.1","","99.81","","31","","","","Mostly Cloudy"
"2014-06-03 11:00","2014","06","03","11:00","23.1","","19.7","","81","","23","","31","","16.1","","99.79","","30","","","","NA"
"2014-06-03 12:00","2014","06","03","12:00","25.1","","21.1","","78","","22","","23","","19.3","","99.74","","34","","","","NA"
"2014-06-03 13:00","2014","06","03","13:00","25.9","","21.4","","76","","21","","28","","19.3","","99.65","","35","","","","Mainly Clear"
"2014-06-03 14:00","2014","06","03","14:00","26.8","","19.1","","62","","22","","34","","24.1","","99.58","","34","","","","NA"
"2014-06-03 15:00","2014","06","03","15:00","26.6","","17.8","","58","","23","","42","","24.1","","99.52","","32","","","","NA"
"2014-06-03 16:00","2014","06","03","16:00","26.6","","17.6","","57","","22","","39","","24.1","","99.49","","32","","","","Clear"
"2014-06-03 17:00","2014","06","03","17:00","26.6","","17.3","","56","","23","","33","","24.1","","99.48","","32","","","","NA"
"2014-06-03 18:00","2014","06","03","18:00","23.5","","13.5","","53","","29","","29","","24.1","","99.59","","27","","","","NA"
"2014-06-03 19:00","2014","06","03","19:00","21.2","","12.7","","58","","30","","28","","24.1","","99.72","","","","","","Clear"
"2014-06-03 20:00","2014","06","03","20:00","18.3","","11.5","","64","","32","","26","","24.1","","99.89","","","","","","NA"
"2014-06-03 21:00","2014","06","03","21:00"
"2014-06-03 22:00","2014","06","03","22:00"
"2014-06-03 23:00","2014","06","03","23:00"
"2014-06-04 00:00","2014","06","04","00:00"
"2014-06-04 01:00","2014","06","04","01:00"
"2014-06-04 02:00","2014","06","04","02:00"
"2014-06-04 03:00","2014","06","04","03:00"
"2014-06-04 04:00","2014","06","04","04:00"
"2014-06-04 05:00","2014","06","04","05:00"
"2014-06-04 06:00","2014","06","04","06:00","15.6","","11.4","","76","","29","","19","","24.1","","100.09","","","","","","NA"
"2014-06-04 07:00","2014","06","04","07:00","18.1","","12.6","","70","","26","","13","","24.1","","100.12","","","","","","Mainly Clear"
"2014-06-04 08:00","2014","06","04","08:00","18.7","","11.1","","61","","30","","13","","24.1","","100.09","","","","","","NA"
"2014-06-04 09:00","2014","06","04","09:00","19.3","","9.6","","53","","29","","11","","24.1","","100.07","","","","","","NA"
"2014-06-04 10:00","2014","06","04","10:00","20.4","","9.5","","49","","30","","12","","24.1","","100.03","","","","","","Mostly Cloudy"
"2014-06-04 11:00","2014","06","04","11:00","21.0","","7.4","","41","","28","","6","","24.1","","99.95","","","","","","NA"
"2014-06-04 12:00","2014","06","04","12:00","21.5","","10.5","","49","","25","","14","","24.1","","99.94","","","","","","NA"
"2014-06-04 13:00","2014","06","04","13:00","22.1","","10.1","","46","","27","","19","","24.1","","99.86","","","","","","Cloudy"
"2014-06-04 14:00","2014","06","04","14:00","21.5","","8.6","","43","","26","","17","","24.1","","99.80","","","","","","NA"
"2014-06-04 15:00","2014","06","04","15:00","21.3","","7.7","","41","","26","","26","","24.1","","99.74","","","","","","NA"
"2014-06-04 16:00","2014","06","04","16:00","21.4","","9.1","","45","","27","","15","","24.1","","99.73","","","","","","Cloudy"
"2014-06-04 17:00","2014","06","04","17:00","20.9","","9.0","","46","","28","","17","","24.1","","99.66","","","","","","NA"
"2014-06-04 18:00","2014","06","04","18:00","20.5","","8.6","","46","","27","","16","","24.1","","99.66","","","","","","NA"
"2014-06-04 19:00","2014","06","04","19:00","19.1","","7.7","","47","","31","","18","","24.1","","99.70","","","","","","Mostly Cloudy"
"2014-06-04 20:00","2014","06","04","20:00","16.0","","7.8","","58","","32","","11","","24.1","","99.71","","","","","","NA"
"2014-06-04 21:00","2014","06","04","21:00"
"2014-06-04 22:00","2014","06","04","22:00"
"2014-06-04 23:00","2014","06","04","23:00"
"2014-06-05 00:00","2014","06","05","00:00"
"2014-06-05 01:00","2014","06","05","01:00"
"2014-06-05 02:00","2014","06","05","02:00"
"2014-06-05 03:00","2014","06","05","03:00"
"2014-06-05 04:00","2014","06","05","04:00"
"2014-06-05 05:00","2014","06","05","05:00"
"2014-06-05 06:00","2014","06","05","06:00","12.1","","9.2","","82","","29","","12","","24.1","","99.76","","","","","","NA"
"2014-06-05 07:00","2014","06","05","07:00","12.1","","9.2","","82","","30","","12","","24.1","","99.79","","","","","","Mainly Clear"
"2014-06-05 08:00","2014","06","05","08:00","14.5","","10.4","","76","","29","","12","","24.1","","99.77","","","","","","NA"
"2014-06-05 09:00","2014","06","05","09:00","15.1","","9.5","","69","","32","","12","","24.1","","99.78","","","","","","NA"
"2014-06-05 10:00","2014","06","05","10:00","16.0","","8.8","","62","","33","","12","","32.2","","99.78","","","","","","Mainly Clear"
"2014-06-05 11:00","2014","06","05","11:00","16.8","","8.8","","59","","33","","9","","24.1","","99.80","","","","","","NA"
"2014-06-05 12:00","2014","06","05","12:00","18.2","","9.6","","57","","32","","12","","24.1","","99.76","","","","","","NA"
"2014-06-05 13:00","2014","06","05","13:00","17.4","","9.1","","58","","29","","10","","24.1","","99.78","","","","","","Cloudy"
"2014-06-05 14:00","2014","06","05","14:00","17.5","","10.0","","61","","35","","9","","24.1","","99.80","","","","","","NA"
"2014-06-05 15:00","2014","06","05","15:00","17.4","","8.9","","57","","36","","14","","24.1","","99.86","","","","","","NA"
"2014-06-05 16:00","2014","06","05","16:00","16.1","","8.9","","62","","36","","16","","24.1","","99.87","","","","","","Cloudy"
"2014-06-05 17:00","2014","06","05","17:00","15.4","","8.5","","63","","2","","17","","24.1","","99.92","","","","","","NA"
"2014-06-05 18:00","2014","06","05","18:00","16.0","","9.0","","63","","2","","10","","24.1","","100.01","","","","","","NA"
"2014-06-05 19:00","2014","06","05","19:00","14.6","","8.2","","65","","1","","13","","24.1","","100.03","","","","","","Mainly Clear"
"2014-06-05 20:00","2014","06","05","20:00","12.9","","9.0","","77","","28","","6","","24.1","","100.05","","","","","","NA"
"2014-06-05 21:00","2014","06","05","21:00"
"2014-06-05 22:00","2014","06","05","22:00"
"2014-06-05 23:00","2014","06","05","23:00"
"2014-06-06 00:00","2014","06","06","00:00"
"2014-06-06 01:00","2014","06","06","01:00"
"2014-06-06 02:00","2014","06","06","02:00"
"2014-06-06 03:00","2014","06","06","03:00"
"2014-06-06 04:00","2014","06","06","04:00"
"2014-06-06 05:00","2014","06","06","05:00"
"2014-06-06 06:00","2014","06","06","06:00","12.2","","9.8","","85","","23","","9","","24.1","","100.32","","","","","","NA"
"2014-06-06 07:00","2014","06","06","07:00","15.0","","10.3","","73","","24","","10","","24.1","","100.37","","","","","","Mostly Cloudy"
"2014-06-06 08:00","2014","06","06","08:00","16.8","","10.0","","64","","28","","13","","24.1","","100.43","","","","","","NA"
"2014-06-06 09:00","2014","06","06","09:00","18.8","","10.2","","57","","30","","13","","24.1","","100.41","","","","","","NA"
"2014-06-06 10:00","2014","06","06","10:00","19.4","","10.5","","56","","31","","10","","24.1","","100.42","","","","","","Mainly Clear"
"2014-06-06 11:00","2014","06","06","11:00","20.0","","10.0","","52","","31","","11","","24.1","","100.39","","","","","","NA"
