"Station Name","ST. CATHARINES / NIAGARA DISTRICT A"
"Province","ONTARIO"
"Latitude","43.19"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137286"
"WMO Identifier",""
"TC Identifier","YSN"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-02-01 00:00","2014","02","01","00:00"
"2014-02-01 01:00","2014","02","01","01:00"
"2014-02-01 02:00","2014","02","01","02:00"
"2014-02-01 03:00","2014","02","01","03:00"
"2014-02-01 04:00","2014","02","01","04:00"
"2014-02-01 05:00","2014","02","01","05:00"
"2014-02-01 06:00","2014","02","01","06:00"
"2014-02-01 07:00","2014","02","01","07:00","-2.0","","-2.7","","95","","17","","13","","8.1","","100.95","","","","-6","","Snow"
"2014-02-01 08:00","2014","02","01","08:00","-1.4","","-2.5","","92","","11","","9","","4.8","","100.92","","","","-5","","Snow"
"2014-02-01 09:00","2014","02","01","09:00","-1.1","","-2.2","","92","","11","","10","","4.8","","100.90","","","","-5","","Snow"
"2014-02-01 10:00","2014","02","01","10:00","-1.0","","-2.1","","92","","10","","7","","4.8","","100.85","","","","-4","","Snow"
"2014-02-01 11:00","2014","02","01","11:00","-0.1","","-1.7","","89","","10","","7","","6.4","","100.74","","","","-3","","Snow"
"2014-02-01 12:00","2014","02","01","12:00","0.2","","-1.9","","86","","7","","9","","8.1","","100.58","","","","","","Snow Showers"
"2014-02-01 13:00","2014","02","01","13:00","-0.1","","-0.8","","95","","10","","8","","3.2","","100.46","","","","-3","","Snow,Snow Showers,Fog"
"2014-02-01 14:00","2014","02","01","14:00","0.2","","-0.1","","98","","9","","10","","2.4","","100.29","","","","","","Snow,Fog"
"2014-02-01 15:00","2014","02","01","15:00","0.3","","0.2","","99","","11","","13","","3.2","","100.11","","","","","","Snow,Fog"
"2014-02-01 16:00","2014","02","01","16:00","1.1","","0.5","","96","","13","","11","","6.4","","99.95","","","","","","Rain,Fog"
"2014-02-01 17:00","2014","02","01","17:00","2.0","","1.3","","95","","17","","19","","6.4","","99.82","","","","","","Rain,Fog"
"2014-02-01 18:00","2014","02","01","18:00","2.2","","1.8","","97","","23","","7","","6.4","","99.82","","","","","","Rain,Fog"
"2014-02-01 19:00","2014","02","01","19:00","1.4","","1.3","","99","","29","","5","","4.8","","99.88","","","","","","Rain,Fog"
"2014-02-01 20:00","2014","02","01","20:00","3.9","","2.7","","92","","23","","26","","9.7","","99.81","","","","","","Rain,Fog"
"2014-02-01 21:00","2014","02","01","21:00","3.9","","2.9","","93","","23","","25","","12.9","","99.83","","","","","","Rain"
"2014-02-01 22:00","2014","02","01","22:00"
"2014-02-01 23:00","2014","02","01","23:00"
"2014-02-02 00:00","2014","02","02","00:00"
"2014-02-02 01:00","2014","02","02","01:00"
"2014-02-02 02:00","2014","02","02","02:00"
"2014-02-02 03:00","2014","02","02","03:00"
"2014-02-02 04:00","2014","02","02","04:00"
"2014-02-02 05:00","2014","02","02","05:00"
"2014-02-02 06:00","2014","02","02","06:00"
"2014-02-02 07:00","2014","02","02","07:00","-0.4","","-2.3","","87","","32","","13","","19.3","","100.38","","","","-5","","Cloudy"
"2014-02-02 08:00","2014","02","02","08:00","-0.6","","-3.1","","83","","32","","14","","16.1","","100.42","","","","-5","","NA"
"2014-02-02 09:00","2014","02","02","09:00","-1.0","","-3.2","","85","","29","","17","","16.1","","100.55","","","","-6","","NA"
"2014-02-02 10:00","2014","02","02","10:00","-1.2","","-3.7","","83","","31","","15","","24.1","","100.59","","","","-6","","Cloudy"
"2014-02-02 11:00","2014","02","02","11:00","-1.3","","-4.0","","82","","31","","15","","24.1","","100.61","","","","-6","","NA"
"2014-02-02 12:00","2014","02","02","12:00","-1.3","","-4.2","","81","","30","","11","","24.1","","100.65","","","","-5","","NA"
"2014-02-02 13:00","2014","02","02","13:00","-1.3","","-4.2","","81","","29","","13","","24.1","","100.63","","","","-6","","Cloudy"
"2014-02-02 14:00","2014","02","02","14:00","-1.0","","-3.7","","82","","28","","17","","24.1","","100.67","","","","-6","","NA"
"2014-02-02 15:00","2014","02","02","15:00","-1.2","","-3.9","","82","","29","","17","","24.1","","100.67","","","","-6","","NA"
"2014-02-02 16:00","2014","02","02","16:00","-1.3","","-4.8","","77","","29","","19","","24.1","","100.75","","","","-7","","Cloudy"
"2014-02-02 17:00","2014","02","02","17:00","-1.7","","-5.6","","75","","30","","20","","24.1","","100.86","","","","-7","","NA"
"2014-02-02 18:00","2014","02","02","18:00","-2.4","","-6.2","","75","","29","","20","","24.1","","100.96","","","","-8","","NA"
"2014-02-02 19:00","2014","02","02","19:00","-2.6","","-6.4","","75","","27","","18","","24.1","","101.05","","","","-8","","Cloudy"
"2014-02-02 20:00","2014","02","02","20:00","-2.9","","-7.3","","72","","29","","17","","24.1","","101.06","","","","-8","","NA"
"2014-02-02 21:00","2014","02","02","21:00","-3.4","","-7.9","","71","","29","","17","","24.1","","101.12","","","","-9","","NA"
"2014-02-02 22:00","2014","02","02","22:00"
"2014-02-02 23:00","2014","02","02","23:00"
"2014-02-03 00:00","2014","02","03","00:00"
"2014-02-03 01:00","2014","02","03","01:00"
"2014-02-03 02:00","2014","02","03","02:00"
"2014-02-03 03:00","2014","02","03","03:00"
"2014-02-03 04:00","2014","02","03","04:00"
"2014-02-03 05:00","2014","02","03","05:00"
"2014-02-03 06:00","2014","02","03","06:00"
"2014-02-03 07:00","2014","02","03","07:00","-5.0","","-8.8","","75","","2","","13","","24.1","","101.21","","","","-10","","Snow Showers"
"2014-02-03 08:00","2014","02","03","08:00","-5.4","","-9.2","","75","","2","","15","","24.1","","101.31","","","","-11","","Snow Showers"
"2014-02-03 09:00","2014","02","03","09:00","-5.4","","-10.0","","70","","4","","10","","11.3","","101.41","","","","-10","","Snow Showers"
"2014-02-03 10:00","2014","02","03","10:00","-4.9","","-9.6","","70","","2","","14","","14.5","","101.42","","","","-10","","Snow Showers"
"2014-02-03 11:00","2014","02","03","11:00","-4.8","","-10.0","","67","","3","","13","","24.1","","101.47","","","","-10","","Snow Showers"
"2014-02-03 12:00","2014","02","03","12:00","-4.7","","-10.1","","66","","4","","10","","24.1","","101.45","","","","-9","","NA"
"2014-02-03 13:00","2014","02","03","13:00","-4.6","","-10.8","","62","","36","","12","","24.1","","101.41","","","","-9","","Mostly Cloudy"
"2014-02-03 14:00","2014","02","03","14:00","-4.2","","-10.9","","60","","35","","8","","24.1","","101.37","","","","-8","","NA"
"2014-02-03 15:00","2014","02","03","15:00","-4.0","","-10.9","","59","","34","","5","","24.1","","101.38","","","","-6","","NA"
"2014-02-03 16:00","2014","02","03","16:00","-4.0","","-10.9","","59","","31","","8","","24.1","","101.43","","","","-7","","Mainly Clear"
"2014-02-03 17:00","2014","02","03","17:00","-4.4","","-10.4","","63","","30","","6","","24.1","","101.48","","","","-7","","NA"
"2014-02-03 18:00","2014","02","03","18:00","-5.6","","-10.1","","71","","23","","7","","24.1","","101.54","","","","-9","","NA"
"2014-02-03 19:00","2014","02","03","19:00","-5.9","","-9.6","","75","","23","","9","","24.1","","101.61","","","","-10","","Clear"
"2014-02-03 20:00","2014","02","03","20:00","-6.1","","-11.1","","68","","27","","9","","24.1","","101.62","","","","-10","","NA"
"2014-02-03 21:00","2014","02","03","21:00","-6.5","","-10.8","","72","","24","","8","","24.1","","101.59","","","","-10","","NA"
"2014-02-03 22:00","2014","02","03","22:00"
"2014-02-03 23:00","2014","02","03","23:00"
"2014-02-04 00:00","2014","02","04","00:00"
"2014-02-04 01:00","2014","02","04","01:00"
"2014-02-04 02:00","2014","02","04","02:00"
"2014-02-04 03:00","2014","02","04","03:00"
"2014-02-04 04:00","2014","02","04","04:00"
"2014-02-04 05:00","2014","02","04","05:00"
"2014-02-04 06:00","2014","02","04","06:00"
"2014-02-04 07:00","2014","02","04","07:00","-10.2","","-12.3","","85","","22","","8","","16.1","","101.92","","","","-15","","Mostly Cloudy"
"2014-02-04 08:00","2014","02","04","08:00","-9.5","","-11.7","","84","","22","","9","","16.1","","102.02","","","","-14","","NA"
"2014-02-04 09:00","2014","02","04","09:00","-8.4","","-11.3","","80","","20","","10","","19.3","","102.00","","","","-13","","NA"
"2014-02-04 10:00","2014","02","04","10:00","-6.8","","-10.5","","75","","20","","8","","19.3","","102.01","","","","-11","","Mostly Cloudy"
"2014-02-04 11:00","2014","02","04","11:00","-5.2","","-9.9","","70","","20","","10","","19.3","","102.05","","","","-10","","NA"
"2014-02-04 12:00","2014","02","04","12:00","-5.2","","-10.8","","65","","27","","3","","24.1","","101.96","","","","-7","","NA"
"2014-02-04 13:00","2014","02","04","13:00","-4.8","","-10.6","","64","","22","","4","","19.3","","101.86","","","","-7","","Cloudy"
"2014-02-04 14:00","2014","02","04","14:00","-3.9","","-9.6","","65","","2","","8","","19.3","","101.71","","","","-7","","NA"
"2014-02-04 15:00","2014","02","04","15:00","-3.9","","-9.4","","66","","3","","5","","19.3","","101.70","","","","-6","","NA"
"2014-02-04 16:00","2014","02","04","16:00","-4.5","","-8.8","","72","","1","","9","","19.3","","101.68","","","","-8","","Cloudy"
"2014-02-04 17:00","2014","02","04","17:00","-4.6","","-9.1","","71","","4","","8","","19.3","","101.68","","","","-8","","NA"
"2014-02-04 18:00","2014","02","04","18:00","-4.7","","-9.2","","71","","5","","11","","16.1","","101.67","","","","-9","","NA"
"2014-02-04 19:00","2014","02","04","19:00","-4.6","","-8.9","","72","","8","","9","","16.1","","101.66","","","","-8","","Cloudy"
"2014-02-04 20:00","2014","02","04","20:00","-4.6","","-8.7","","73","","7","","9","","16.1","","101.62","","","","-8","","NA"
"2014-02-04 21:00","2014","02","04","21:00","-4.6","","-8.7","","73","","7","","10","","16.1","","101.54","","","","-9","","NA"
"2014-02-04 22:00","2014","02","04","22:00"
"2014-02-04 23:00","2014","02","04","23:00"
"2014-02-05 00:00","2014","02","05","00:00"
"2014-02-05 01:00","2014","02","05","01:00"
"2014-02-05 02:00","2014","02","05","02:00"
"2014-02-05 03:00","2014","02","05","03:00"
"2014-02-05 04:00","2014","02","05","04:00"
"2014-02-05 05:00","2014","02","05","05:00"
"2014-02-05 06:00","2014","02","05","06:00"
"2014-02-05 07:00","2014","02","05","07:00","-4.5","","-5.8","","91","","7","","27","","12.9","","100.29","","","","-12","","Cloudy"
"2014-02-05 08:00","2014","02","05","08:00","-4.1","","-6.1","","86","","6","","40","","9.7","","100.12","","","","-13","","Snow"
"2014-02-05 09:00","2014","02","05","09:00","-4.0","","-5.7","","88","","7","","40","","6.4","","99.92","","","","-13","","Snow"
"2014-02-05 10:00","2014","02","05","10:00","-4.1","","-5.4","","91","","6","","36","","1.2","","99.90","","","","-12","","Snow,Blowing Snow"
"2014-02-05 11:00","2014","02","05","11:00","-4.3","","-5.1","","94","","5","","34","","0.8","","99.95","","","","-13","","Moderate Snow,Blowing Snow"
"2014-02-05 12:00","2014","02","05","12:00","-4.5","","-5.6","","92","","5","","33","","0.4","","99.80","","","","-13","","Heavy Snow,Blowing Snow"
"2014-02-05 13:00","2014","02","05","13:00","-4.3","","-5.6","","91","","4","","31","","1.2","","99.75","","","","-12","","Snow,Blowing Snow"
"2014-02-05 14:00","2014","02","05","14:00","-4.8","","-6.2","","90","","2","","38","","0.8","","99.89","","","","-14","","Moderate Snow,Blowing Snow"
"2014-02-05 15:00","2014","02","05","15:00","-5.2","","-6.4","","91","","1","","35","","0.8","","100.04","","","","-14","","Moderate Snow,Blowing Snow"
"2014-02-05 16:00","2014","02","05","16:00","-5.9","","-7.3","","90","","1","","24","","1.6","","100.20","","","","-13","","Snow,Blowing Snow"
"2014-02-05 17:00","2014","02","05","17:00","-5.9","","-7.7","","87","","1","","27","","2.4","","100.40","","","","-14","","Snow,Blowing Snow"
"2014-02-05 18:00","2014","02","05","18:00","-6.2","","-8.0","","87","","35","","23","","1.6","","100.61","","","","-14","","Snow,Blowing Snow"
"2014-02-05 19:00","2014","02","05","19:00","-6.4","","-9.5","","79","","36","","22","","6.4","","100.74","","","","-14","","Snow"
"2014-02-05 20:00","2014","02","05","20:00","-6.7","","-11.7","","68","","36","","24","","24.1","","100.89","","","","-14","","Snow"
"2014-02-05 21:00","2014","02","05","21:00","-6.9","","-11.5","","70","","33","","19","","24.1","","101.07","","","","-14","","Snow"
"2014-02-05 22:00","2014","02","05","22:00"
"2014-02-05 23:00","2014","02","05","23:00"
"2014-02-06 00:00","2014","02","06","00:00"
"2014-02-06 01:00","2014","02","06","01:00"
"2014-02-06 02:00","2014","02","06","02:00"
"2014-02-06 03:00","2014","02","06","03:00"
"2014-02-06 04:00","2014","02","06","04:00"
"2014-02-06 05:00","2014","02","06","05:00"
"2014-02-06 06:00","2014","02","06","06:00"
"2014-02-06 07:00","2014","02","06","07:00","-13.7","","-16.3","","81","","22","","13","","24.1","","101.48","","","","-21","","Mainly Clear"
"2014-02-06 08:00","2014","02","06","08:00","-13.5","","-16.9","","76","","23","","16","","24.1","","101.55","","","","-21","","NA"
"2014-02-06 09:00","2014","02","06","09:00","-11.7","","-15.3","","75","","23","","13","","24.1","","101.58","","","","-18","","NA"
"2014-02-06 10:00","2014","02","06","10:00","-9.2","","-13.2","","73","","23","","18","","24.1","","101.52","","","","-16","","Mostly Cloudy"
"2014-02-06 11:00","2014","02","06","11:00","-8.3","","-12.0","","75","","24","","23","","24.1","","101.54","","","","-16","","NA"
"2014-02-06 12:00","2014","02","06","12:00","-7.3","","-11.4","","73","","22","","28","","24.1","","101.48","","","","-16","","Snow Showers"
"2014-02-06 13:00","2014","02","06","13:00","-7.1","","-11.2","","73","","23","","27","","8.1","","101.38","","","","-15","","Snow Showers"
"2014-02-06 14:00","2014","02","06","14:00","-6.9","","-11.0","","73","","23","","27","","8.1","","101.29","","","","-15","","Snow Showers,Blowing Snow"
"2014-02-06 15:00","2014","02","06","15:00","-7.3","","-10.8","","76","","24","","24","","8.1","","101.28","","","","-15","","Snow Showers"
"2014-02-06 16:00","2014","02","06","16:00","-7.4","","-12.7","","66","","25","","20","","19.3","","101.28","","","","-15","","Cloudy"
"2014-02-06 17:00","2014","02","06","17:00","-7.9","","-11.1","","78","","23","","22","","16.1","","101.23","","","","-16","","Snow Showers"
"2014-02-06 18:00","2014","02","06","18:00","-8.2","","-10.9","","81","","23","","20","","12.9","","101.22","","","","-16","","Snow Showers"
"2014-02-06 19:00","2014","02","06","19:00","-7.8","","-10.4","","82","","22","","24","","12.9","","101.16","","","","-16","","Snow Showers"
"2014-02-06 20:00","2014","02","06","20:00","-7.2","","-9.9","","81","","23","","23","","16.1","","101.12","","","","-15","","Snow Showers"
"2014-02-06 21:00","2014","02","06","21:00","-7.0","","-9.3","","84","","23","","24","","6.4","","101.09","","","","-15","","Snow Showers"
"2014-02-06 22:00","2014","02","06","22:00"
"2014-02-06 23:00","2014","02","06","23:00"
"2014-02-07 00:00","2014","02","07","00:00"
"2014-02-07 01:00","2014","02","07","01:00"
"2014-02-07 02:00","2014","02","07","02:00"
"2014-02-07 03:00","2014","02","07","03:00"
"2014-02-07 04:00","2014","02","07","04:00"
"2014-02-07 05:00","2014","02","07","05:00"
"2014-02-07 06:00","2014","02","07","06:00"
