"Station Name","ST. CATHARINES / NIAGARA DISTRICT A"
"Province","ONTARIO"
"Latitude","43.19"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137286"
"WMO Identifier",""
"TC Identifier","YSN"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-03-01 00:00","2013","03","01","00:00"
"2013-03-01 01:00","2013","03","01","01:00"
"2013-03-01 02:00","2013","03","01","02:00"
"2013-03-01 03:00","2013","03","01","03:00"
"2013-03-01 04:00","2013","03","01","04:00"
"2013-03-01 05:00","2013","03","01","05:00"
"2013-03-01 06:00","2013","03","01","06:00"
"2013-03-01 07:00","2013","03","01","07:00","-1.3","","-4.7","","78","","36","","20","","19.3","","100.00","","","","-7","","Snow Showers"
"2013-03-01 08:00","2013","03","01","08:00","-1.5","","-4.7","","79","","35","","16","","19.3","","100.06","","","","-6","","Snow Showers"
"2013-03-01 09:00","2013","03","01","09:00","-2.0","","-4.7","","82","","33","","22","","16.1","","100.12","","","","-8","","Snow Showers,Blowing Snow"
"2013-03-01 10:00","2013","03","01","10:00","-2.3","","-5.3","","80","","33","","22","","24.1","","100.15","","","","-8","","Snow Showers"
"2013-03-01 11:00","2013","03","01","11:00","-2.4","","-5.9","","77","","32","","19","","24.1","","100.18","","","","-8","","Snow Showers"
"2013-03-01 12:00","2013","03","01","12:00","-2.7","","-6.2","","77","","32","","21","","24.1","","100.23","","","","-9","","NA"
"2013-03-01 13:00","2013","03","01","13:00","-2.8","","-7.2","","72","","31","","21","","24.1","","100.21","","","","-9","","Cloudy"
"2013-03-01 14:00","2013","03","01","14:00","-2.7","","-7.1","","72","","31","","22","","24.1","","100.18","","","","-9","","NA"
"2013-03-01 15:00","2013","03","01","15:00","-2.0","","-7.0","","69","","30","","17","","24.1","","100.20","","","","-7","","NA"
"2013-03-01 16:00","2013","03","01","16:00","-1.9","","-6.1","","73","","32","","23","","24.1","","100.19","","","","-8","","Mostly Cloudy"
"2013-03-01 17:00","2013","03","01","17:00","-1.6","","-6.2","","71","","32","","16","","24.1","","100.20","","","","-7","","NA"
"2013-03-01 18:00","2013","03","01","18:00","-1.9","","-5.9","","74","","32","","16","","24.1","","100.24","","","","-7","","NA"
"2013-03-01 19:00","2013","03","01","19:00","-2.2","","-5.9","","76","","32","","19","","24.1","","100.29","","","","-8","","Mostly Cloudy"
"2013-03-01 20:00","2013","03","01","20:00","-2.5","","-6.2","","76","","32","","17","","24.1","","100.30","","","","-8","","NA"
"2013-03-01 21:00","2013","03","01","21:00","-2.5","","-6.7","","73","","33","","21","","24.1","","100.32","","","","-9","","NA"
"2013-03-01 22:00","2013","03","01","22:00"
"2013-03-01 23:00","2013","03","01","23:00"
"2013-03-02 00:00","2013","03","02","00:00"
"2013-03-02 01:00","2013","03","02","01:00"
"2013-03-02 02:00","2013","03","02","02:00"
"2013-03-02 03:00","2013","03","02","03:00"
"2013-03-02 04:00","2013","03","02","04:00"
"2013-03-02 05:00","2013","03","02","05:00"
"2013-03-02 06:00","2013","03","02","06:00"
"2013-03-02 07:00","2013","03","02","07:00","-5.6","","-8.7","","79","","35","","15","","24.1","","100.36","","","","-11","","Cloudy"
"2013-03-02 08:00","2013","03","02","08:00","-5.8","","-9.0","","78","","32","","17","","24.1","","100.37","","","","-12","","NA"
"2013-03-02 09:00","2013","03","02","09:00","-5.7","","-9.1","","77","","31","","15","","24.1","","100.37","","","","-11","","NA"
"2013-03-02 10:00","2013","03","02","10:00","-5.3","","-8.6","","78","","34","","11","","24.1","","100.36","","","","-10","","Cloudy"
"2013-03-02 11:00","2013","03","02","11:00","-4.9","","-8.7","","75","","32","","12","","24.1","","100.34","","","","-10","","NA"
"2013-03-02 12:00","2013","03","02","12:00","-4.5","","-8.3","","75","","33","","20","","24.1","","100.31","","","","-11","","NA"
"2013-03-02 13:00","2013","03","02","13:00","-4.3","","-8.3","","74","","33","","18","","24.1","","100.26","","","","-10","","Cloudy"
"2013-03-02 14:00","2013","03","02","14:00","-4.2","","-7.8","","76","","29","","16","","24.1","","100.22","","","","-10","","NA"
"2013-03-02 15:00","2013","03","02","15:00","-3.3","","-7.1","","75","","31","","16","","24.1","","100.19","","","","-9","","NA"
"2013-03-02 16:00","2013","03","02","16:00","-2.6","","-6.8","","73","","32","","17","","24.1","","100.16","","","","-8","","Cloudy"
"2013-03-02 17:00","2013","03","02","17:00","-2.2","","-7.1","","69","","33","","25","","24.1","","100.15","","","","-9","","NA"
"2013-03-02 18:00","2013","03","02","18:00","-2.8","","-7.4","","71","","33","","22","","24.1","","100.19","","","","-9","","NA"
"2013-03-02 19:00","2013","03","02","19:00","-3.1","","-7.6","","71","","32","","21","","24.1","","100.21","","","","-9","","Cloudy"
"2013-03-02 20:00","2013","03","02","20:00","-3.4","","-7.2","","75","","33","","27","","24.1","","100.19","","","","-11","","Snow Showers"
"2013-03-02 21:00","2013","03","02","21:00","-3.3","","-7.1","","75","","33","","19","","24.1","","100.21","","","","-9","","Snow Showers"
"2013-03-02 22:00","2013","03","02","22:00"
"2013-03-02 23:00","2013","03","02","23:00"
"2013-03-03 00:00","2013","03","03","00:00"
"2013-03-03 01:00","2013","03","03","01:00"
"2013-03-03 02:00","2013","03","03","02:00"
"2013-03-03 03:00","2013","03","03","03:00"
"2013-03-03 04:00","2013","03","03","04:00"
"2013-03-03 05:00","2013","03","03","05:00"
"2013-03-03 06:00","2013","03","03","06:00"
"2013-03-03 07:00","2013","03","03","07:00","-5.9","","-9.1","","78","","33","","26","","19.3","","100.13","","","","-14","","Freezing Drizzle,Snow Grains"
"2013-03-03 08:00","2013","03","03","08:00","-5.8","","-9.4","","76","","33","","19","","24.1","","100.17","","","","-12","","NA"
"2013-03-03 09:00","2013","03","03","09:00","-5.8","","-9.6","","75","","32","","22","","24.1","","100.17","","","","-13","","NA"
"2013-03-03 10:00","2013","03","03","10:00","-5.6","","-9.5","","74","","34","","22","","24.1","","100.16","","","","-13","","Cloudy"
"2013-03-03 11:00","2013","03","03","11:00","-4.9","","-9.0","","73","","33","","19","","24.1","","100.15","","","","-11","","NA"
"2013-03-03 12:00","2013","03","03","12:00","-4.8","","-9.1","","72","","32","","18","","24.1","","100.13","","","","-11","","Snow Showers"
"2013-03-03 13:00","2013","03","03","13:00","-4.3","","-9.2","","69","","29","","17","","24.1","","100.07","","","","-10","","Snow Showers"
"2013-03-03 14:00","2013","03","03","14:00","-3.6","","-9.1","","66","","29","","19","","24.1","","100.04","","","","-10","","Snow Showers"
"2013-03-03 15:00","2013","03","03","15:00","-2.9","","-8.4","","66","","31","","18","","24.1","","100.04","","","","-9","","Snow Showers"
"2013-03-03 16:00","2013","03","03","16:00","-3.0","","-8.1","","68","","27","","17","","12.9","","100.04","","","","-9","","Snow Showers"
"2013-03-03 17:00","2013","03","03","17:00","-2.9","","-7.8","","69","","30","","16","","14.5","","","M","","","-8","","Snow Showers"
"2013-03-03 18:00","2013","03","03","18:00","-2.8","","-7.9","","68","","30","","19","","16.1","","100.08","","","","-9","","Snow Showers"
