"Station Name","ST. CATHARINES / NIAGARA DISTRICT A"
"Province","ONTARIO"
"Latitude","43.19"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137286"
"WMO Identifier",""
"TC Identifier","YSN"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-02-01 00:00","2016","02","01","00:00"
"2016-02-01 01:00","2016","02","01","01:00"
"2016-02-01 02:00","2016","02","01","02:00"
"2016-02-01 03:00","2016","02","01","03:00"
"2016-02-01 04:00","2016","02","01","04:00"
"2016-02-01 05:00","2016","02","01","05:00"
"2016-02-01 06:00","2016","02","01","06:00"
"2016-02-01 07:00","2016","02","01","07:00","3.0","","0.2","","82","","26","","18","","24.1","","99.83","","","","","","Mostly Cloudy"
"2016-02-01 08:00","2016","02","01","08:00","3.0","","0.1","","81","","28","","21","","24.1","","99.95","","","","","","NA"
"2016-02-01 09:00","2016","02","01","09:00","4.1","","0.3","","76","","29","","22","","24.1","","100.04","","","","","","NA"
"2016-02-01 10:00","2016","02","01","10:00","4.8","","0.0","","71","","28","","21","","24.1","","100.15","","","","","","Mainly Clear"
"2016-02-01 11:00","2016","02","01","11:00","5.2","","-0.8","","65","","28","","23","","24.1","","100.24","","","","","","NA"
"2016-02-01 12:00","2016","02","01","12:00","5.6","","-0.7","","64","","26","","21","","24.1","","100.25","","","","","","NA"
"2016-02-01 13:00","2016","02","01","13:00","5.6","","-1.1","","62","","27","","12","","24.1","","100.27","","","","","","Mostly Cloudy"
"2016-02-01 14:00","2016","02","01","14:00","6.1","","-0.9","","61","","27","","15","","24.1","","100.28","","","","","","NA"
"2016-02-01 15:00","2016","02","01","15:00","6.0","","0.4","","67","","25","","18","","24.1","","100.33","","","","","","NA"
"2016-02-01 16:00","2016","02","01","16:00","5.9","","0.5","","68","","24","","18","","24.1","","100.42","","","","","","Mostly Cloudy"
