"Station Name","ST CATHARINES A"
"Province","ONTARIO"
"Latitude","43.20"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137287"
"WMO Identifier",""
"TC Identifier","YSN"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1999-04-01 00:00","1999","04","01","00:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1999-04-01 01:00","1999","04","01","01:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1999-04-01 02:00","1999","04","01","02:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1999-04-01 03:00","1999","04","01","03:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1999-04-01 04:00","1999","04","01","04:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1999-04-01 05:00","1999","04","01","05:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1999-04-01 06:00","1999","04","01","06:00","11.8","","6.1","","68","","20","","28","","19.3","","100.18","","","","","","Cloudy"
"1999-04-01 07:00","1999","04","01","07:00","10.7","","7.6","","81","","21","","15","","12.9","","100.22","","","","","","Rain Showers"
"1999-04-01 08:00","1999","04","01","08:00","10.9","","8.7","","86","","20","","13","","11.3","","100.25","","","","","","Rain Showers"
"1999-04-01 09:00","1999","04","01","09:00","9.3","","8.0","","92","","20","","13","","9.7","","100.22","","","","","","Rain Showers"
"1999-04-01 10:00","1999","04","01","10:00","12.1","","10.0","","87","","21","","13","","11.3","","100.22","","","","","","Rain"
"1999-04-01 11:00","1999","04","01","11:00","13.7","","11.6","","87","","21","","19","","9.7","","100.22","","","","","","Rain Showers,Fog"
"1999-04-01 12:00","1999","04","01","12:00","13.7","","10.8","","83","","20","","20","","12.9","","100.18","","","","","","Cloudy"
"1999-04-01 13:00","1999","04","01","13:00","13.8","","10.1","","78","","22","","13","","11.3","","100.12","","","","","","Cloudy"
"1999-04-01 14:00","1999","04","01","14:00","13.6","","10.5","","82","","21","","13","","11.3","","100.12","","","","","","Cloudy"
"1999-04-01 15:00","1999","04","01","15:00","14.1","","10.7","","80","","22","","9","","8.0","","100.08","","","","","","Haze"
"1999-04-01 16:00","1999","04","01","16:00","13.9","","10.5","","80","","22","","13","","8.0","","100.08","","","","","","Haze"
"1999-04-01 17:00","1999","04","01","17:00","13.7","","10.6","","82","","21","","9","","8.0","","100.12","","","","","","Haze"
"1999-04-01 18:00","1999","04","01","18:00","13.2","","10.7","","85","","","","0","","8.0","","100.15","","","","","","Haze"
"1999-04-01 19:00","1999","04","01","19:00","12.9","","10.4","","85","","22","","6","","8.0","","100.18","","","","","","Haze"
"1999-04-01 20:00","1999","04","01","20:00","12.4","","10.2","","86","","19","","7","","8.0","","100.25","","","","","","Haze"
"1999-04-01 21:00","1999","04","01","21:00","12.2","","10.1","","87","","21","","7","","8.0","","100.32","","","","","","Haze"
"1999-04-01 22:00","1999","04","01","22:00","12.0","","10.1","","88","","18","","7","","6.4","","100.25","","","","","","Fog"
"1999-04-01 23:00","1999","04","01","23:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1999-04-02 00:00","1999","04","02","00:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1999-04-02 01:00","1999","04","02","01:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1999-04-02 02:00","1999","04","02","02:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1999-04-02 03:00","1999","04","02","03:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1999-04-02 04:00","1999","04","02","04:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"1999-04-02 05:00","1999","04","02","05:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
