"Station Name","ST CATHARINES A"
"Province","ONTARIO"
"Latitude","43.20"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137287"
"WMO Identifier",""
"TC Identifier","YSN"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1994-01-01 00:00","1994","01","01","00:00","","M","","M","","M","23","","24","","","M","","M","","","","","NA"
"1994-01-01 01:00","1994","01","01","01:00","","M","","M","","M","23","","20","","","M","","M","","","","","NA"
"1994-01-01 02:00","1994","01","01","02:00","","M","","M","","M","22","","22","","","M","","M","","","","","NA"
"1994-01-01 03:00","1994","01","01","03:00","","M","","M","","M","22","","24","","","M","","M","","","","","NA"
"1994-01-01 04:00","1994","01","01","04:00","","M","","M","","M","21","","17","","","M","","M","","","","","NA"
"1994-01-01 05:00","1994","01","01","05:00","","M","","M","","M","20","","20","","","M","","M","","","","","NA"
"1994-01-01 06:00","1994","01","01","06:00","0.1","","-4.0","","74","","19","","22","","24.1","","100.56","","","","","","Mostly Cloudy"
"1994-01-01 07:00","1994","01","01","07:00","0.1","","-4.3","","72","","19","","20","","24.1","","100.46","","","","","","Cloudy"
"1994-01-01 08:00","1994","01","01","08:00","-0.7","","-4.9","","73","","18","","22","","24.1","","100.33","","","","-6","","Cloudy"
"1994-01-01 09:00","1994","01","01","09:00","-0.5","","-4.9","","72","","17","","19","","24.1","","100.26","","","","-6","","Cloudy"
"1994-01-01 10:00","1994","01","01","10:00","1.5","","-3.4","","70","","18","","20","","24.1","","100.06","","","","","","Cloudy"
"1994-01-01 11:00","1994","01","01","11:00","3.7","","-3.9","","57","","20","","31","","24.1","","99.89","","","","","","Mostly Cloudy"
"1994-01-01 12:00","1994","01","01","12:00","4.2","","-3.8","","56","","21","","37","","24.1","","99.79","","","","","","Mostly Cloudy"
"1994-01-01 13:00","1994","01","01","13:00","4.8","","-3.7","","54","","21","","30","","24.1","","99.69","","","","","","Cloudy"
"1994-01-01 14:00","1994","01","01","14:00","5.4","","-3.3","","54","","23","","37","","19.3","","99.59","","","","","","Cloudy"
"1994-01-01 15:00","1994","01","01","15:00","1.9","","0.4","","90","","21","","31","","8.0","","99.59","","","","","","Rain,Fog"
"1994-01-01 16:00","1994","01","01","16:00","1.9","","1.2","","95","","23","","28","","6.4","","99.62","","","","","","Rain,Snow,Fog"
"1994-01-01 17:00","1994","01","01","17:00","2.3","","1.8","","96","","22","","28","","6.4","","99.59","","","","","","Rain,Snow,Fog"
"1994-01-01 18:00","1994","01","01","18:00","2.1","","1.7","","97","","22","","26","","9.7","","99.66","","","","","","Rain,Fog"
"1994-01-01 19:00","1994","01","01","19:00","2.7","","2.3","","97","","22","","28","","16.1","","99.66","","","","","","Cloudy"
"1994-01-01 20:00","1994","01","01","20:00","3.4","","2.4","","93","","23","","28","","16.1","","99.66","","","","","","Rain"
"1994-01-01 21:00","1994","01","01","21:00","3.2","","1.7","","90","","23","","24","","16.1","","99.69","","","","","","Rain"
"1994-01-01 22:00","1994","01","01","22:00","2.3","","1.4","","94","","23","","26","","16.1","","99.69","","","","","","Rain"
"1994-01-01 23:00","1994","01","01","23:00","","M","","M","","M","24","","28","","","M","","M","","","","","NA"
"1994-01-02 00:00","1994","01","02","00:00","","M","","M","","M","24","","24","","","M","","M","","","","","NA"
"1994-01-02 01:00","1994","01","02","01:00","","M","","M","","M","24","","19","","","M","","M","","","","","NA"
"1994-01-02 02:00","1994","01","02","02:00","","M","","M","","M","26","","17","","","M","","M","","","","","NA"
"1994-01-02 03:00","1994","01","02","03:00","","M","","M","","M","30","","19","","","M","","M","","","","","NA"
"1994-01-02 04:00","1994","01","02","04:00","","M","","M","","M","31","","22","","","M","","M","","","","","NA"
"1994-01-02 05:00","1994","01","02","05:00","","M","","M","","M","31","","24","","","M","","M","","","","","NA"
"1994-01-02 06:00","1994","01","02","06:00","-3.1","","-7.8","","70","","32","","22","","25.0","","100.43","","","","-9","","Mostly Cloudy"
"1994-01-02 07:00","1994","01","02","07:00","-4.5","","-8.1","","76","","32","","19","","25.0","","100.56","","","","-11","","Mainly Clear"
"1994-01-02 08:00","1994","01","02","08:00","-5.4","","-10.7","","66","","36","","15","","25.0","","100.66","","","","-11","","Mainly Clear"
"1994-01-02 09:00","1994","01","02","09:00","-5.3","","-10.6","","66","","34","","20","","25.0","","100.90","","","","-12","","Mostly Cloudy"
"1994-01-02 10:00","1994","01","02","10:00","-6.0","","-11.0","","68","","35","","19","","25.0","","100.90","","","","-13","","Mostly Cloudy"
"1994-01-02 11:00","1994","01","02","11:00","-5.7","","-10.6","","68","","2","","15","","25.0","","101.00","","","","-11","","Mostly Cloudy"
"1994-01-02 12:00","1994","01","02","12:00","-6.0","","-10.4","","71","","36","","13","","25.0","","101.00","","","","-11","","Mostly Cloudy"
