"1997-01-04 00:00","1997","01","04","00:00"
"1997-01-04 01:00","1997","01","04","01:00"
"1997-01-04 02:00","1997","01","04","02:00"
"1997-01-04 03:00","1997","01","04","03:00"
"1997-01-04 04:00","1997","01","04","04:00"
"1997-01-04 05:00","1997","01","04","05:00"
"1997-01-04 06:00","1997","01","04","06:00"
"1997-01-04 07:00","1997","01","04","07:00"
"1997-01-04 08:00","1997","01","04","08:00"
"1997-01-04 09:00","1997","01","04","09:00"
"1997-01-04 10:00","1997","01","04","10:00"
"1997-01-04 11:00","1997","01","04","11:00"
"1997-01-04 12:00","1997","01","04","12:00"
"1997-01-04 13:00","1997","01","04","13:00"
"1997-01-04 14:00","1997","01","04","14:00"
"1997-01-04 15:00","1997","01","04","15:00"
"1997-01-04 16:00","1997","01","04","16:00"
"1997-01-04 17:00","1997","01","04","17:00"
"1997-01-04 18:00","1997","01","04","18:00"
"1997-01-04 19:00","1997","01","04","19:00"
"1997-01-04 20:00","1997","01","04","20:00"
"1997-01-04 21:00","1997","01","04","21:00"
"1997-01-04 22:00","1997","01","04","22:00"
"1997-01-04 23:00","1997","01","04","23:00"
"1997-01-05 00:00","1997","01","05","00:00"
"1997-01-05 01:00","1997","01","05","01:00"
"1997-01-05 02:00","1997","01","05","02:00"
"1997-01-05 03:00","1997","01","05","03:00"
"1997-01-05 04:00","1997","01","05","04:00"
"1997-01-05 05:00","1997","01","05","05:00"
"1997-01-05 06:00","1997","01","05","06:00"
"1997-01-05 07:00","1997","01","05","07:00"
"1997-01-05 08:00","1997","01","05","08:00"
"1997-01-05 09:00","1997","01","05","09:00"
"1997-01-05 10:00","1997","01","05","10:00"
"1997-01-05 11:00","1997","01","05","11:00"
"1997-01-05 12:00","1997","01","05","12:00"
"1997-01-05 13:00","1997","01","05","13:00"
"1997-01-05 14:00","1997","01","05","14:00"
"1997-01-05 15:00","1997","01","05","15:00"
"1997-01-05 16:00","1997","01","05","16:00"
"1997-01-05 17:00","1997","01","05","17:00"
"1997-01-05 18:00","1997","01","05","18:00"
"1997-01-05 19:00","1997","01","05","19:00"
"1997-01-05 20:00","1997","01","05","20:00"
"1997-01-05 21:00","1997","01","05","21:00","0.0","","-0.2","","99","","","","0","","15.0","","","M","","","","","NA"
"1997-01-05 22:00","1997","01","05","22:00"
"1997-01-05 23:00","1997","01","05","23:00"
"1997-01-06 00:00","1997","01","06","00:00"
"1997-01-06 01:00","1997","01","06","01:00"
"1997-01-06 02:00","1997","01","06","02:00"
"1997-01-06 03:00","1997","01","06","03:00"
"1997-01-06 04:00","1997","01","06","04:00"
"1997-01-06 05:00","1997","01","06","05:00"
"1997-01-06 06:00","1997","01","06","06:00"
"1997-01-06 07:00","1997","01","06","07:00"
"1997-01-06 08:00","1997","01","06","08:00"
"1997-01-06 09:00","1997","01","06","09:00"
"1997-01-06 10:00","1997","01","06","10:00"
"1997-01-06 11:00","1997","01","06","11:00"
"1997-01-06 12:00","1997","01","06","12:00"
"1997-01-06 13:00","1997","01","06","13:00"
"1997-01-06 14:00","1997","01","06","14:00"
"1997-01-06 15:00","1997","01","06","15:00"
"1997-01-06 16:00","1997","01","06","16:00"
"1997-01-06 17:00","1997","01","06","17:00"
"1997-01-06 18:00","1997","01","06","18:00"
"1997-01-06 19:00","1997","01","06","19:00"
"1997-01-06 20:00","1997","01","06","20:00"
"1997-01-06 21:00","1997","01","06","21:00"
"1997-01-06 22:00","1997","01","06","22:00"
"1997-01-06 23:00","1997","01","06","23:00"
"1997-01-07 00:00","1997","01","07","00:00"
"1997-01-07 01:00","1997","01","07","01:00"
"1997-01-07 02:00","1997","01","07","02:00"
"1997-01-07 03:00","1997","01","07","03:00"
"1997-01-07 04:00","1997","01","07","04:00"
"1997-01-07 05:00","1997","01","07","05:00"
"1997-01-07 06:00","1997","01","07","06:00"
"1997-01-07 07:00","1997","01","07","07:00"
"1997-01-07 08:00","1997","01","07","08:00"
"1997-01-07 09:00","1997","01","07","09:00"
"1997-01-07 10:00","1997","01","07","10:00"
"1997-01-07 11:00","1997","01","07","11:00"
"1997-01-07 12:00","1997","01","07","12:00"
"1997-01-07 13:00","1997","01","07","13:00"
"1997-01-07 14:00","1997","01","07","14:00"
"1997-01-07 15:00","1997","01","07","15:00"
"1997-01-07 16:00","1997","01","07","16:00"
"1997-01-07 17:00","1997","01","07","17:00"
"1997-01-07 18:00","1997","01","07","18:00"
"1997-01-07 19:00","1997","01","07","19:00"
"1997-01-07 20:00","1997","01","07","20:00"
"1997-01-07 21:00","1997","01","07","21:00"
"1997-01-07 22:00","1997","01","07","22:00"
"1997-01-07 23:00","1997","01","07","23:00"
"1997-01-08 00:00","1997","01","08","00:00"
"1997-01-08 01:00","1997","01","08","01:00"
"1997-01-08 02:00","1997","01","08","02:00"
"1997-01-08 03:00","1997","01","08","03:00"
"1997-01-08 04:00","1997","01","08","04:00"
"1997-01-08 05:00","1997","01","08","05:00"
"1997-01-08 06:00","1997","01","08","06:00"
"1997-01-08 07:00","1997","01","08","07:00"
"1997-01-08 08:00","1997","01","08","08:00"
"1997-01-08 09:00","1997","01","08","09:00"
"1997-01-08 10:00","1997","01","08","10:00"
"1997-01-08 11:00","1997","01","08","11:00"
"1997-01-08 12:00","1997","01","08","12:00"
"1997-01-08 13:00","1997","01","08","13:00"
"1997-01-08 14:00","1997","01","08","14:00"
"1997-01-08 15:00","1997","01","08","15:00"
"1997-01-08 16:00","1997","01","08","16:00"
"1997-01-08 17:00","1997","01","08","17:00"
"1997-01-08 18:00","1997","01","08","18:00"
"1997-01-08 19:00","1997","01","08","19:00"
"1997-01-08 20:00","1997","01","08","20:00"
"1997-01-08 21:00","1997","01","08","21:00"
"1997-01-08 22:00","1997","01","08","22:00"
"1997-01-08 23:00","1997","01","08","23:00"
"1997-01-09 00:00","1997","01","09","00:00"
"1997-01-09 01:00","1997","01","09","01:00"
"1997-01-09 02:00","1997","01","09","02:00"
"1997-01-09 03:00","1997","01","09","03:00"
"1997-01-09 04:00","1997","01","09","04:00"
"1997-01-09 05:00","1997","01","09","05:00"
"1997-01-09 06:00","1997","01","09","06:00"
"1997-01-09 07:00","1997","01","09","07:00"
"1997-01-09 08:00","1997","01","09","08:00"
"1997-01-09 09:00","1997","01","09","09:00"
"1997-01-09 10:00","1997","01","09","10:00"
"1997-01-09 11:00","1997","01","09","11:00"
"1997-01-09 12:00","1997","01","09","12:00"
"1997-01-09 13:00","1997","01","09","13:00"
"1997-01-09 14:00","1997","01","09","14:00"
"1997-01-09 15:00","1997","01","09","15:00"
"1997-01-09 16:00","1997","01","09","16:00"
"1997-01-09 17:00","1997","01","09","17:00"
"1997-01-09 18:00","1997","01","09","18:00"
"1997-01-09 19:00","1997","01","09","19:00"
"1997-01-09 20:00","1997","01","09","20:00"
"1997-01-09 21:00","1997","01","09","21:00"
"1997-01-09 22:00","1997","01","09","22:00"
"1997-01-09 23:00","1997","01","09","23:00"
"1997-01-10 00:00","1997","01","10","00:00"
"1997-01-10 01:00","1997","01","10","01:00"
"1997-01-10 02:00","1997","01","10","02:00"
"1997-01-10 03:00","1997","01","10","03:00"
"1997-01-10 04:00","1997","01","10","04:00"
"1997-01-10 05:00","1997","01","10","05:00"
"1997-01-10 06:00","1997","01","10","06:00"
"1997-01-10 07:00","1997","01","10","07:00"
"1997-01-10 08:00","1997","01","10","08:00"
"1997-01-10 09:00","1997","01","10","09:00"
"1997-01-10 10:00","1997","01","10","10:00"
"1997-01-10 11:00","1997","01","10","11:00"
"1997-01-10 12:00","1997","01","10","12:00"
"1997-01-10 13:00","1997","01","10","13:00"
"1997-01-10 14:00","1997","01","10","14:00"
"1997-01-10 15:00","1997","01","10","15:00"
"1997-01-10 16:00","1997","01","10","16:00"
"1997-01-10 17:00","1997","01","10","17:00"
"1997-01-10 18:00","1997","01","10","18:00"
"1997-01-10 19:00","1997","01","10","19:00"
"1997-01-10 20:00","1997","01","10","20:00"
"1997-01-10 21:00","1997","01","10","21:00"
"1997-01-10 22:00","1997","01","10","22:00"
"1997-01-10 23:00","1997","01","10","23:00"
"1997-01-11 00:00","1997","01","11","00:00"
"1997-01-11 01:00","1997","01","11","01:00"
"1997-01-11 02:00","1997","01","11","02:00"
"1997-01-11 03:00","1997","01","11","03:00"
"1997-01-11 04:00","1997","01","11","04:00"
"1997-01-11 05:00","1997","01","11","05:00"
"1997-01-11 06:00","1997","01","11","06:00"
"1997-01-11 07:00","1997","01","11","07:00"
"1997-01-11 08:00","1997","01","11","08:00"
"1997-01-11 09:00","1997","01","11","09:00"
"1997-01-11 10:00","1997","01","11","10:00"
"1997-01-11 11:00","1997","01","11","11:00"
"1997-01-11 12:00","1997","01","11","12:00"
"1997-01-11 13:00","1997","01","11","13:00"
"1997-01-11 14:00","1997","01","11","14:00"
"1997-01-11 15:00","1997","01","11","15:00"
"1997-01-11 16:00","1997","01","11","16:00"
"1997-01-11 17:00","1997","01","11","17:00"
"1997-01-11 18:00","1997","01","11","18:00"
"1997-01-11 19:00","1997","01","11","19:00"
"1997-01-11 20:00","1997","01","11","20:00"
"1997-01-11 21:00","1997","01","11","21:00"
"1997-01-11 22:00","1997","01","11","22:00"
"1997-01-11 23:00","1997","01","11","23:00"
"1997-01-12 00:00","1997","01","12","00:00"
"1997-01-12 01:00","1997","01","12","01:00"
"1997-01-12 02:00","1997","01","12","02:00"
"1997-01-12 03:00","1997","01","12","03:00"
"1997-01-12 04:00","1997","01","12","04:00"
"1997-01-12 05:00","1997","01","12","05:00"
"1997-01-12 06:00","1997","01","12","06:00"
"1997-01-12 07:00","1997","01","12","07:00"
"1997-01-12 08:00","1997","01","12","08:00"
"1997-01-12 09:00","1997","01","12","09:00"
"1997-01-12 10:00","1997","01","12","10:00"
"1997-01-12 11:00","1997","01","12","11:00"
"1997-01-12 12:00","1997","01","12","12:00"
"1997-01-12 13:00","1997","01","12","13:00"
"1997-01-12 14:00","1997","01","12","14:00"
"1997-01-12 15:00","1997","01","12","15:00"
"1997-01-12 16:00","1997","01","12","16:00"
"1997-01-12 17:00","1997","01","12","17:00"
"1997-01-12 18:00","1997","01","12","18:00"
"1997-01-12 19:00","1997","01","12","19:00"
"1997-01-12 20:00","1997","01","12","20:00"
"1997-01-12 21:00","1997","01","12","21:00"
"1997-01-12 22:00","1997","01","12","22:00"
"1997-01-12 23:00","1997","01","12","23:00"
"1997-01-13 00:00","1997","01","13","00:00"
"1997-01-13 01:00","1997","01","13","01:00"
"1997-01-13 02:00","1997","01","13","02:00"
"1997-01-13 03:00","1997","01","13","03:00"
"1997-01-13 04:00","1997","01","13","04:00"
"1997-01-13 05:00","1997","01","13","05:00"
"1997-01-13 06:00","1997","01","13","06:00"
"1997-01-13 07:00","1997","01","13","07:00"
"1997-01-13 08:00","1997","01","13","08:00"
"1997-01-13 09:00","1997","01","13","09:00"
"1997-01-13 10:00","1997","01","13","10:00"
"1997-01-13 11:00","1997","01","13","11:00"
"1997-01-13 12:00","1997","01","13","12:00"
"1997-01-13 13:00","1997","01","13","13:00","-9.9","","-12.8","","79","","27","","13","","15.0","","","M","","","-16","","NA"
"1997-01-13 14:00","1997","01","13","14:00","-8.8","","-9.7","","93","","27","","17","","15.0","","","M","","","-16","","NA"
"1997-01-13 15:00","1997","01","13","15:00","-7.9","","-8.2","","98","","27","","11","","15.0","","","M","","","-13","","NA"
"1997-01-13 16:00","1997","01","13","16:00","-7.2","","-7.6","","97","","27","","20","","15.0","","","M","","","-14","","NA"
"1997-01-13 17:00","1997","01","13","17:00","-5.9","","-6.3","","97","","24","","22","","15.0","","","M","","","-13","","NA"
"1997-01-13 18:00","1997","01","13","18:00","-5.4","","-5.8","","97","","23","","19","","15.0","","","M","","","-12","","NA"
"1997-01-13 19:00","1997","01","13","19:00","-5.0","","-5.4","","97","","23","","20","","15.0","","","M","","","-12","","NA"
"1997-01-13 20:00","1997","01","13","20:00","-4.6","","-5.0","","97","","24","","30","","15.0","","","M","","","-12","","NA"
"1997-01-13 21:00","1997","01","13","21:00","-4.4","","-4.8","","97","","25","","32","","15.0","","","M","","","-12","","NA"
"1997-01-13 22:00","1997","01","13","22:00","-4.4","","-4.6","","99","","26","","30","","15.0","","","M","","","-12","","NA"
"1997-01-13 23:00","1997","01","13","23:00","-4.8","","-5.0","","98","","26","","39","","4.8","","","M","","","-14","","NA"
"1997-01-14 00:00","1997","01","14","00:00","-5.3","","-5.5","","98","","25","","33","","15.0","","","M","","","-14","","NA"
"1997-01-14 01:00","1997","01","14","01:00","-5.6","","-5.8","","98","","27","","37","","15.0","","","M","","","-15","","NA"
"1997-01-14 02:00","1997","01","14","02:00","-5.8","","-6.2","","97","","27","","26","","15.0","","","M","","","-14","","NA"
"1997-01-14 03:00","1997","01","14","03:00","-5.6","","-6.0","","97","","25","","24","","15.0","","","M","","","-13","","NA"
"1997-01-14 04:00","1997","01","14","04:00","-5.6","","-6.0","","97","","23","","24","","15.0","","","M","","","-13","","NA"
"1997-01-14 05:00","1997","01","14","05:00","-5.6","","-6.0","","97","","23","","22","","15.0","","","M","","","-13","","NA"
"1997-01-14 06:00","1997","01","14","06:00","-5.9","","-6.1","","98","","26","","26","","15.0","","","M","","","-14","","NA"
"1997-01-14 07:00","1997","01","14","07:00","-5.8","","-6.0","","98","","25","","24","","15.0","","","M","","","-13","","NA"
"1997-01-14 08:00","1997","01","14","08:00","-5.4","","-5.6","","98","","26","","22","","15.0","","","M","","","-12","","NA"
"1997-01-14 09:00","1997","01","14","09:00","-4.9","","-5.1","","98","","26","","22","","12.9","","","M","","","-12","","NA"
"1997-01-14 10:00","1997","01","14","10:00","-4.7","","-4.9","","98","","27","","22","","15.0","","","M","","","-12","","NA"
"1997-01-14 11:00","1997","01","14","11:00","-4.6","","-4.8","","99","","27","","19","","15.0","","","M","","","-11","","NA"
"1997-01-14 12:00","1997","01","14","12:00","-4.3","","-4.5","","99","","27","","19","","15.0","","","M","","","-10","","NA"
"1997-01-14 13:00","1997","01","14","13:00","-3.7","","-4.1","","97","","27","","24","","15.0","","","M","","","-11","","NA"
"1997-01-14 14:00","1997","01","14","14:00","-3.5","","-3.9","","97","","26","","24","","15.0","","","M","","","-10","","NA"
"1997-01-14 15:00","1997","01","14","15:00","-3.6","","-3.8","","99","","26","","22","","15.0","","","M","","","-10","","NA"
"1997-01-14 16:00","1997","01","14","16:00","-3.6","","-4.0","","97","","25","","24","","15.0","","","M","","","-10","","NA"
"1997-01-14 17:00","1997","01","14","17:00","-3.4","","-3.8","","97","","25","","17","","15.0","","","M","","","-9","","NA"
"1997-01-14 18:00","1997","01","14","18:00","-3.2","","-3.4","","99","","25","","15","","15.0","","","M","","","-8","","NA"
"1997-01-14 19:00","1997","01","14","19:00","-2.9","","-3.1","","99","","24","","24","","15.0","","","M","","","-10","","NA"
"1997-01-14 20:00","1997","01","14","20:00","-2.9","","-3.1","","99","","23","","20","","15.0","","","M","","","-9","","NA"
"1997-01-14 21:00","1997","01","14","21:00","-2.8","","-3.0","","99","","23","","20","","15.0","","","M","","","-9","","NA"
"1997-01-14 22:00","1997","01","14","22:00","-3.5","","-3.7","","99","","23","","17","","15.0","","","M","","","-9","","NA"
"1997-01-14 23:00","1997","01","14","23:00","-4.5","","-4.7","","99","","25","","15","","15.0","","","M","","","-10","","NA"
"1997-01-15 00:00","1997","01","15","00:00","-5.4","","-5.6","","98","","27","","6","","15.0","","","M","","","-8","","NA"
"1997-01-15 01:00","1997","01","15","01:00","-3.9","","-4.3","","97","","23","","17","","15.0","","","M","","","-10","","NA"
"1997-01-15 02:00","1997","01","15","02:00","-3.7","","-4.1","","97","","24","","22","","15.0","","","M","","","-10","","NA"
"1997-01-15 03:00","1997","01","15","03:00","-3.7","","-4.1","","97","","23","","24","","15.0","","","M","","","-11","","NA"
"1997-01-15 04:00","1997","01","15","04:00","-3.7","","-4.1","","97","","23","","24","","15.0","","","M","","","-11","","NA"
"1997-01-15 05:00","1997","01","15","05:00","-3.6","","-4.0","","97","","22","","19","","15.0","","","M","","","-10","","NA"
"1997-01-15 06:00","1997","01","15","06:00","-3.3","","-3.5","","99","","22","","26","","15.0","","","M","","","-10","","NA"
"1997-01-15 07:00","1997","01","15","07:00","-3.2","","-3.6","","97","","19","","32","","15.0","","","M","","","-11","","NA"
"1997-01-15 08:00","1997","01","15","08:00","-2.7","","-2.9","","99","","18","","28","","15.0","","","M","","","-10","","NA"
"1997-01-15 09:00","1997","01","15","09:00","-2.4","","-2.6","","99","","18","","20","","15.0","","","M","","","-8","","NA"
"1997-01-15 10:00","1997","01","15","10:00","-1.9","","-2.1","","99","","18","","24","","11.3","","","M","","","-8","","NA"
"1997-01-15 11:00","1997","01","15","11:00","-1.3","","-1.5","","99","","18","","32","","15.0","","","M","","","-8","","NA"
"1997-01-15 12:00","1997","01","15","12:00","-1.2","","-1.4","","99","","18","","46","","15.0","","","M","","","-9","","NA"
"1997-01-15 13:00","1997","01","15","13:00","-1.3","","-1.5","","99","","18","","41","","15.0","","","M","","","-9","","NA"
"1997-01-15 14:00","1997","01","15","14:00","-1.0","","-1.4","","97","","18","","46","","15.0","","","M","","","-9","","NA"
"1997-01-15 15:00","1997","01","15","15:00","-2.2","","-2.4","","99","","18","","39","","0.3","","","M","","","-10","","NA"
"1997-01-15 16:00","1997","01","15","16:00","-2.6","","-2.8","","99","","14","","43","","1.1","","","M","","","-11","","NA"
"1997-01-15 17:00","1997","01","15","17:00","-2.6","","-2.8","","99","","14","","46","","0.3","","","M","","","-11","","NA"
"1997-01-15 18:00","1997","01","15","18:00","-2.0","","-2.2","","99","","14","","44","","0.3","","","M","","","-10","","NA"
"1997-01-15 19:00","1997","01","15","19:00","-1.5","","-1.7","","99","","14","","46","","0.5","","","M","","","-10","","NA"
"1997-01-15 20:00","1997","01","15","20:00","-0.2","","-0.4","","99","","18","","46","","0.3","","","M","","","-8","","NA"
"1997-01-15 21:00","1997","01","15","21:00","-0.7","","-0.9","","99","","18","","24","","1.4","","","M","","","-7","","NA"
"1997-01-15 22:00","1997","01","15","22:00","-0.9","","-1.1","","99","","18","","28","","0.3","","","M","","","-7","","NA"
"1997-01-15 23:00","1997","01","15","23:00","-0.9","","-1.1","","99","","18","","20","","1.4","","","M","","","-6","","NA"
"1997-01-16 00:00","1997","01","16","00:00","-1.2","","-1.4","","99","","19","","20","","0.3","","","M","","","-7","","NA"
"1997-01-16 01:00","1997","01","16","01:00","-1.6","","-1.8","","99","","22","","15","","0.3","","","M","","","-6","","NA"
"1997-01-16 02:00","1997","01","16","02:00","-2.5","","-2.7","","99","","25","","19","","1.3","","","M","","","-8","","NA"
"1997-01-16 03:00","1997","01","16","03:00","-2.9","","-3.1","","99","","23","","20","","0.0","","","M","","","-9","","NA"
"1997-01-16 04:00","1997","01","16","04:00","-4.4","","-4.6","","99","","26","","33","","1.4","","","M","","","-13","","NA"
"1997-01-16 05:00","1997","01","16","05:00","-4.0","","-4.2","","99","","23","","22","","0.5","","","M","","","-11","","NA"
"1997-01-16 06:00","1997","01","16","06:00","-5.3","","-5.5","","98","","23","","26","","4.8","","","M","","","-13","","NA"
"1997-01-16 07:00","1997","01","16","07:00","-5.3","","-5.5","","98","","25","","28","","8.0","","","M","","","-13","","NA"
"1997-01-16 08:00","1997","01","16","08:00","-8.8","","-9.1","","98","","31","","30","","1.4","","","M","","","-18","","NA"
"1997-01-16 09:00","1997","01","16","09:00","-13.8","","-15.7","","86","","31","","30","","2.6","","","M","","","-24","","NA"
"1997-01-16 10:00","1997","01","16","10:00","-15.7","","-19.0","","76","","31","","22","","15.0","","","M","","","-25","","NA"
"1997-01-16 11:00","1997","01","16","11:00","-17.7","","-21.3","","73","","30","","32","","3.2","","","M","","","-30","","NA"
"1997-01-16 12:00","1997","01","16","12:00","-18.5","","-22.2","","73","","30","","20","","15.0","","","M","","","-29","","NA"
"1997-01-16 13:00","1997","01","16","13:00","-19.2","","-23.1","","71","","29","","22","","8.0","","","M","","","-30","","NA"
"1997-01-16 14:00","1997","01","16","14:00","-19.3","","-24.8","","62","","29","","26","","15.0","","","M","","","-31","","NA"
"1997-01-16 15:00","1997","01","16","15:00","-19.3","","-24.8","","62","","29","","26","","15.0","","","M","","","-31","","NA"
"1997-01-16 16:00","1997","01","16","16:00","-19.9","","-25.8","","59","","29","","24","","15.0","","","M","","","-31","","NA"
"1997-01-16 17:00","1997","01","16","17:00","-21.8","","-26.5","","66","","30","","19","","15.0","","","M","","","-32","","NA"
"1997-01-16 18:00","1997","01","16","18:00","-22.9","","-27.0","","69","","29","","13","","15.0","","","M","","","-32","","NA"
"1997-01-16 19:00","1997","01","16","19:00","-23.8","","-28.3","","66","","29","","15","","15.0","","","M","","","-34","","NA"
"1997-01-16 20:00","1997","01","16","20:00","-24.9","","-28.9","","69","","28","","17","","15.0","","","M","","","-36","","NA"
"1997-01-16 21:00","1997","01","16","21:00","-26.1","","-30.0","","70","","29","","15","","15.0","","","M","","","-37","","NA"
"1997-01-16 22:00","1997","01","16","22:00","-26.8","","-30.4","","72","","29","","13","","15.0","","","M","","","-37","","NA"
"1997-01-16 23:00","1997","01","16","23:00","-27.8","","-31.8","","69","","31","","13","","15.0","","","M","","","-38","","NA"
"1997-01-17 00:00","1997","01","17","00:00","-28.5","","-33.1","","65","","33","","11","","15.0","","","M","","","-38","","NA"
"1997-01-17 01:00","1997","01","17","01:00","-29.1","","-32.2","","75","","29","","7","","15.0","","","M","","","-36","","NA"
"1997-01-17 02:00","1997","01","17","02:00","-29.2","","-31.9","","77","","27","","6","","15.0","","","M","","","-36","","NA"
"1997-01-17 03:00","1997","01","17","03:00","-29.1","","-31.7","","78","","27","","9","","15.0","","","M","","","-38","","NA"
"1997-01-17 04:00","1997","01","17","04:00","-29.5","","-32.1","","78","","28","","6","","15.0","","","M","","","-36","","NA"
"1997-01-17 05:00","1997","01","17","05:00","-29.4","","-32.9","","72","","31","","4","","15.0","","","M","","","-34","","NA"
"1997-01-17 06:00","1997","01","17","06:00","-29.0","","-32.5","","72","","28","","15","","15.0","","","M","","","-40","","NA"
"1997-01-17 07:00","1997","01","17","07:00","-28.9","","-31.5","","78","","27","","7","","15.0","","","M","","","-36","","NA"
"1997-01-17 08:00","1997","01","17","08:00","-29.2","","-31.8","","78","","28","","7","","15.0","","","M","","","-36","","NA"
"1997-01-17 09:00","1997","01","17","09:00","-29.2","","-31.8","","78","","32","","6","","8.0","","","M","","","-36","","NA"
"1997-01-17 10:00","1997","01","17","10:00","-27.6","","-30.8","","74","","35","","2","","6.4","","","M","","","-30","","NA"
"1997-01-17 11:00","1997","01","17","11:00","-25.5","","-28.9","","73","","36","","4","","15.0","","","M","","","-30","","NA"
"1997-01-17 12:00","1997","01","17","12:00","-23.9","","-27.3","","73","","1","","2","","9.7","","","M","","","-26","","NA"
"1997-01-17 13:00","1997","01","17","13:00","-22.0","","-25.6","","73","","","","0","","2.3","","","M","","","","","NA"
"1997-01-17 14:00","1997","01","17","14:00","-21.8","","-25.0","","75","","27","","4","","2.9","","","M","","","-25","","NA"
"1997-01-17 15:00","1997","01","17","15:00","-21.3","","-24.6","","75","","29","","11","","15.0","","","M","","","-29","","NA"
"1997-01-17 16:00","1997","01","17","16:00","-21.5","","-24.8","","75","","27","","9","","15.0","","","M","","","-29","","NA"
"1997-01-17 17:00","1997","01","17","17:00","-21.7","","-24.6","","77","","29","","4","","15.0","","","M","","","-25","","NA"
"1997-01-17 18:00","1997","01","17","18:00","-21.4","","-24.2","","78","","32","","13","","15.0","","","M","","","-30","","NA"
