"2010-09-04 08:00","2010","09","04","08:00"
"2010-09-04 09:00","2010","09","04","09:00"
"2010-09-04 10:00","2010","09","04","10:00"
"2010-09-04 11:00","2010","09","04","11:00"
"2010-09-04 12:00","2010","09","04","12:00"
"2010-09-04 13:00","2010","09","04","13:00"
"2010-09-04 14:00","2010","09","04","14:00"
"2010-09-04 15:00","2010","09","04","15:00"
"2010-09-04 16:00","2010","09","04","16:00"
"2010-09-04 17:00","2010","09","04","17:00"
"2010-09-04 18:00","2010","09","04","18:00"
"2010-09-04 19:00","2010","09","04","19:00"
"2010-09-04 20:00","2010","09","04","20:00"
"2010-09-04 21:00","2010","09","04","21:00"
"2010-09-04 22:00","2010","09","04","22:00"
"2010-09-04 23:00","2010","09","04","23:00"
"2010-09-05 00:00","2010","09","05","00:00"
"2010-09-05 01:00","2010","09","05","01:00"
"2010-09-05 02:00","2010","09","05","02:00"
"2010-09-05 03:00","2010","09","05","03:00"
"2010-09-05 04:00","2010","09","05","04:00"
"2010-09-05 05:00","2010","09","05","05:00"
"2010-09-05 06:00","2010","09","05","06:00"
"2010-09-05 07:00","2010","09","05","07:00"
"2010-09-05 08:00","2010","09","05","08:00"
"2010-09-05 09:00","2010","09","05","09:00"
"2010-09-05 10:00","2010","09","05","10:00"
"2010-09-05 11:00","2010","09","05","11:00"
"2010-09-05 12:00","2010","09","05","12:00"
"2010-09-05 13:00","2010","09","05","13:00"
"2010-09-05 14:00","2010","09","05","14:00"
"2010-09-05 15:00","2010","09","05","15:00"
"2010-09-05 16:00","2010","09","05","16:00"
"2010-09-05 17:00","2010","09","05","17:00"
"2010-09-05 18:00","2010","09","05","18:00"
"2010-09-05 19:00","2010","09","05","19:00"
"2010-09-05 20:00","2010","09","05","20:00"
"2010-09-05 21:00","2010","09","05","21:00"
"2010-09-05 22:00","2010","09","05","22:00"
"2010-09-05 23:00","2010","09","05","23:00"
"2010-09-06 00:00","2010","09","06","00:00"
"2010-09-06 01:00","2010","09","06","01:00"
"2010-09-06 02:00","2010","09","06","02:00"
"2010-09-06 03:00","2010","09","06","03:00"
"2010-09-06 04:00","2010","09","06","04:00"
"2010-09-06 05:00","2010","09","06","05:00"
"2010-09-06 06:00","2010","09","06","06:00"
"2010-09-06 07:00","2010","09","06","07:00"
"2010-09-06 08:00","2010","09","06","08:00"
"2010-09-06 09:00","2010","09","06","09:00"
"2010-09-06 10:00","2010","09","06","10:00"
"2010-09-06 11:00","2010","09","06","11:00"
"2010-09-06 12:00","2010","09","06","12:00"
"2010-09-06 13:00","2010","09","06","13:00"
"2010-09-06 14:00","2010","09","06","14:00"
"2010-09-06 15:00","2010","09","06","15:00"
"2010-09-06 16:00","2010","09","06","16:00"
"2010-09-06 17:00","2010","09","06","17:00"
"2010-09-06 18:00","2010","09","06","18:00"
"2010-09-06 19:00","2010","09","06","19:00"
"2010-09-06 20:00","2010","09","06","20:00"
"2010-09-06 21:00","2010","09","06","21:00"
"2010-09-06 22:00","2010","09","06","22:00"
"2010-09-06 23:00","2010","09","06","23:00"
"2010-09-07 00:00","2010","09","07","00:00"
"2010-09-07 01:00","2010","09","07","01:00"
"2010-09-07 02:00","2010","09","07","02:00"
"2010-09-07 03:00","2010","09","07","03:00"
"2010-09-07 04:00","2010","09","07","04:00"
"2010-09-07 05:00","2010","09","07","05:00"
"2010-09-07 06:00","2010","09","07","06:00"
"2010-09-07 07:00","2010","09","07","07:00"
"2010-09-07 08:00","2010","09","07","08:00"
"2010-09-07 09:00","2010","09","07","09:00"
"2010-09-07 10:00","2010","09","07","10:00"
"2010-09-07 11:00","2010","09","07","11:00"
"2010-09-07 12:00","2010","09","07","12:00"
"2010-09-07 13:00","2010","09","07","13:00"
"2010-09-07 14:00","2010","09","07","14:00"
"2010-09-07 15:00","2010","09","07","15:00"
"2010-09-07 16:00","2010","09","07","16:00"
"2010-09-07 17:00","2010","09","07","17:00"
"2010-09-07 18:00","2010","09","07","18:00"
"2010-09-07 19:00","2010","09","07","19:00"
"2010-09-07 20:00","2010","09","07","20:00"
"2010-09-07 21:00","2010","09","07","21:00"
"2010-09-07 22:00","2010","09","07","22:00"
"2010-09-07 23:00","2010","09","07","23:00"
"2010-09-08 00:00","2010","09","08","00:00"
"2010-09-08 01:00","2010","09","08","01:00"
"2010-09-08 02:00","2010","09","08","02:00"
"2010-09-08 03:00","2010","09","08","03:00"
"2010-09-08 04:00","2010","09","08","04:00"
"2010-09-08 05:00","2010","09","08","05:00"
"2010-09-08 06:00","2010","09","08","06:00"
"2010-09-08 07:00","2010","09","08","07:00"
"2010-09-08 08:00","2010","09","08","08:00"
"2010-09-08 09:00","2010","09","08","09:00"
"2010-09-08 10:00","2010","09","08","10:00"
"2010-09-08 11:00","2010","09","08","11:00"
"2010-09-08 12:00","2010","09","08","12:00"
"2010-09-08 13:00","2010","09","08","13:00"
"2010-09-08 14:00","2010","09","08","14:00"
"2010-09-08 15:00","2010","09","08","15:00"
"2010-09-08 16:00","2010","09","08","16:00"
"2010-09-08 17:00","2010","09","08","17:00"
"2010-09-08 18:00","2010","09","08","18:00"
"2010-09-08 19:00","2010","09","08","19:00"
"2010-09-08 20:00","2010","09","08","20:00"
"2010-09-08 21:00","2010","09","08","21:00"
"2010-09-08 22:00","2010","09","08","22:00"
"2010-09-08 23:00","2010","09","08","23:00"
"2010-09-09 00:00","2010","09","09","00:00"
"2010-09-09 01:00","2010","09","09","01:00"
"2010-09-09 02:00","2010","09","09","02:00"
"2010-09-09 03:00","2010","09","09","03:00"
"2010-09-09 04:00","2010","09","09","04:00"
"2010-09-09 05:00","2010","09","09","05:00"
"2010-09-09 06:00","2010","09","09","06:00"
"2010-09-09 07:00","2010","09","09","07:00"
"2010-09-09 08:00","2010","09","09","08:00"
"2010-09-09 09:00","2010","09","09","09:00"
"2010-09-09 10:00","2010","09","09","10:00"
"2010-09-09 11:00","2010","09","09","11:00"
"2010-09-09 12:00","2010","09","09","12:00"
"2010-09-09 13:00","2010","09","09","13:00"
"2010-09-09 14:00","2010","09","09","14:00"
"2010-09-09 15:00","2010","09","09","15:00"
"2010-09-09 16:00","2010","09","09","16:00"
"2010-09-09 17:00","2010","09","09","17:00"
"2010-09-09 18:00","2010","09","09","18:00"
"2010-09-09 19:00","2010","09","09","19:00"
"2010-09-09 20:00","2010","09","09","20:00"
"2010-09-09 21:00","2010","09","09","21:00"
"2010-09-09 22:00","2010","09","09","22:00"
"2010-09-09 23:00","2010","09","09","23:00"
"2010-09-10 00:00","2010","09","10","00:00"
"2010-09-10 01:00","2010","09","10","01:00"
"2010-09-10 02:00","2010","09","10","02:00"
"2010-09-10 03:00","2010","09","10","03:00"
"2010-09-10 04:00","2010","09","10","04:00"
"2010-09-10 05:00","2010","09","10","05:00"
"2010-09-10 06:00","2010","09","10","06:00"
"2010-09-10 07:00","2010","09","10","07:00"
"2010-09-10 08:00","2010","09","10","08:00","13.4","","9.9","","79","","21","","15","","","","99.70","","","","","","NA"
"2010-09-10 09:00","2010","09","10","09:00","15.4","","9.0","","66","","23","","13","","","","99.64","","","","","","NA"
"2010-09-10 10:00","2010","09","10","10:00","15.7","","9.6","","67","","21","","11","","","","99.59","","","","","","NA"
"2010-09-10 11:00","2010","09","10","11:00","16.7","","9.0","","60","","21","","11","","","","99.57","","","","","","NA"
"2010-09-10 12:00","2010","09","10","12:00","16.8","","8.6","","58","","16","","9","","","","99.54","","","","","","NA"
"2010-09-10 13:00","2010","09","10","13:00","17.8","","7.9","","52","","20","","4","","","","99.56","","","","","","NA"
"2010-09-10 14:00","2010","09","10","14:00","15.6","","9.8","","68","","5","","9","","","","99.54","","","","","","NA"
"2010-09-10 15:00","2010","09","10","15:00","15.3","","9.7","","69","","25","","6","","","","99.55","","","","","","NA"
"2010-09-10 16:00","2010","09","10","16:00","15.4","","7.5","","59","","26","","2","","","","99.55","","","","","","NA"
"2010-09-10 17:00","2010","09","10","17:00","15.8","","6.8","","55","","1","","6","","","","99.58","","","","","","NA"
"2010-09-10 18:00","2010","09","10","18:00","13.3","","7.7","","69","","8","","6","","","","99.61","","","","","","NA"
"2010-09-10 19:00","2010","09","10","19:00","12.7","","8.1","","74","","9","","2","","","","99.63","","","","","","NA"
"2010-09-10 20:00","2010","09","10","20:00","12.8","","7.0","","68","","7","","6","","","","99.63","","","","","","NA"
"2010-09-10 21:00","2010","09","10","21:00","13.2","","7.0","","66","","6","","7","","","","99.59","","","","","","NA"
"2010-09-10 22:00","2010","09","10","22:00","11.5","","7.2","","75","","7","","6","","","","99.53","","","","","","NA"
"2010-09-10 23:00","2010","09","10","23:00","11.5","","7.2","","75","","6","","7","","","","99.51","","","","","","NA"
"2010-09-11 00:00","2010","09","11","00:00","11.2","","7.4","","77","","6","","9","","","","99.49","","","","","","NA"
"2010-09-11 01:00","2010","09","11","01:00","11.3","","7.5","","77","","6","","9","","","","99.50","","","","","","NA"
"2010-09-11 02:00","2010","09","11","02:00","11.2","","7.6","","78","","6","","11","","","","99.49","","","","","","NA"
"2010-09-11 03:00","2010","09","11","03:00","11.4","","8.1","","80","","7","","13","","","","99.47","","","","","","NA"
"2010-09-11 04:00","2010","09","11","04:00","11.9","","8.9","","82","","7","","17","","","","99.44","","","","","","NA"
"2010-09-11 05:00","2010","09","11","05:00","11.9","","9.7","","86","","9","","19","","","","99.41","","","","","","NA"
"2010-09-11 06:00","2010","09","11","06:00","12.3","","10.1","","86","","9","","15","","","","99.39","","","","","","NA"
"2010-09-11 07:00","2010","09","11","07:00","12.8","","10.7","","87","","9","","19","","","","99.34","","","","","","NA"
"2010-09-11 08:00","2010","09","11","08:00","13.1","","11.7","","91","","9","","15","","","","99.29","","","","","","NA"
"2010-09-11 09:00","2010","09","11","09:00","13.9","","12.2","","89","","8","","9","","","","99.24","","","","","","NA"
"2010-09-11 10:00","2010","09","11","10:00","14.5","","12.9","","90","","8","","9","","","","99.18","","","","","","NA"
"2010-09-11 11:00","2010","09","11","11:00","14.4","","12.5","","88","","8","","7","","","","99.11","","","","","","NA"
"2010-09-11 12:00","2010","09","11","12:00","14.0","","12.5","","91","","9","","11","","","","99.05","","","","","","NA"
"2010-09-11 13:00","2010","09","11","13:00","14.7","","12.3","","86","","10","","6","","","","99.03","","","","","","NA"
"2010-09-11 14:00","2010","09","11","14:00","15.0","","12.2","","83","","8","","9","","","","98.96","","","","","","NA"
"2010-09-11 15:00","2010","09","11","15:00","15.4","","10.8","","74","","6","","7","","","","98.93","","","","","","NA"
"2010-09-11 16:00","2010","09","11","16:00","15.2","","10.5","","74","","5","","4","","","","98.94","","","","","","NA"
"2010-09-11 17:00","2010","09","11","17:00","15.1","","9.8","","71","","5","","7","","","","98.92","","","","","","NA"
"2010-09-11 18:00","2010","09","11","18:00","14.3","","10.2","","76","","5","","6","","","","98.92","","","","","","NA"
"2010-09-11 19:00","2010","09","11","19:00","14.0","","11.0","","82","","8","","9","","","","98.88","","","","","","NA"
"2010-09-11 20:00","2010","09","11","20:00","14.4","","13.0","","91","","19","","13","","","","98.86","","","","","","NA"
"2010-09-11 21:00","2010","09","11","21:00","13.5","","12.6","","94","","32","","7","","","","98.84","","","","","","NA"
"2010-09-11 22:00","2010","09","11","22:00","13.3","","12.4","","94","","32","","4","","","","98.80","","","","","","NA"
"2010-09-11 23:00","2010","09","11","23:00","13.2","","12.5","","96","","","","0","","","","98.76","","","","","","NA"
"2010-09-12 00:00","2010","09","12","00:00","13.5","","12.2","","92","","10","","2","","","","98.72","","","","","","NA"
"2010-09-12 01:00","2010","09","12","01:00","13.2","","12.5","","96","","12","","6","","","","98.72","","","","","","NA"
"2010-09-12 02:00","2010","09","12","02:00","13.5","","12.9","","96","","16","","4","","","","98.76","","","","","","NA"
"2010-09-12 03:00","2010","09","12","03:00","13.7","","12.8","","94","","21","","4","","","","98.78","","","","","","NA"
"2010-09-12 04:00","2010","09","12","04:00","14.0","","12.6","","91","","26","","13","","","","98.79","","","","","","NA"
"2010-09-12 05:00","2010","09","12","05:00","14.1","","12.8","","92","","26","","15","","","","98.81","","","","","","NA"
"2010-09-12 06:00","2010","09","12","06:00","15.8","","12.5","","81","","27","","24","","","","98.80","","","","","","NA"
"2010-09-12 07:00","2010","09","12","07:00","16.4","","11.7","","74","","27","","24","","","","98.82","","","","","","NA"
"2010-09-12 08:00","2010","09","12","08:00","16.6","","11.0","","69","","28","","33","","","","98.84","","","","","","NA"
"2010-09-12 09:00","2010","09","12","09:00","17.4","","9.2","","59","","28","","30","","","","98.84","","","","","","NA"
"2010-09-12 10:00","2010","09","12","10:00","18.6","","8.7","","52","","28","","22","","","","98.82","","","","","","NA"
"2010-09-12 11:00","2010","09","12","11:00","19.3","","9.2","","52","","25","","26","","","","98.80","","","","","","NA"
"2010-09-12 12:00","2010","09","12","12:00","18.7","","9.8","","56","","24","","26","","","","98.77","","","","","","NA"
"2010-09-12 13:00","2010","09","12","13:00","15.8","","11.6","","76","","23","","15","","","","98.76","","","","","","NA"
"2010-09-12 14:00","2010","09","12","14:00","16.3","","12.2","","77","","23","","22","","","","98.74","","","","","","NA"
"2010-09-12 15:00","2010","09","12","15:00","16.3","","12.6","","79","","23","","20","","","","98.73","","","","","","NA"
"2010-09-12 16:00","2010","09","12","16:00","14.4","","10.9","","79","","29","","9","","","","98.81","","","","","","NA"
"2010-09-12 17:00","2010","09","12","17:00","15.2","","11.6","","79","","28","","39","","","","98.87","","","","","","NA"
"2010-09-12 18:00","2010","09","12","18:00","14.2","","11.7","","85","","26","","19","","","","98.82","","","","","","NA"
"2010-09-12 19:00","2010","09","12","19:00","14.0","","11.5","","85","","26","","19","","","","98.84","","","","","","NA"
"2010-09-12 20:00","2010","09","12","20:00","13.7","","11.2","","85","","25","","15","","","","98.83","","","","","","NA"
"2010-09-12 21:00","2010","09","12","21:00","13.3","","11.1","","87","","25","","9","","","","98.78","","","","","","NA"
"2010-09-12 22:00","2010","09","12","22:00","13.0","","11.3","","89","","27","","9","","","","98.78","","","","","","NA"
"2010-09-12 23:00","2010","09","12","23:00","13.1","","11.8","","92","","29","","6","","","","98.74","","","","","","NA"
"2010-09-13 00:00","2010","09","13","00:00","12.7","","11.4","","92","","29","","7","","","","98.73","","","","","","NA"
"2010-09-13 01:00","2010","09","13","01:00","12.7","","11.7","","94","","29","","11","","","","98.75","","","","","","NA"
"2010-09-13 02:00","2010","09","13","02:00","12.7","","11.6","","93","","28","","7","","","","98.74","","","","","","NA"
"2010-09-13 03:00","2010","09","13","03:00","13.8","","11.3","","85","","25","","13","","","","98.77","","","","","","NA"
"2010-09-13 04:00","2010","09","13","04:00","15.1","","10.7","","75","","27","","19","","","","98.73","","","","","","NA"
"2010-09-13 05:00","2010","09","13","05:00","15.7","","10.9","","73","","26","","19","","","","98.70","","","","","","NA"
"2010-09-13 06:00","2010","09","13","06:00","16.2","","10.7","","70","","28","","22","","","","98.72","","","","","","NA"
"2010-09-13 07:00","2010","09","13","07:00","17.0","","10.6","","66","","28","","30","","","","98.67","","","","","","NA"
"2010-09-13 08:00","2010","09","13","08:00","16.8","","8.3","","57","","28","","37","","","","98.65","","","","","","NA"
"2010-09-13 09:00","2010","09","13","09:00","16.2","","7.1","","55","","28","","41","","","","98.65","","","","","","NA"
"2010-09-13 10:00","2010","09","13","10:00","15.6","","7.5","","58","","28","","33","","","","98.67","","","","","","NA"
"2010-09-13 11:00","2010","09","13","11:00","16.5","","9.7","","64","","28","","37","","","","98.66","","","","","","NA"
"2010-09-13 12:00","2010","09","13","12:00","16.4","","8.5","","60","","27","","39","","","","98.68","","","","","","NA"
"2010-09-13 13:00","2010","09","13","13:00","16.4","","5.9","","50","","28","","35","","","","98.71","","","","","","NA"
"2010-09-13 14:00","2010","09","13","14:00","15.6","","6.2","","54","","28","","35","","","","98.75","","","","","","NA"
"2010-09-13 15:00","2010","09","13","15:00","14.4","","6.2","","58","","30","","26","","","","98.80","","","","","","NA"
"2010-09-13 16:00","2010","09","13","16:00","13.7","","6.5","","62","","30","","26","","","","98.87","","","","","","NA"
"2010-09-13 17:00","2010","09","13","17:00","13.0","","6.5","","65","","30","","20","","","","98.92","","","","","","NA"
"2010-09-13 18:00","2010","09","13","18:00","12.9","","6.0","","63","","30","","24","","","","98.94","","","","","","NA"
"2010-09-13 19:00","2010","09","13","19:00","12.5","","6.2","","65","","30","","22","","","","98.95","","","","","","NA"
"2010-09-13 20:00","2010","09","13","20:00","12.0","","6.7","","70","","30","","19","","","","98.99","","","","","","NA"
"2010-09-13 21:00","2010","09","13","21:00","11.6","","6.9","","73","","31","","15","","","","99.00","","","","","","NA"
"2010-09-13 22:00","2010","09","13","22:00","11.2","","7.4","","77","","31","","9","","","","99.02","","","","","","NA"
"2010-09-13 23:00","2010","09","13","23:00","11.7","","7.4","","75","","30","","13","","","","99.03","","","","","","NA"
"2010-09-14 00:00","2010","09","14","00:00","11.2","","6.6","","73","","32","","13","","","","99.06","","","","","","NA"
"2010-09-14 01:00","2010","09","14","01:00","10.8","","6.7","","76","","32","","11","","","","99.11","","","","","","NA"
"2010-09-14 02:00","2010","09","14","02:00","10.5","","6.5","","76","","31","","9","","","","99.18","","","","","","NA"
"2010-09-14 03:00","2010","09","14","03:00","11.6","","6.6","","71","","31","","9","","","","99.20","","","","","","NA"
"2010-09-14 04:00","2010","09","14","04:00","12.2","","6.3","","67","","31","","11","","","","99.23","","","","","","NA"
"2010-09-14 05:00","2010","09","14","05:00","12.8","","5.6","","62","","29","","13","","","","99.21","","","","","","NA"
"2010-09-14 06:00","2010","09","14","06:00","13.7","","5.7","","58","","28","","19","","","","99.20","","","","","","NA"
"2010-09-14 07:00","2010","09","14","07:00","14.1","","5.6","","57","","28","","26","","","","99.17","","","","","","NA"
"2010-09-14 08:00","2010","09","14","08:00","14.5","","6.2","","57","","28","","24","","","","99.14","","","","","","NA"
"2010-09-14 09:00","2010","09","14","09:00","13.0","","8.8","","76","","31","","13","","","","99.12","","","","","","NA"
"2010-09-14 10:00","2010","09","14","10:00","14.8","","5.7","","54","","28","","35","","","","99.04","","","","","","NA"
"2010-09-14 11:00","2010","09","14","11:00","12.5","","6.8","","68","","33","","19","","","","99.10","","","","","","NA"
"2010-09-14 12:00","2010","09","14","12:00","10.0","","7.3","","83","","31","","24","","","","99.17","","","","","","NA"
"2010-09-14 13:00","2010","09","14","13:00","12.8","","7.4","","70","","32","","13","","","","99.16","","","","","","NA"
"2010-09-14 14:00","2010","09","14","14:00","13.0","","6.1","","63","","30","","15","","","","99.20","","","","","","NA"
"2010-09-14 15:00","2010","09","14","15:00","12.3","","5.3","","62","","33","","22","","","","99.28","","","","","","NA"
"2010-09-14 16:00","2010","09","14","16:00","11.3","","5.0","","65","","32","","15","","","","99.37","","","","","","NA"
"2010-09-14 17:00","2010","09","14","17:00","11.2","","5.5","","68","","31","","13","","","","99.42","","","","","","NA"
"2010-09-14 18:00","2010","09","14","18:00","11.2","","5.7","","69","","31","","15","","","","99.47","","","","","","NA"
"2010-09-14 19:00","2010","09","14","19:00","10.4","","6.0","","74","","31","","13","","","","99.50","","","","","","NA"
"2010-09-14 20:00","2010","09","14","20:00","9.8","","6.1","","78","","32","","11","","","","99.54","","","","","","NA"
"2010-09-14 21:00","2010","09","14","21:00","9.3","","6.2","","81","","32","","7","","","","99.59","","","","","","NA"
"2010-09-14 22:00","2010","09","14","22:00","10.0","","5.9","","76","","33","","9","","","","99.62","","","","","","NA"
"2010-09-14 23:00","2010","09","14","23:00","9.5","","5.4","","76","","34","","9","","","","99.66","","","","","","NA"
"2010-09-15 00:00","2010","09","15","00:00","8.9","","5.8","","81","","33","","9","","","","99.68","","","","","","NA"
"2010-09-15 01:00","2010","09","15","01:00","8.5","","5.6","","82","","33","","7","","","","99.70","","","","","","NA"
"2010-09-15 02:00","2010","09","15","02:00","8.6","","5.9","","83","","31","","7","","","","99.78","","","","","","NA"
"2010-09-15 03:00","2010","09","15","03:00","8.6","","5.9","","83","","34","","6","","","","99.79","","","","","","NA"
"2010-09-15 04:00","2010","09","15","04:00","10.2","","5.9","","75","","33","","13","","","","99.81","","","","","","NA"
"2010-09-15 05:00","2010","09","15","05:00","11.2","","5.3","","67","","34","","13","","","","99.85","","","","","","NA"
"2010-09-15 06:00","2010","09","15","06:00","11.7","","4.5","","61","","29","","15","","","","99.89","","","","","","NA"
"2010-09-15 07:00","2010","09","15","07:00","12.4","","4.5","","59","","30","","11","","","","99.85","","","","","","NA"
"2010-09-15 08:00","2010","09","15","08:00","12.6","","4.4","","57","","27","","9","","","","99.81","","","","","","NA"
"2010-09-15 09:00","2010","09","15","09:00","12.8","","5.2","","60","","27","","13","","","","99.78","","","","","","NA"
"2010-09-15 10:00","2010","09","15","10:00","13.3","","4.7","","56","","28","","11","","","","99.78","","","","","","NA"
"2010-09-15 11:00","2010","09","15","11:00","12.7","","5.7","","62","","20","","9","","","","99.71","","","","","","NA"
"2010-09-15 12:00","2010","09","15","12:00","11.8","","7.3","","74","","20","","19","","","","99.76","","","","","","NA"
"2010-09-15 13:00","2010","09","15","13:00","11.9","","7.4","","74","","18","","15","","","","99.73","","","","","","NA"
"2010-09-15 14:00","2010","09","15","14:00","11.8","","7.5","","75","","17","","17","","","","99.76","","","","","","NA"
"2010-09-15 15:00","2010","09","15","15:00","11.6","","8.4","","81","","18","","9","","","","99.73","","","","","","NA"
"2010-09-15 16:00","2010","09","15","16:00","11.7","","9.1","","84","","10","","2","","","","99.69","","","","","","NA"
"2010-09-15 17:00","2010","09","15","17:00","11.1","","8.4","","83","","6","","6","","","","99.61","","","","","","NA"
"2010-09-15 18:00","2010","09","15","18:00","10.5","","8.2","","86","","3","","7","","","","99.56","","","","","","NA"
"2010-09-15 19:00","2010","09","15","19:00","10.8","","8.3","","85","","8","","9","","","","99.51","","","","","","NA"
"2010-09-15 20:00","2010","09","15","20:00","10.6","","8.7","","88","","7","","7","","","","99.43","","","","","","NA"
"2010-09-15 21:00","2010","09","15","21:00","10.3","","8.6","","89","","4","","7","","","","99.40","","","","","","NA"
"2010-09-15 22:00","2010","09","15","22:00","10.8","","8.9","","88","","5","","9","","","","99.41","","","","","","NA"
"2010-09-15 23:00","2010","09","15","23:00","10.4","","8.8","","90","","1","","13","","","","99.42","","","","","","NA"
"2010-09-16 00:00","2010","09","16","00:00","9.8","","8.6","","92","","8","","22","","","","99.32","","","","","","NA"
"2010-09-16 01:00","2010","09","16","01:00","9.6","","8.5","","93","","8","","22","","","","99.23","","","","","","NA"
"2010-09-16 02:00","2010","09","16","02:00","9.3","","8.3","","93","","7","","17","","","","99.23","","","","","","NA"
"2010-09-16 03:00","2010","09","16","03:00","9.1","","8.1","","93","","7","","22","","","","99.09","","","","","","NA"
"2010-09-16 04:00","2010","09","16","04:00","9.4","","8.2","","92","","7","","26","","","","99.03","","","","","","NA"
"2010-09-16 05:00","2010","09","16","05:00","9.6","","8.2","","91","","7","","24","","","","98.97","","","","","","NA"
"2010-09-16 06:00","2010","09","16","06:00","9.4","","8.2","","92","","5","","17","","","","98.95","","","","","","NA"
"2010-09-16 07:00","2010","09","16","07:00","9.1","","7.9","","92","","6","","22","","","","98.88","","","","","","NA"
