"Station Name","OTTAWA MACDONALD-CARTIER INT'L A"
"Province","ONTARIO"
"Latitude","45.32"
"Longitude","-75.67"
"Elevation","114.00"
"Climate Identifier","6106000"
"WMO Identifier","71628"
"TC Identifier","YOW"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2000-06-01 00:00","2000","06","01","00:00","15.5","","13.6","","88","","21","","6","","6.4","","100.06","","","","","","Fog"
"2000-06-01 01:00","2000","06","01","01:00","14.8","","13.4","","91","","21","","11","","4.0","","100.06","","","","","","Fog"
"2000-06-01 02:00","2000","06","01","02:00","14.3","","12.9","","91","","22","","11","","2.4","","100.03","","","","","","Fog"
"2000-06-01 03:00","2000","06","01","03:00","14.5","","12.7","","89","","23","","11","","8.0","","100.03","","","","","","Fog"
"2000-06-01 04:00","2000","06","01","04:00","12.8","","11.6","","92","","26","","9","","6.4","","100.06","","","","","","Fog"
"2000-06-01 05:00","2000","06","01","05:00","13.0","","11.4","","90","","20","","6","","6.4","","100.13","","","","","","Fog"
"2000-06-01 06:00","2000","06","01","06:00","14.8","","12.5","","86","","28","","11","","12.9","","100.23","","","","","","Mostly Cloudy"
"2000-06-01 07:00","2000","06","01","07:00","16.4","","12.4","","77","","33","","13","","19.3","","100.36","","","","","","Mainly Clear"
"2000-06-01 08:00","2000","06","01","08:00","18.5","","10.8","","61","","1","","24","","32.2","","100.43","","","","","","Mainly Clear"
"2000-06-01 09:00","2000","06","01","09:00","19.6","","9.8","","53","","1","","19","","32.2","","100.46","","","","","","Mostly Cloudy"
"2000-06-01 10:00","2000","06","01","10:00","19.9","","8.2","","47","","35","","13","","40.2","","100.49","","","","","","Mostly Cloudy"
"2000-06-01 11:00","2000","06","01","11:00","19.1","","7.7","","48","","34","","13","","32.2","","100.49","","","","","","Mostly Cloudy"
"2000-06-01 12:00","2000","06","01","12:00","19.5","","8.7","","50","","30","","15","","40.2","","100.49","","","","","","Mostly Cloudy"
"2000-06-01 13:00","2000","06","01","13:00","19.7","","7.9","","46","","28","","13","","40.2","","100.43","","","","","","Mostly Cloudy"
"2000-06-01 14:00","2000","06","01","14:00","19.8","","8.4","","48","","29","","15","","40.2","","100.39","","","","","","Mostly Cloudy"
"2000-06-01 15:00","2000","06","01","15:00","19.7","","8.7","","49","","31","","17","","40.2","","100.43","","","","","","Mostly Cloudy"
"2000-06-01 16:00","2000","06","01","16:00","19.6","","9.4","","52","","29","","19","","40.2","","100.46","","","","","","Mostly Cloudy"
"2000-06-01 17:00","2000","06","01","17:00","19.5","","9.4","","52","","25","","15","","40.2","","100.39","","","","","","Mostly Cloudy"
"2000-06-01 18:00","2000","06","01","18:00","19.2","","8.9","","51","","26","","9","","40.2","","100.33","","","","","","Mostly Cloudy"
"2000-06-01 19:00","2000","06","01","19:00","18.3","","9.5","","56","","27","","7","","40.2","","100.33","","","","","","Mostly Cloudy"
"2000-06-01 20:00","2000","06","01","20:00","17.0","","9.1","","60","","28","","11","","40.2","","100.33","","","","","","Mainly Clear"
"2000-06-01 21:00","2000","06","01","21:00","16.1","","8.8","","62","","26","","7","","25.0","","100.33","","","","","","Mainly Clear"
"2000-06-01 22:00","2000","06","01","22:00","16.2","","8.9","","62","","30","","4","","25.0","","100.29","","","","","","Mostly Cloudy"
"2000-06-01 23:00","2000","06","01","23:00","15.2","","9.1","","67","","24","","7","","25.0","","100.29","","","","","","Cloudy"
"2000-06-02 00:00","2000","06","02","00:00","15.3","","9.6","","69","","21","","4","","25.0","","100.26","","","","","","Cloudy"
"2000-06-02 01:00","2000","06","02","01:00","15.0","","9.6","","70","","20","","7","","25.0","","100.13","","","","","","Cloudy"
"2000-06-02 02:00","2000","06","02","02:00","15.1","","9.4","","69","","20","","9","","25.0","","100.06","","","","","","Cloudy"
"2000-06-02 03:00","2000","06","02","03:00","14.5","","9.6","","72","","18","","6","","25.0","","99.96","","","","","","Cloudy"
"2000-06-02 04:00","2000","06","02","04:00","14.5","","10.5","","77","","16","","7","","32.2","","99.86","","","","","","Cloudy"
"2000-06-02 05:00","2000","06","02","05:00","14.5","","11.1","","80","","20","","6","","19.3","","99.86","","","","","","Rain Showers"
"2000-06-02 06:00","2000","06","02","06:00","13.6","","11.3","","86","","16","","13","","11.3","","99.69","","","","","","Rain"
"2000-06-02 07:00","2000","06","02","07:00","13.6","","11.5","","87","","19","","7","","16.1","","99.69","","","","","","Cloudy"
"2000-06-02 08:00","2000","06","02","08:00","13.8","","11.3","","85","","15","","6","","12.9","","99.62","","","","","","Cloudy"
"2000-06-02 09:00","2000","06","02","09:00","14.1","","11.8","","86","","7","","6","","9.7","","99.52","","","","","","Haze"
"2000-06-02 10:00","2000","06","02","10:00","16.0","","13.1","","83","","14","","15","","11.3","","99.42","","","","","","Mostly Cloudy"
"2000-06-02 11:00","2000","06","02","11:00","18.7","","14.6","","77","","19","","9","","12.9","","99.29","","","","","","Mostly Cloudy"
"2000-06-02 12:00","2000","06","02","12:00","20.2","","14.6","","70","","22","","13","","19.3","","99.22","","","","","","Mostly Cloudy"
"2000-06-02 13:00","2000","06","02","13:00","22.0","","15.6","","67","","20","","17","","24.1","","99.12","","26","","","","Mostly Cloudy"
"2000-06-02 14:00","2000","06","02","14:00","22.8","","15.7","","64","","24","","26","","24.1","","99.05","","27","","","","Mostly Cloudy"
"2000-06-02 15:00","2000","06","02","15:00","23.5","","14.9","","59","","24","","35","","24.1","","98.99","","27","","","","Mostly Cloudy"
"2000-06-02 16:00","2000","06","02","16:00","24.1","","13.6","","52","","26","","28","","24.1","","99.02","","27","","","","Mostly Cloudy"
"2000-06-02 17:00","2000","06","02","17:00","22.8","","11.4","","49","","28","","33","","32.2","","99.09","","25","","","","Mainly Clear"
"2000-06-02 18:00","2000","06","02","18:00","21.3","","10.9","","51","","27","","39","","32.2","","99.19","","","","","","Mainly Clear"
"2000-06-02 19:00","2000","06","02","19:00","18.8","","10.9","","60","","30","","32","","32.2","","99.32","","","","","","Mostly Cloudy"
"2000-06-02 20:00","2000","06","02","20:00","17.0","","10.1","","64","","29","","26","","32.2","","99.46","","","","","","Mostly Cloudy"
"2000-06-02 21:00","2000","06","02","21:00","15.6","","7.9","","60","","31","","28","","25.0","","99.62","","","","","","Mostly Cloudy"
"2000-06-02 22:00","2000","06","02","22:00","13.5","","7.1","","65","","33","","39","","25.0","","99.76","","","","","","Cloudy"
"2000-06-02 23:00","2000","06","02","23:00","11.6","","6.0","","68","","32","","30","","25.0","","99.93","","","","","","Mostly Cloudy"
"2000-06-03 00:00","2000","06","03","00:00","11.1","","5.0","","66","","32","","24","","25.0","","100.06","","","","","","Mostly Cloudy"
"2000-06-03 01:00","2000","06","03","01:00","10.4","","5.4","","71","","31","","22","","25.0","","100.13","","","","","","Mostly Cloudy"
"2000-06-03 02:00","2000","06","03","02:00","9.9","","4.4","","69","","31","","15","","25.0","","100.26","","","","","","Mostly Cloudy"
"2000-06-03 03:00","2000","06","03","03:00","8.6","","3.9","","72","","31","","17","","25.0","","100.36","","","","","","Mainly Clear"
"2000-06-03 04:00","2000","06","03","04:00","8.2","","3.9","","74","","30","","13","","40.2","","100.49","","","","","","Mainly Clear"
"2000-06-03 05:00","2000","06","03","05:00","8.5","","3.9","","73","","29","","13","","40.2","","100.56","","","","","","Clear"
"2000-06-03 06:00","2000","06","03","06:00","9.6","","4.4","","70","","29","","17","","40.2","","100.60","","","","","","Clear"
"2000-06-03 07:00","2000","06","03","07:00","10.8","","5.5","","70","","28","","17","","40.2","","100.66","","","","","","Clear"
"2000-06-03 08:00","2000","06","03","08:00","11.9","","6.0","","67","","29","","19","","40.2","","100.73","","","","","","Clear"
"2000-06-03 09:00","2000","06","03","09:00","13.6","","6.4","","62","","29","","19","","40.2","","100.73","","","","","","Clear"
"2000-06-03 10:00","2000","06","03","10:00","15.2","","6.7","","57","","27","","15","","40.2","","100.73","","","","","","Clear"
"2000-06-03 11:00","2000","06","03","11:00","17.3","","6.1","","48","","28","","13","","40.2","","100.73","","","","","","Clear"
"2000-06-03 12:00","2000","06","03","12:00","18.6","","4.4","","39","","27","","19","","40.2","","100.66","","","","","","Clear"
"2000-06-03 13:00","2000","06","03","13:00","20.1","","4.5","","36","","28","","22","","40.2","","100.63","","","","","","Clear"
