"Station Name","OTTAWA MACDONALD-CARTIER INT'L A"
"Province","ONTARIO"
"Latitude","45.32"
"Longitude","-75.67"
"Elevation","114.00"
"Climate Identifier","6106000"
"WMO Identifier","71628"
"TC Identifier","YOW"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1999-07-01 00:00","1999","07","01","00:00","17.6","","12.8","","73","","","","0","","25.0","","100.33","","","","","","Mostly Cloudy"
"1999-07-01 01:00","1999","07","01","01:00","16.0","","12.0","","77","","5","","11","","25.0","","100.33","","","","","","Mainly Clear"
"1999-07-01 02:00","1999","07","01","02:00","15.3","","12.1","","81","","5","","9","","25.0","","100.36","","","","","","Mainly Clear"
"1999-07-01 03:00","1999","07","01","03:00","14.9","","12.3","","84","","5","","11","","25.0","","100.33","","","","","","Mainly Clear"
"1999-07-01 04:00","1999","07","01","04:00","14.0","","11.5","","85","","4","","9","","32.2","","100.26","","","","","","Mainly Clear"
"1999-07-01 05:00","1999","07","01","05:00","14.4","","12.4","","88","","5","","11","","32.2","","100.29","","","","","","Mainly Clear"
"1999-07-01 06:00","1999","07","01","06:00","16.1","","14.0","","87","","6","","13","","32.2","","100.36","","","","","","Clear"
"1999-07-01 07:00","1999","07","01","07:00","17.8","","14.2","","79","","10","","13","","32.2","","100.33","","","","","","Mainly Clear"
"1999-07-01 08:00","1999","07","01","08:00","20.2","","15.4","","74","","14","","9","","32.2","","100.36","","","","","","Mainly Clear"
"1999-07-01 09:00","1999","07","01","09:00","21.9","","15.7","","68","","9","","9","","32.2","","100.29","","26","","","","Mostly Cloudy"
"1999-07-01 10:00","1999","07","01","10:00","24.3","","16.7","","63","","15","","13","","32.2","","100.26","","29","","","","Mainly Clear"
"1999-07-01 11:00","1999","07","01","11:00","26.1","","17.3","","58","","13","","15","","32.2","","100.13","","32","","","","Mainly Clear"
"1999-07-01 12:00","1999","07","01","12:00","26.3","","16.4","","54","","14","","11","","32.2","","100.06","","31","","","","Mostly Cloudy"
"1999-07-01 13:00","1999","07","01","13:00","27.6","","15.9","","49","","16","","19","","32.2","","99.96","","32","","","","Mostly Cloudy"
"1999-07-01 14:00","1999","07","01","14:00","28.2","","16.3","","48","","14","","20","","32.2","","99.82","","33","","","","Cloudy"
"1999-07-01 15:00","1999","07","01","15:00","28.1","","16.7","","50","","15","","17","","32.2","","99.76","","33","","","","Cloudy"
"1999-07-01 16:00","1999","07","01","16:00","27.8","","17.1","","52","","14","","15","","24.1","","99.62","","33","","","","Cloudy"
"1999-07-01 17:00","1999","07","01","17:00","28.0","","18.2","","55","","13","","13","","12.9","","99.46","","34","","","","Cloudy"
"1999-07-01 18:00","1999","07","01","18:00","27.2","","18.7","","60","","16","","9","","16.1","","99.39","","34","","","","Rain Showers"
"1999-07-01 19:00","1999","07","01","19:00","26.6","","19.0","","63","","16","","13","","11.3","","99.22","","33","","","","Rain Showers"
"1999-07-01 20:00","1999","07","01","20:00","23.6","","19.2","","76","","16","","13","","8.0","","99.15","","31","","","","Thunderstorms,Rain Showers,Haze"
"1999-07-01 21:00","1999","07","01","21:00","22.3","","19.6","","85","","18","","13","","8.0","","99.15","","30","","","","Thunderstorms,Rain Showers"
"1999-07-01 22:00","1999","07","01","22:00","22.1","","19.3","","84","","21","","22","","8.0","","99.15","","29","","","","Thunderstorms,Rain Showers"
"1999-07-01 23:00","1999","07","01","23:00","22.4","","20.5","","89","","21","","26","","16.1","","99.15","","30","","","","Rain Showers"
"1999-07-02 00:00","1999","07","02","00:00","22.4","","20.5","","89","","22","","28","","19.3","","99.15","","30","","","","Cloudy"
"1999-07-02 01:00","1999","07","02","01:00","22.8","","20.4","","86","","23","","26","","19.3","","99.15","","31","","","","Cloudy"
"1999-07-02 02:00","1999","07","02","02:00","22.0","","19.2","","84","","23","","17","","16.1","","99.15","","29","","","","Mostly Cloudy"
"1999-07-02 03:00","1999","07","02","03:00","21.1","","18.5","","85","","23","","17","","12.9","","99.22","","27","","","","Mainly Clear"
"1999-07-02 04:00","1999","07","02","04:00","20.3","","18.1","","87","","24","","19","","16.1","","99.32","","26","","","","Mainly Clear"
"1999-07-02 05:00","1999","07","02","05:00","19.5","","17.1","","86","","23","","13","","16.1","","99.42","","","","","","Mainly Clear"
"1999-07-02 06:00","1999","07","02","06:00","20.0","","17.2","","84","","22","","9","","16.1","","99.46","","25","","","","Mainly Clear"
"1999-07-02 07:00","1999","07","02","07:00","20.9","","17.4","","80","","24","","13","","16.1","","99.49","","26","","","","Mostly Cloudy"
"1999-07-02 08:00","1999","07","02","08:00","22.0","","17.7","","77","","26","","19","","16.1","","99.52","","28","","","","Mostly Cloudy"
"1999-07-02 09:00","1999","07","02","09:00","23.0","","16.9","","69","","24","","22","","16.1","","99.52","","28","","","","Mainly Clear"
"1999-07-02 10:00","1999","07","02","10:00","24.3","","16.9","","63","","25","","22","","24.1","","99.52","","30","","","","Mainly Clear"
"1999-07-02 11:00","1999","07","02","11:00","25.1","","16.1","","57","","26","","24","","24.1","","99.59","","30","","","","Mainly Clear"
"1999-07-02 12:00","1999","07","02","12:00","25.8","","16.1","","55","","25","","26","","32.2","","99.62","","30","","","","Mainly Clear"
"1999-07-02 13:00","1999","07","02","13:00","26.3","","15.0","","50","","26","","28","","32.2","","99.66","","30","","","","Mainly Clear"
"1999-07-02 14:00","1999","07","02","14:00","26.6","","14.6","","48","","27","","32","","32.2","","99.72","","30","","","","Mainly Clear"
"1999-07-02 15:00","1999","07","02","15:00","26.9","","14.9","","48","","28","","28","","32.2","","99.79","","31","","","","Mainly Clear"
"1999-07-02 16:00","1999","07","02","16:00","26.4","","14.2","","47","","29","","30","","32.2","","99.82","","30","","","","Mainly Clear"
"1999-07-02 17:00","1999","07","02","17:00","25.3","","13.3","","47","","29","","28","","32.2","","99.89","","28","","","","Mainly Clear"
"1999-07-02 18:00","1999","07","02","18:00","24.1","","13.5","","52","","29","","28","","40.2","","99.99","","27","","","","Mainly Clear"
"1999-07-02 19:00","1999","07","02","19:00","23.6","","13.2","","52","","28","","19","","40.2","","100.06","","27","","","","Mainly Clear"
"1999-07-02 20:00","1999","07","02","20:00","22.1","","13.8","","59","","29","","13","","40.2","","100.16","","25","","","","Mainly Clear"
"1999-07-02 21:00","1999","07","02","21:00","21.2","","14.2","","64","","28","","9","","25.0","","100.23","","25","","","","Mainly Clear"
"1999-07-02 22:00","1999","07","02","22:00","20.5","","14.0","","66","","31","","11","","25.0","","100.26","","","","","","Mainly Clear"
"1999-07-02 23:00","1999","07","02","23:00","18.9","","13.4","","70","","24","","7","","25.0","","100.36","","","","","","Mainly Clear"
"1999-07-03 00:00","1999","07","03","00:00","18.3","","13.5","","74","","25","","9","","25.0","","100.36","","","","","","Mainly Clear"
"1999-07-03 01:00","1999","07","03","01:00","17.5","","13.4","","77","","27","","6","","25.0","","100.43","","","","","","Clear"
"1999-07-03 02:00","1999","07","03","02:00","16.5","","12.9","","79","","20","","7","","25.0","","100.39","","","","","","Clear"
"1999-07-03 03:00","1999","07","03","03:00","15.9","","12.8","","82","","24","","6","","25.0","","100.46","","","","","","Clear"
"1999-07-03 04:00","1999","07","03","04:00","15.9","","13.3","","85","","25","","6","","24.1","","100.46","","","","","","Clear"
"1999-07-03 05:00","1999","07","03","05:00","15.6","","13.0","","85","","24","","6","","24.1","","100.56","","","","","","Mainly Clear"
"1999-07-03 06:00","1999","07","03","06:00","16.9","","14.7","","87","","24","","7","","32.2","","100.53","","","","","","Clear"
"1999-07-03 07:00","1999","07","03","07:00","19.2","","16.4","","84","","27","","6","","32.2","","100.56","","","","","","Mainly Clear"
"1999-07-03 08:00","1999","07","03","08:00","21.1","","16.6","","75","","","","0","","32.2","","100.60","","26","","","","Clear"
"1999-07-03 09:00","1999","07","03","09:00","22.6","","16.4","","68","","21","","6","","32.2","","100.49","","27","","","","Clear"
"1999-07-03 10:00","1999","07","03","10:00","23.7","","16.2","","63","","21","","11","","40.2","","100.60","","28","","","","Mainly Clear"
"1999-07-03 11:00","1999","07","03","11:00","24.9","","16.9","","61","","21","","9","","40.2","","100.46","","30","","","","Mainly Clear"
"1999-07-03 12:00","1999","07","03","12:00","26.4","","16.3","","54","","18","","9","","40.2","","100.43","","31","","","","Mainly Clear"
"1999-07-03 13:00","1999","07","03","13:00","27.0","","16.0","","51","","21","","15","","40.2","","100.39","","32","","","","Mostly Cloudy"
"1999-07-03 14:00","1999","07","03","14:00","27.7","","16.4","","50","","21","","11","","40.2","","100.29","","33","","","","Cloudy"
"1999-07-03 15:00","1999","07","03","15:00","28.0","","17.1","","52","","21","","11","","32.2","","100.36","","33","","","","Mostly Cloudy"
"1999-07-03 16:00","1999","07","03","16:00","27.7","","18.0","","56","","21","","11","","32.2","","100.19","","34","","","","Cloudy"
"1999-07-03 17:00","1999","07","03","17:00","27.1","","18.3","","59","","20","","9","","32.2","","100.09","","33","","","","Cloudy"
"1999-07-03 18:00","1999","07","03","18:00","26.0","","18.4","","63","","20","","13","","32.2","","100.16","","32","","","","Cloudy"
"1999-07-03 19:00","1999","07","03","19:00","25.0","","17.7","","64","","16","","6","","32.2","","100.09","","31","","","","Mostly Cloudy"
"1999-07-03 20:00","1999","07","03","20:00","24.2","","17.2","","65","","21","","9","","32.2","","100.13","","30","","","","Cloudy"
"1999-07-03 21:00","1999","07","03","21:00","22.8","","17.0","","70","","21","","11","","32.2","","100.13","","28","","","","Mostly Cloudy"
"1999-07-03 22:00","1999","07","03","22:00","22.3","","17.3","","73","","21","","13","","25.0","","100.09","","28","","","","Cloudy"
"1999-07-03 23:00","1999","07","03","23:00","21.2","","17.9","","81","","23","","9","","19.3","","100.13","","27","","","","Rain Showers"
"1999-07-04 00:00","1999","07","04","00:00","20.9","","18.3","","85","","22","","9","","19.3","","100.06","","27","","","","Rain Showers"
"1999-07-04 01:00","1999","07","04","01:00","20.9","","18.9","","88","","22","","13","","24.1","","100.09","","28","","","","Rain Showers"
"1999-07-04 02:00","1999","07","04","02:00","20.5","","19.2","","92","","","","0","","12.9","","99.96","","27","","","","Rain Showers"
"1999-07-04 03:00","1999","07","04","03:00","20.5","","19.2","","92","","20","","6","","16.1","","99.93","","27","","","","Rain Showers"
"1999-07-04 04:00","1999","07","04","04:00","20.6","","19.3","","92","","","","0","","16.1","","99.96","","28","","","","Rain Showers"
"1999-07-04 05:00","1999","07","04","05:00","20.9","","19.5","","92","","31","","4","","24.1","","99.99","","28","","","","Cloudy"
"1999-07-04 06:00","1999","07","04","06:00","21.4","","20.1","","92","","26","","6","","16.1","","99.99","","29","","","","Cloudy"
