"Station Name","OTTAWA MACDONALD-CARTIER INT'L A"
"Province","ONTARIO"
"Latitude","45.32"
"Longitude","-75.67"
"Elevation","114.00"
"Climate Identifier","6106000"
"WMO Identifier","71628"
"TC Identifier","YOW"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1998-02-01 00:00","1998","02","01","00:00","-4.4","","-8.6","","72","","18","","4","","25.0","","100.53","","","","-6","","Mostly Cloudy"
"1998-02-01 01:00","1998","02","01","01:00","-4.7","","-8.7","","74","","18","","9","","25.0","","100.49","","","","-9","","Mainly Clear"
"1998-02-01 02:00","1998","02","01","02:00","-4.4","","-8.5","","73","","19","","11","","25.0","","100.53","","","","-9","","Cloudy"
"1998-02-01 03:00","1998","02","01","03:00","-3.7","","-8.0","","72","","18","","11","","24.1","","100.53","","","","-8","","Mostly Cloudy"
"1998-02-01 04:00","1998","02","01","04:00","-3.7","","-7.8","","73","","18","","7","","24.1","","100.53","","","","-7","","Mainly Clear"
"1998-02-01 05:00","1998","02","01","05:00","-4.1","","-8.4","","72","","16","","9","","24.1","","100.53","","","","-8","","Mostly Cloudy"
"1998-02-01 06:00","1998","02","01","06:00","-4.1","","-8.3","","73","","16","","13","","24.1","","100.53","","","","-9","","Mostly Cloudy"
"1998-02-01 07:00","1998","02","01","07:00","-3.6","","-7.8","","73","","18","","7","","24.1","","100.60","","","","-7","","Cloudy"
"1998-02-01 08:00","1998","02","01","08:00","-3.3","","-7.4","","73","","17","","11","","24.1","","100.63","","","","-8","","Cloudy"
"1998-02-01 09:00","1998","02","01","09:00","-3.0","","-6.9","","74","","17","","11","","24.1","","100.63","","","","-7","","Cloudy"
"1998-02-01 10:00","1998","02","01","10:00","-1.9","","-5.7","","75","","18","","13","","24.1","","100.70","","","","-6","","Cloudy"
"1998-02-01 11:00","1998","02","01","11:00","-0.3","","-4.1","","75","","19","","19","","24.1","","100.66","","","","-5","","Cloudy"
"1998-02-01 12:00","1998","02","01","12:00","0.6","","-3.1","","76","","19","","17","","24.1","","100.63","","","","","","Cloudy"
"1998-02-01 13:00","1998","02","01","13:00","1.3","","-3.0","","73","","19","","17","","40.2","","100.63","","","","","","Mainly Clear"
"1998-02-01 14:00","1998","02","01","14:00","2.0","","-3.0","","69","","19","","17","","40.2","","100.63","","","","","","Mainly Clear"
"1998-02-01 15:00","1998","02","01","15:00","2.3","","-2.8","","69","","18","","13","","40.2","","100.66","","","","","","Mostly Cloudy"
"1998-02-01 16:00","1998","02","01","16:00","1.9","","-3.9","","65","","17","","13","","40.2","","100.70","","","","","","Mostly Cloudy"
"1998-02-01 17:00","1998","02","01","17:00","1.5","","-4.3","","65","","16","","11","","40.2","","100.70","","","","","","Cloudy"
"1998-02-01 18:00","1998","02","01","18:00","1.1","","-5.0","","64","","15","","7","","25.0","","100.70","","","","","","Cloudy"
"1998-02-01 19:00","1998","02","01","19:00","0.0","","-5.5","","66","","12","","9","","25.0","","100.70","","","","-3","","Mainly Clear"
"1998-02-01 20:00","1998","02","01","20:00","-0.6","","-6.1","","66","","12","","6","","25.0","","100.70","","","","-3","","Mainly Clear"
"1998-02-01 21:00","1998","02","01","21:00","-1.1","","-6.5","","67","","10","","9","","25.0","","100.70","","","","-4","","Mainly Clear"
"1998-02-01 22:00","1998","02","01","22:00","-2.2","","-7.0","","70","","8","","7","","24.1","","100.66","","","","-5","","Mainly Clear"
"1998-02-01 23:00","1998","02","01","23:00","-2.8","","-7.2","","72","","5","","9","","24.1","","100.66","","","","-6","","Mainly Clear"
"1998-02-02 00:00","1998","02","02","00:00","-2.9","","-7.3","","72","","6","","9","","24.1","","100.63","","","","-6","","Mostly Cloudy"
"1998-02-02 01:00","1998","02","02","01:00","-3.3","","-7.3","","74","","6","","11","","24.1","","100.60","","","","-8","","Mostly Cloudy"
"1998-02-02 02:00","1998","02","02","02:00","-4.8","","-8.8","","74","","6","","11","","24.1","","100.53","","","","-9","","Mostly Cloudy"
"1998-02-02 03:00","1998","02","02","03:00","-4.7","","-8.3","","76","","6","","9","","24.1","","100.53","","","","-9","","Mostly Cloudy"
"1998-02-02 04:00","1998","02","02","04:00","-4.8","","-8.6","","75","","7","","11","","24.1","","100.49","","","","-9","","Mostly Cloudy"
"1998-02-02 05:00","1998","02","02","05:00","-6.0","","-9.6","","76","","5","","11","","24.1","","100.53","","","","-11","","Mostly Cloudy"
"1998-02-02 06:00","1998","02","02","06:00","-6.6","","-10.6","","73","","4","","9","","19.3","","100.56","","","","-11","","Mostly Cloudy"
