"Station Name","OTTAWA MACDONALD-CARTIER INT'L A"
"Province","ONTARIO"
"Latitude","45.32"
"Longitude","-75.67"
"Elevation","114.00"
"Climate Identifier","6106000"
"WMO Identifier","71628"
"TC Identifier","YOW"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-12-01 00:00","2010","12","01","00:00","5.8","","5.8","","100","","8","","20","","8.0","","99.72","","","","","","Rain,Fog"
"2010-12-01 01:00","2010","12","01","01:00","6.3","","6.3","","100","","9","","24","","6.4","","99.65","","","","","","Moderate Rain,Fog"
"2010-12-01 02:00","2010","12","01","02:00","6.6","","6.6","","100","","9","","24","","6.4","","99.56","","","","","","Moderate Rain,Fog"
"2010-12-01 03:00","2010","12","01","03:00","7.1","","7.1","","100","","9","","26","","6.4","","99.44","","","","","","Moderate Rain,Fog"
"2010-12-01 04:00","2010","12","01","04:00","7.5","","7.5","","100","","9","","24","","11.3","","99.30","","","","","","Moderate Rain"
"2010-12-01 05:00","2010","12","01","05:00","7.5","","7.5","","100","","9","","30","","11.3","","99.16","","","","","","Rain"
"2010-12-01 06:00","2010","12","01","06:00","7.7","","7.7","","100","","9","","30","","11.3","","99.08","","","","","","Rain"
"2010-12-01 07:00","2010","12","01","07:00","7.9","","7.9","","100","","9","","33","","11.3","","98.97","","","","","","Rain"
"2010-12-01 08:00","2010","12","01","08:00","8.2","","8.2","","100","","8","","26","","19.3","","98.92","","","","","","Rain"
"2010-12-01 09:00","2010","12","01","09:00","8.5","","8.5","","100","","8","","32","","19.3","","98.78","","","","","","Rain"
"2010-12-01 10:00","2010","12","01","10:00","9.0","","8.9","","99","","9","","28","","24.1","","98.69","","","","","","Rain"
"2010-12-01 11:00","2010","12","01","11:00","9.8","","9.6","","99","","9","","28","","6.4","","98.43","","","","","","Rain,Fog"
"2010-12-01 12:00","2010","12","01","12:00","10.0","","9.9","","99","","16","","15","","6.4","","98.35","","","","","","Rain,Fog"
"2010-12-01 13:00","2010","12","01","13:00","10.0","","10.0","","100","","9","","13","","4.8","","98.15","","","","","","Rain,Fog"
"2010-12-01 14:00","2010","12","01","14:00","7.0","","7.0","","100","","27","","24","","6.4","","98.27","","","","","","Rain,Fog"
"2010-12-01 15:00","2010","12","01","15:00","5.5","","4.8","","95","","27","","39","","16.1","","98.48","","","","","","Rain"
