"Station Name","OTTAWA INTL A"
"Province","ONTARIO"
"Latitude","45.32"
"Longitude","-75.67"
"Elevation","114.90"
"Climate Identifier","6106001"
"WMO Identifier","71628"
"TC Identifier","YOW"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-01-01 00:00","2016","01","01","00:00","-2.5","","-3.8","","91","","24","","10","","24.1","","100.09","","","","-6","","NA"
"2016-01-01 01:00","2016","01","01","01:00","-2.7","","-4.1","","90","","29","","10","","6.4","","100.05","","","","-7","","Snow"
"2016-01-01 02:00","2016","01","01","02:00","-3.2","","-4.3","","92","","30","","6","","4.8","","100.04","","","","-6","","Snow"
"2016-01-01 03:00","2016","01","01","03:00","-3.4","","-4.2","","94","","24","","5","","4.8","","100.01","","","","-5","","Snow"
"2016-01-01 04:00","2016","01","01","04:00","-3.8","","-4.5","","95","","22","","6","","6.4","","99.95","","","","-6","","Snow"
"2016-01-01 05:00","2016","01","01","05:00","-3.6","","-4.3","","95","","21","","5","","6.4","","99.92","","","","-6","","Snow"
"2016-01-01 06:00","2016","01","01","06:00","-3.2","","-3.9","","95","","17","","7","","8.1","","99.84","","","","-6","","Snow"
"2016-01-01 07:00","2016","01","01","07:00","-2.6","","-3.6","","93","","21","","9","","6.4","","99.81","","","","-6","","Snow"
"2016-01-01 08:00","2016","01","01","08:00","-2.2","","-3.6","","90","","21","","12","","16.1","","99.78","","","","-6","","Snow"
"2016-01-01 09:00","2016","01","01","09:00","-1.7","","-3.6","","87","","22","","20","","16.1","","99.77","","","","-7","","NA"
"2016-01-01 10:00","2016","01","01","10:00","-1.1","","-3.3","","85","","23","","21","","12.9","","99.78","","","","-7","","Snow"
"2016-01-01 11:00","2016","01","01","11:00","-0.9","","-2.6","","88","","23","","24","","3.2","","99.76","","","","-7","","Snow"
"2016-01-01 12:00","2016","01","01","12:00","-0.7","","-3.2","","83","","23","","28","","12.9","","99.68","","","","-7","","Snow"
"2016-01-01 13:00","2016","01","01","13:00","-0.7","","-3.4","","82","","24","","22","","16.1","","99.62","","","","-6","","Snow"
"2016-01-01 14:00","2016","01","01","14:00","-0.8","","-4.0","","79","","24","","19","","16.1","","99.58","","","","-6","","Snow"
"2016-01-01 15:00","2016","01","01","15:00","-1.1","","-4.1","","80","","24","","19","","12.9","","99.57","","","","-6","","Snow"
"2016-01-01 16:00","2016","01","01","16:00","-1.5","","-4.2","","82","","24","","19","","16.1","","99.59","","","","-7","","Snow"
"2016-01-01 17:00","2016","01","01","17:00","-1.8","","-4.8","","80","","24","","17","","16.1","","99.62","","","","-7","","NA"
"2016-01-01 18:00","2016","01","01","18:00","-2.1","","-4.6","","83","","26","","15","","12.9","","99.69","","","","-7","","Snow"
"2016-01-01 19:00","2016","01","01","19:00","-2.3","","-5.3","","80","","25","","22","","16.1","","99.73","","","","-8","","Snow"
"2016-01-01 20:00","2016","01","01","20:00","-2.3","","-5.5","","79","","25","","25","","16.1","","99.76","","","","-9","","NA"
"2016-01-01 21:00","2016","01","01","21:00","-3.0","","-5.8","","81","","25","","18","","16.1","","99.77","","","","-9","","NA"
"2016-01-01 22:00","2016","01","01","22:00","-2.9","","-5.4","","83","","24","","21","","12.9","","99.79","","","","-9","","Snow"
"2016-01-01 23:00","2016","01","01","23:00","-3.1","","-5.4","","84","","24","","15","","9.7","","99.83","","","","-8","","Snow"
"2016-01-02 00:00","2016","01","02","00:00","-3.1","","-5.9","","81","","25","","21","","12.9","","99.87","","","","-9","","Snow"
"2016-01-02 01:00","2016","01","02","01:00","-3.9","","-6.7","","81","","26","","23","","16.1","","99.87","","","","-11","","Mainly Clear"
"2016-01-02 02:00","2016","01","02","02:00","-4.8","","-7.1","","84","","26","","19","","16.1","","99.87","","","","-11","","NA"
"2016-01-02 03:00","2016","01","02","03:00","-5.9","","-8.5","","82","","25","","13","","16.1","","99.87","","","","-11","","NA"
"2016-01-02 04:00","2016","01","02","04:00","-6.7","","-9.0","","84","","22","","10","","24.1","","99.83","","","","-11","","Mainly Clear"
"2016-01-02 05:00","2016","01","02","05:00","-6.1","","-8.7","","82","","24","","17","","24.1","","99.85","","","","-12","","NA"
"2016-01-02 06:00","2016","01","02","06:00","-5.2","","-7.8","","82","","23","","5","","24.1","","99.83","","","","-7","","NA"
"2016-01-02 07:00","2016","01","02","07:00","-3.3","","-5.5","","85","","22","","19","","24.1","","99.82","","","","-9","","Cloudy"
"2016-01-02 08:00","2016","01","02","08:00","-3.1","","-5.6","","83","","21","","15","","16.1","","99.80","","","","-8","","NA"
