"Station Name","OTTAWA INTL A"
"Province","ONTARIO"
"Latitude","45.32"
"Longitude","-75.67"
"Elevation","114.90"
"Climate Identifier","6106001"
"WMO Identifier","71628"
"TC Identifier","YOW"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-06-01 00:00","2013","06","01","00:00","21.0","","17.1","","78","","27","","9","","24.1","","99.86","","26","","","","NA"
"2013-06-01 01:00","2013","06","01","01:00","19.6","","17.1","","85","","20","","6","","24.1","","99.81","","","","","","Mainly Clear"
"2013-06-01 02:00","2013","06","01","02:00","20.8","","17.5","","81","","20","","8","","24.1","","99.76","","26","","","","NA"
"2013-06-01 03:00","2013","06","01","03:00","20.1","","18.3","","89","","23","","8","","16.1","","99.75","","26","","","","Rain"
"2013-06-01 04:00","2013","06","01","04:00","20.0","","18.3","","90","","18","","6","","19.3","","99.76","","26","","","","Mostly Cloudy"
"2013-06-01 05:00","2013","06","01","05:00","19.7","","18.7","","94","","22","","8","","16.1","","99.85","","","","","","Rain"
"2013-06-01 06:00","2013","06","01","06:00","20.6","","19.5","","93","","18","","6","","16.1","","99.87","","28","","","","NA"
"2013-06-01 07:00","2013","06","01","07:00","20.7","","19.4","","92","","18","","8","","16.1","","99.84","","28","","","","Mostly Cloudy"
"2013-06-01 08:00","2013","06","01","08:00","21.6","","19.4","","87","","19","","8","","16.1","","99.84","","29","","","","NA"
"2013-06-01 09:00","2013","06","01","09:00","23.2","","19.6","","80","","22","","13","","19.3","","99.78","","30","","","","NA"
"2013-06-01 10:00","2013","06","01","10:00","23.0","","20.0","","83","","25","","11","","19.3","","99.77","","31","","","","Cloudy"
"2013-06-01 11:00","2013","06","01","11:00","25.0","","19.9","","73","","22","","16","","24.1","","99.68","","32","","","","NA"
"2013-06-01 12:00","2013","06","01","12:00","25.6","","19.1","","67","","19","","22","","24.1","","99.62","","32","","","","NA"
"2013-06-01 13:00","2013","06","01","13:00","26.2","","19.0","","64","","22","","24","","24.1","","99.57","","33","","","","Cloudy"
"2013-06-01 14:00","2013","06","01","14:00","26.7","","19.7","","65","","22","","26","","24.1","","99.54","","34","","","","NA"
"2013-06-01 15:00","2013","06","01","15:00","26.9","","20.4","","67","","20","","19","","24.1","","99.47","","35","","","","NA"
"2013-06-01 16:00","2013","06","01","16:00","26.8","","19.8","","65","","22","","17","","24.1","","99.38","","34","","","","Mostly Cloudy"
"2013-06-01 17:00","2013","06","01","17:00","26.1","","19.9","","68","","23","","11","","19.3","","99.30","","34","","","","NA"
"2013-06-01 18:00","2013","06","01","18:00","21.3","","20.1","","93","","26","","28","","6.4","","99.40","","29","","","","Thunderstorms,Moderate Rain Showers,Fog"
"2013-06-01 19:00","2013","06","01","19:00","21.2","","20.0","","93","","22","","15","","16.1","","99.38","","29","","","","Cloudy"
"2013-06-01 20:00","2013","06","01","20:00","21.0","","20.2","","95","","22","","8","","12.9","","99.39","","29","","","","NA"
"2013-06-01 21:00","2013","06","01","21:00","20.8","","20.3","","97","","19","","8","","12.9","","99.39","","29","","","","NA"
"2013-06-01 22:00","2013","06","01","22:00","20.8","","20.3","","97","","20","","13","","12.9","","99.38","","29","","","","Cloudy"
"2013-06-01 23:00","2013","06","01","23:00","20.8","","20.3","","97","","20","","10","","12.9","","99.35","","29","","","","NA"
"2013-06-02 00:00","2013","06","02","00:00","20.5","","20.0","","97","","20","","9","","12.9","","99.33","","28","","","","NA"
"2013-06-02 01:00","2013","06","02","01:00","20.1","","19.6","","97","","19","","6","","9.7","","99.32","","27","","","","Fog"
"2013-06-02 02:00","2013","06","02","02:00","20.4","","20.1","","98","","18","","11","","9.7","","99.31","","28","","","","Fog"
"2013-06-02 03:00","2013","06","02","03:00","20.0","","19.5","","97","","18","","13","","9.7","","99.24","","27","","","","Rain,Fog"
"2013-06-02 04:00","2013","06","02","04:00","19.2","","18.7","","97","","19","","15","","12.9","","99.21","","","","","","Rain"
"2013-06-02 05:00","2013","06","02","05:00","18.7","","18.4","","98","","18","","14","","8.1","","99.19","","","","","","Fog"
"2013-06-02 06:00","2013","06","02","06:00","19.0","","18.7","","98","","18","","16","","9.7","","99.18","","","","","","Rain,Fog"
"2013-06-02 07:00","2013","06","02","07:00","19.1","","18.8","","98","","21","","10","","9.7","","99.15","","","","","","Rain,Fog"
"2013-06-02 08:00","2013","06","02","08:00","20.4","","19.6","","95","","18","","10","","16.1","","99.06","","28","","","","NA"
"2013-06-02 09:00","2013","06","02","09:00","20.9","","19.2","","90","","19","","17","","24.1","","99.04","","28","","","","NA"
"2013-06-02 10:00","2013","06","02","10:00","21.1","","19.9","","93","","20","","15","","24.1","","99.07","","29","","","","Rain Showers"
"2013-06-02 11:00","2013","06","02","11:00","22.4","","20.5","","89","","18","","17","","24.1","","99.01","","30","","","","NA"
"2013-06-02 12:00","2013","06","02","12:00","22.5","","19.3","","82","","20","","29","","24.1","","98.97","","30","","","","NA"
"2013-06-02 13:00","2013","06","02","13:00","23.2","","18.8","","76","","20","","24","","24.1","","98.93","","30","","","","Mostly Cloudy"
"2013-06-02 14:00","2013","06","02","14:00","24.9","","18.5","","67","","22","","33","","24.1","","98.88","","31","","","","NA"
"2013-06-02 15:00","2013","06","02","15:00","25.9","","17.4","","59","","22","","36","","24.1","","98.84","","31","","","","NA"
"2013-06-02 16:00","2013","06","02","16:00","21.6","","18.3","","81","","23","","23","","24.1","","98.91","","28","","","","Mostly Cloudy"
"2013-06-02 17:00","2013","06","02","17:00","23.8","","16.9","","65","","23","","30","","24.1","","98.92","","29","","","","NA"
"2013-06-02 18:00","2013","06","02","18:00","22.4","","17.0","","71","","22","","20","","24.1","","98.95","","28","","","","NA"
"2013-06-02 19:00","2013","06","02","19:00","21.8","","17.3","","75","","24","","19","","24.1","","99.04","","27","","","","Mostly Cloudy"
"2013-06-02 20:00","2013","06","02","20:00","20.5","","13.8","","65","","27","","27","","24.1","","99.13","","","","","","NA"
"2013-06-02 21:00","2013","06","02","21:00","18.9","","13.2","","69","","28","","21","","24.1","","99.20","","","","","","NA"
"2013-06-02 22:00","2013","06","02","22:00","17.3","","12.9","","75","","29","","21","","24.1","","99.32","","","","","","Mainly Clear"
"2013-06-02 23:00","2013","06","02","23:00","16.7","","12.1","","74","","26","","16","","24.1","","99.39","","","","","","NA"
"2013-06-03 00:00","2013","06","03","00:00","16.3","","11.9","","75","","26","","18","","24.1","","99.45","","","","","","NA"
"2013-06-03 01:00","2013","06","03","01:00","15.2","","10.7","","74","","26","","19","","24.1","","99.49","","","","","","Mostly Cloudy"
"2013-06-03 02:00","2013","06","03","02:00","14.4","","10.5","","77","","26","","18","","24.1","","99.50","","","","","","NA"
"2013-06-03 03:00","2013","06","03","03:00","12.2","","10.3","","88","","29","","21","","19.3","","99.58","","","","","","Rain Showers"
"2013-06-03 04:00","2013","06","03","04:00","11.9","","9.7","","86","","26","","15","","24.1","","99.61","","","","","","Mostly Cloudy"
"2013-06-03 05:00","2013","06","03","05:00","11.6","","8.7","","82","","29","","21","","24.1","","99.64","","","","","","NA"
"2013-06-03 06:00","2013","06","03","06:00","11.4","","7.4","","76","","29","","28","","24.1","","99.71","","","","","","NA"
"2013-06-03 07:00","2013","06","03","07:00","11.2","","6.6","","73","","28","","22","","24.1","","99.75","","","","","","Mostly Cloudy"
"2013-06-03 08:00","2013","06","03","08:00","11.2","","6.2","","71","","29","","27","","24.1","","99.80","","","","","","NA"
"2013-06-03 09:00","2013","06","03","09:00","12.0","","5.5","","64","","29","","24","","24.1","","99.83","","","","","","NA"
"2013-06-03 10:00","2013","06","03","10:00","12.5","","5.7","","63","","29","","24","","24.1","","99.84","","","","","","Mostly Cloudy"
"2013-06-03 11:00","2013","06","03","11:00","13.6","","6.8","","63","","25","","20","","24.1","","99.79","","","","","","NA"
"2013-06-03 12:00","2013","06","03","12:00","15.4","","6.5","","55","","24","","27","","24.1","","99.80","","","","","","NA"
"2013-06-03 13:00","2013","06","03","13:00","15.6","","6.7","","55","","20","","12","","24.1","","99.74","","","","","","Mostly Cloudy"
"2013-06-03 14:00","2013","06","03","14:00","17.1","","7.3","","52","","23","","20","","24.1","","99.67","","","","","","NA"
"2013-06-03 15:00","2013","06","03","15:00","18.5","","6.8","","46","","19","","23","","24.1","","99.57","","","","","","NA"
"2013-06-03 16:00","2013","06","03","16:00","18.2","","6.8","","47","","21","","23","","24.1","","99.53","","","","","","Mostly Cloudy"
"2013-06-03 17:00","2013","06","03","17:00","17.6","","6.3","","47","","24","","23","","24.1","","99.52","","","","","","NA"
"2013-06-03 18:00","2013","06","03","18:00","17.1","","5.8","","47","","23","","16","","24.1","","99.55","","","","","","NA"
"2013-06-03 19:00","2013","06","03","19:00","16.7","","4.8","","45","","25","","22","","24.1","","99.60","","","","","","Mostly Cloudy"
"2013-06-03 20:00","2013","06","03","20:00","15.6","","4.1","","46","","27","","17","","24.1","","99.68","","","","","","NA"
"2013-06-03 21:00","2013","06","03","21:00","14.0","","4.1","","51","","27","","18","","24.1","","99.77","","","","","","NA"
"2013-06-03 22:00","2013","06","03","22:00","12.4","","4.2","","57","","26","","20","","24.1","","99.80","","","","","","Mainly Clear"
"2013-06-03 23:00","2013","06","03","23:00","11.4","","4.2","","61","","27","","22","","24.1","","99.86","","","","","","NA"
"2013-06-04 00:00","2013","06","04","00:00","10.6","","4.3","","65","","26","","22","","24.1","","99.84","","","","","","NA"
"2013-06-04 01:00","2013","06","04","01:00","9.6","","4.6","","71","","27","","16","","24.1","","99.88","","","","","","Clear"
"2013-06-04 02:00","2013","06","04","02:00","9.9","","5.5","","74","","28","","21","","24.1","","99.90","","","","","","NA"
