"Station Name","OTTAWA INTL A"
"Province","ONTARIO"
"Latitude","45.32"
"Longitude","-75.67"
"Elevation","114.90"
"Climate Identifier","6106001"
"WMO Identifier","71628"
"TC Identifier","YOW"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-06-01 00:00","2016","06","01","00:00","11.8","","6.1","","68","","35","","14","","24.1","","100.62","","","","","","NA"
"2016-06-01 01:00","2016","06","01","01:00","11.9","","6.4","","69","","35","","10","","24.1","","100.67","","","","","","Mostly Cloudy"
"2016-06-01 02:00","2016","06","01","02:00","12.0","","6.7","","70","","1","","12","","24.1","","100.72","","","","","","NA"
"2016-06-01 03:00","2016","06","01","03:00","11.7","","7.1","","73","","36","","11","","22.5","","100.73","","","","","","NA"
"2016-06-01 04:00","2016","06","01","04:00","10.6","","7.0","","78","","1","","13","","24.1","","100.76","","","","","","Mainly Clear"
"2016-06-01 05:00","2016","06","01","05:00","10.7","","7.2","","79","","1","","16","","24.1","","100.82","","","","","","NA"
"2016-06-01 06:00","2016","06","01","06:00","12.4","","7.5","","72","","2","","16","","24.1","","100.87","","","","","","NA"
"2016-06-01 07:00","2016","06","01","07:00","14.3","","8.1","","66","","4","","18","","24.1","","100.88","","","","","","Clear"
"2016-06-01 08:00","2016","06","01","08:00","16.6","","8.6","","59","","8","","15","","24.1","","100.90","","","","","","NA"
"2016-06-01 09:00","2016","06","01","09:00","17.9","","8.8","","55","","7","","10","","24.1","","100.90","","","","","","NA"
"2016-06-01 10:00","2016","06","01","10:00","19.7","","9.7","","52","","5","","16","","24.1","","100.86","","","","","","Mainly Clear"
"2016-06-01 11:00","2016","06","01","11:00","20.6","","9.7","","49","","6","","18","","24.1","","100.81","","","","","","NA"
"2016-06-01 12:00","2016","06","01","12:00","22.3","","10.0","","45","","8","","16","","24.1","","100.77","","","","","","NA"
"2016-06-01 13:00","2016","06","01","13:00","22.9","","10.2","","44","","7","","17","","24.1","","100.71","","","","","","Mostly Cloudy"
"2016-06-01 14:00","2016","06","01","14:00","24.8","","10.9","","41","","13","","16","","24.1","","100.62","","27","","","","NA"
"2016-06-01 15:00","2016","06","01","15:00","23.5","","10.4","","43","","8","","14","","24.1","","100.57","","25","","","","NA"
"2016-06-01 16:00","2016","06","01","16:00","24.8","","11.2","","42","","7","","13","","24.1","","100.51","","27","","","","Mostly Cloudy"
"2016-06-01 17:00","2016","06","01","17:00","23.4","","11.0","","45","","10","","18","","24.1","","100.49","","25","","","","NA"
"2016-06-01 18:00","2016","06","01","18:00","24.2","","11.4","","44","","13","","14","","24.1","","100.47","","26","","","","NA"
"2016-06-01 19:00","2016","06","01","19:00","21.7","","11.3","","51","","10","","16","","24.1","","100.45","","","","","","Mostly Cloudy"
"2016-06-01 20:00","2016","06","01","20:00","19.6","","11.2","","58","","8","","9","","24.1","","100.45","","","","","","NA"
"2016-06-01 21:00","2016","06","01","21:00","18.3","","11.2","","63","","8","","8","","24.1","","100.45","","","","","","NA"
"2016-06-01 22:00","2016","06","01","22:00","17.7","","11.1","","65","","7","","13","","24.1","","100.38","","","","","","Mainly Clear"
"2016-06-01 23:00","2016","06","01","23:00","16.9","","10.8","","67","","8","","13","","24.1","","100.36","","","","","","NA"
"2016-06-02 00:00","2016","06","02","00:00","15.7","","10.9","","73","","7","","12","","24.1","","100.28","","","","","","NA"
