"Station Name","OTTAWA INTL A"
"Province","ONTARIO"
"Latitude","45.32"
"Longitude","-75.67"
"Elevation","114.90"
"Climate Identifier","6106001"
"WMO Identifier","71628"
"TC Identifier","YOW"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2012-12-01 00:00","2012","12","01","00:00","-12.3","","-16.2","","73","","6","","17","","24.1","","102.10","","","","-20","","NA"
"2012-12-01 01:00","2012","12","01","01:00","-12.1","","-16.2","","72","","6","","21","","24.1","","102.05","","","","-21","","Mostly Cloudy"
"2012-12-01 02:00","2012","12","01","02:00","-12.0","","-15.9","","73","","5","","22","","24.1","","102.08","","","","-21","","NA"
"2012-12-01 03:00","2012","12","01","03:00","-11.2","","-15.8","","69","","6","","23","","24.1","","102.07","","","","-20","","NA"
"2012-12-01 04:00","2012","12","01","04:00","-11.5","","-16.1","","69","","7","","23","","24.1","","101.99","","","","-20","","Mostly Cloudy"
"2012-12-01 05:00","2012","12","01","05:00","-11.4","","-15.7","","71","","6","","18","","24.1","","102.04","","","","-19","","NA"
"2012-12-01 06:00","2012","12","01","06:00","-11.3","","-15.7","","70","","6","","23","","24.1","","102.00","","","","-20","","NA"
"2012-12-01 07:00","2012","12","01","07:00","-11.1","","-15.6","","70","","6","","20","","24.1","","102.00","","","","-19","","Cloudy"
"2012-12-01 08:00","2012","12","01","08:00","-10.7","","-15.7","","67","","6","","19","","24.1","","101.99","","","","-19","","NA"
"2012-12-01 09:00","2012","12","01","09:00","-10.2","","-16.0","","63","","7","","25","","24.1","","101.95","","","","-19","","NA"
"2012-12-01 10:00","2012","12","01","10:00","-9.7","","-15.1","","65","","9","","20","","24.1","","101.97","","","","-17","","Cloudy"
"2012-12-01 11:00","2012","12","01","11:00","-8.9","","-14.2","","66","","6","","17","","24.1","","101.86","","","","-16","","NA"
"2012-12-01 12:00","2012","12","01","12:00","-8.1","","-13.6","","65","","7","","14","","24.1","","101.77","","","","-14","","NA"
"2012-12-01 13:00","2012","12","01","13:00","-8.1","","-13.4","","66","","5","","16","","24.1","","101.71","","","","-15","","Cloudy"
"2012-12-01 14:00","2012","12","01","14:00","-8.1","","-13.6","","65","","6","","15","","24.1","","101.67","","","","-14","","NA"
"2012-12-01 15:00","2012","12","01","15:00","-7.8","","-12.9","","67","","7","","13","","24.1","","101.64","","","","-14","","NA"
"2012-12-01 16:00","2012","12","01","16:00","-7.8","","-12.7","","68","","6","","13","","24.1","","101.61","","","","-14","","Cloudy"
"2012-12-01 17:00","2012","12","01","17:00","-8.0","","-12.7","","69","","8","","19","","24.1","","101.52","","","","-15","","NA"
"2012-12-01 18:00","2012","12","01","18:00","-7.7","","-11.9","","72","","7","","18","","24.1","","101.50","","","","-15","","NA"
"2012-12-01 19:00","2012","12","01","19:00","-7.5","","-11.4","","74","","7","","13","","24.1","","101.45","","","","-13","","Cloudy"
"2012-12-01 20:00","2012","12","01","20:00","-7.3","","-10.8","","76","","8","","15","","24.1","","101.35","","","","-13","","NA"
"2012-12-01 21:00","2012","12","01","21:00","-7.1","","-10.5","","77","","9","","20","","24.1","","101.28","","","","-14","","NA"
"2012-12-01 22:00","2012","12","01","22:00","-6.7","","-9.8","","79","","9","","14","","24.1","","101.18","","","","-12","","Cloudy"
"2012-12-01 23:00","2012","12","01","23:00","-6.2","","-9.1","","80","","7","","16","","24.1","","101.11","","","","-12","","NA"
"2012-12-02 00:00","2012","12","02","00:00","-5.8","","-8.7","","80","","8","","14","","24.1","","101.03","","","","-11","","NA"
"2012-12-02 01:00","2012","12","02","01:00","-5.4","","-8.3","","80","","9","","13","","24.1","","100.96","","","","-11","","Cloudy"
"2012-12-02 02:00","2012","12","02","02:00","-4.9","","-7.5","","82","","7","","12","","24.1","","100.93","","","","-10","","NA"
