"Station Name","OTTAWA INTL A"
"Province","ONTARIO"
"Latitude","45.32"
"Longitude","-75.67"
"Elevation","114.90"
"Climate Identifier","6106001"
"WMO Identifier","71628"
"TC Identifier","YOW"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-05-01 00:00","2013","05","01","00:00","9.8","","8.6","","92","","14","","7","","24.1","","101.12","","","","","","NA"
"2013-05-01 01:00","2013","05","01","01:00","11.9","","9.7","","86","","18","","4","","24.1","","101.18","","","","","","Mostly Cloudy"
"2013-05-01 02:00","2013","05","01","02:00","11.7","","9.1","","84","","17","","9","","24.1","","101.21","","","","","","NA"
"2013-05-01 03:00","2013","05","01","03:00","11.8","","9.0","","83","","17","","6","","24.1","","101.25","","","","","","NA"
"2013-05-01 04:00","2013","05","01","04:00","9.7","","7.7","","87","","16","","9","","24.1","","101.27","","","","","","Mainly Clear"
"2013-05-01 05:00","2013","05","01","05:00","9.5","","7.8","","89","","14","","10","","24.1","","101.33","","","","","","NA"
"2013-05-01 06:00","2013","05","01","06:00","12.4","","9.8","","84","","14","","11","","24.1","","101.40","","","","","","NA"
"2013-05-01 07:00","2013","05","01","07:00","14.4","","9.7","","73","","17","","9","","24.1","","101.47","","","","","","Mostly Cloudy"
"2013-05-01 08:00","2013","05","01","08:00","17.8","","10.0","","60","","19","","16","","24.1","","101.49","","","","","","NA"
"2013-05-01 09:00","2013","05","01","09:00","19.2","","10.8","","58","","18","","14","","24.1","","101.50","","","","","","NA"
"2013-05-01 10:00","2013","05","01","10:00","21.3","","9.4","","46","","17","","21","","24.1","","101.49","","","","","","Mostly Cloudy"
"2013-05-01 11:00","2013","05","01","11:00","21.1","","9.5","","47","","19","","16","","24.1","","101.50","","","","","","NA"
"2013-05-01 12:00","2013","05","01","12:00","22.8","","8.3","","39","","20","","13","","24.1","","101.45","","","","","","NA"
"2013-05-01 13:00","2013","05","01","13:00","24.4","","7.7","","34","","21","","20","","24.1","","101.41","","25","","","","Mainly Clear"
"2013-05-01 14:00","2013","05","01","14:00","24.1","","6.6","","32","","21","","21","","24.1","","101.41","","","","","","NA"
"2013-05-01 15:00","2013","05","01","15:00","24.5","","7.4","","33","","21","","19","","24.1","","101.39","","25","","","","NA"
"2013-05-01 16:00","2013","05","01","16:00"
"2013-05-01 17:00","2013","05","01","17:00","24.4","","6.9","","32","","24","","9","","24.1","","101.39","","","","","","NA"
"2013-05-01 18:00","2013","05","01","18:00","22.3","","7.1","","37","","27","","7","","24.1","","101.37","","","","","","NA"
"2013-05-01 19:00","2013","05","01","19:00","19.5","","6.4","","42","","32","","9","","24.1","","101.39","","","","","","Mostly Cloudy"
"2013-05-01 20:00","2013","05","01","20:00","19.7","","7.2","","44","","32","","9","","24.1","","101.44","","","","","","NA"
"2013-05-01 21:00","2013","05","01","21:00","18.0","","5.7","","44","","36","","3","","24.1","","101.47","","","","","","NA"
"2013-05-01 22:00","2013","05","01","22:00","17.3","","6.6","","49","","3","","2","","24.1","","101.43","","","","","","Mostly Cloudy"
"2013-05-01 23:00","2013","05","01","23:00","17.6","","7.2","","50","","5","","6","","24.1","","101.43","","","","","","NA"
"2013-05-02 00:00","2013","05","02","00:00","17.0","","8.5","","57","","32","","3","","24.1","","101.41","","","","","","NA"
"2013-05-02 01:00","2013","05","02","01:00","14.7","","8.3","","65","","36","","4","","24.1","","101.39","","","","","","Mainly Clear"
"2013-05-02 02:00","2013","05","02","02:00","15.0","","7.6","","61","","2","","6","","24.1","","101.39","","","","","","NA"
"2013-05-02 03:00","2013","05","02","03:00","15.2","","9.0","","66","","5","","8","","24.1","","101.38","","","","","","NA"
"2013-05-02 04:00","2013","05","02","04:00","13.0","","8.7","","75","","31","","6","","24.1","","101.44","","","","","","Mainly Clear"
"2013-05-02 05:00","2013","05","02","05:00","11.7","","8.2","","79","","27","","1","","24.1","","101.49","","","","","","NA"
"2013-05-02 06:00","2013","05","02","06:00","13.4","","9.3","","76","","21","","3","","24.1","","101.54","","","","","","NA"
"2013-05-02 07:00","2013","05","02","07:00","17.4","","7.0","","50","","14","","1","","24.1","","101.62","","","","","","Mainly Clear"
"2013-05-02 08:00","2013","05","02","08:00","18.7","","7.0","","46","","27","","6","","24.1","","101.63","","","","","","NA"
"2013-05-02 09:00","2013","05","02","09:00","19.3","","6.2","","42","","23","","4","","24.1","","101.65","","","","","","NA"
"2013-05-02 10:00","2013","05","02","10:00","22.0","","6.8","","37","","26","","6","","24.1","","101.62","","","","","","Mainly Clear"
"2013-05-02 11:00","2013","05","02","11:00","23.8","","6.8","","33","","12","","9","","24.1","","101.56","","","","","","NA"
"2013-05-02 12:00","2013","05","02","12:00","25.1","","7.9","","33","","25","","8","","24.1","","101.50","","25","","","","NA"
"2013-05-02 13:00","2013","05","02","13:00","26.1","","8.8","","33","","2","","3","","24.1","","101.45","","27","","","","Mainly Clear"
"2013-05-02 14:00","2013","05","02","14:00","26.6","","7.9","","30","","30","","6","","24.1","","101.39","","27","","","","NA"
"2013-05-02 15:00","2013","05","02","15:00","27.2","","7.9","","29","","8","","10","","24.1","","101.34","","28","","","","NA"
"2013-05-02 16:00","2013","05","02","16:00","26.9","","8.1","","30","","8","","13","","24.1","","101.30","","27","","","","Clear"
