"Station Name","OTTAWA MACDONALD-CARTIER INT'L A"
"Province","ONTARIO"
"Latitude","45.32"
"Longitude","-75.67"
"Elevation","114.00"
"Climate Identifier","6106000"
"WMO Identifier","71628"
"TC Identifier","YOW"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2006-10-01 00:00","2006","10","01","00:00","10.8","","6.0","","72","","12","","11","","24.1","","100.19","","","","","","Cloudy"
"2006-10-01 01:00","2006","10","01","01:00","10.0","","6.9","","81","","10","","11","","19.3","","100.14","","","","","","Rain"
"2006-10-01 02:00","2006","10","01","02:00","9.7","","7.7","","87","","10","","19","","24.1","","100.08","","","","","","Cloudy"
"2006-10-01 03:00","2006","10","01","03:00","9.5","","7.7","","89","","8","","13","","19.3","","100.00","","","","","","Cloudy"
"2006-10-01 04:00","2006","10","01","04:00","9.2","","7.9","","92","","9","","15","","16.1","","99.97","","","","","","Rain"
"2006-10-01 05:00","2006","10","01","05:00","9.3","","8.5","","95","","9","","19","","16.1","","99.94","","","","","","Rain"
"2006-10-01 06:00","2006","10","01","06:00","9.7","","8.8","","94","","9","","19","","8.0","","99.90","","","","","","Rain,Fog"
"2006-10-01 07:00","2006","10","01","07:00","10.0","","9.0","","93","","9","","17","","3.2","","99.85","","","","","","Moderate Rain,Fog"
"2006-10-01 08:00","2006","10","01","08:00","10.5","","9.6","","94","","10","","19","","6.4","","99.87","","","","","","Rain,Fog"
"2006-10-01 09:00","2006","10","01","09:00","11.6","","10.4","","92","","12","","17","","9.7","","99.86","","","","","","Fog"
"2006-10-01 10:00","2006","10","01","10:00","11.8","","10.8","","94","","11","","13","","4.8","","99.86","","","","","","Rain,Fog"
"2006-10-01 11:00","2006","10","01","11:00","12.3","","11.3","","94","","14","","17","","6.4","","99.87","","","","","","Fog"
"2006-10-01 12:00","2006","10","01","12:00","14.0","","11.8","","87","","19","","11","","16.1","","99.88","","","","","","Cloudy"
"2006-10-01 13:00","2006","10","01","13:00","12.5","","11.3","","92","","24","","22","","12.9","","99.91","","","","","","Cloudy"
"2006-10-01 14:00","2006","10","01","14:00","13.3","","11.4","","88","","27","","15","","16.1","","99.97","","","","","","Cloudy"
"2006-10-01 15:00","2006","10","01","15:00","13.2","","10.9","","86","","27","","13","","16.1","","100.05","","","","","","Cloudy"
"2006-10-01 16:00","2006","10","01","16:00","13.3","","10.7","","84","","28","","11","","24.1","","100.08","","","","","","Cloudy"
"2006-10-01 17:00","2006","10","01","17:00","13.1","","10.4","","84","","28","","9","","24.1","","100.14","","","","","","Cloudy"
"2006-10-01 18:00","2006","10","01","18:00","12.4","","10.4","","88","","29","","9","","24.1","","100.17","","","","","","Mostly Cloudy"
"2006-10-01 19:00","2006","10","01","19:00","12.1","","10.4","","89","","28","","4","","19.3","","100.22","","","","","","Cloudy"
"2006-10-01 20:00","2006","10","01","20:00","11.0","","9.8","","92","","29","","6","","24.1","","100.27","","","","","","Mostly Cloudy"
"2006-10-01 21:00","2006","10","01","21:00","10.6","","9.4","","92","","29","","6","","24.1","","100.32","","","","","","Mostly Cloudy"
"2006-10-01 22:00","2006","10","01","22:00","9.3","","8.5","","95","","28","","6","","19.3","","100.34","","","","","","Mostly Cloudy"
"2006-10-01 23:00","2006","10","01","23:00","10.6","","9.6","","94","","29","","7","","16.1","","100.33","","","","","","Mostly Cloudy"
"2006-10-02 00:00","2006","10","02","00:00","9.7","","8.8","","94","","29","","9","","16.1","","100.34","","","","","","Mainly Clear"
"2006-10-02 01:00","2006","10","02","01:00","9.3","","8.7","","96","","26","","6","","4.8","","100.37","","","","","","Fog"
"2006-10-02 02:00","2006","10","02","02:00","8.6","","8.1","","97","","25","","6","","0.6","","100.40","","","","","","Fog"
"2006-10-02 03:00","2006","10","02","03:00","8.8","","8.3","","97","","27","","7","","0.0","","100.43","","","","","","Fog"
"2006-10-02 04:00","2006","10","02","04:00","7.4","","6.9","","97","","27","","7","","3.2","","100.46","","","","","","Fog"
"2006-10-02 05:00","2006","10","02","05:00","6.6","","6.1","","97","","26","","13","","0.8","","100.53","","","","","","Fog"
"2006-10-02 06:00","2006","10","02","06:00","7.0","","6.6","","97","","27","","9","","6.4","","100.58","","","","","","Fog"
